GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190328HHHT0,190328_190716,68743,133.19,-15.9,5,139.86,4,0
2019,20190328HHHT0,190328_191019,78603,150.48,-3.9,5,131.05,4,0
2019,20190328HHHT0,190328_191539,72443,165.04,19.5,2,140.6,4,1
2019,20190328HHHT0,190328_193400,76753,135.93,44.1,14,142.31,4,1
2019,20190328HHHT0,190328_193610,68730,128.22,53.1,17,134.24,4,0
2019,20190328HHHT0,190328_194601,76849,111.33,20.1,1,141.85,4,1
2019,20190328HHHT0,190328_200514,68743,132.8,4.1,1,130.37,4,0
2019,20190328HHHT0,190328_201536,72443,140.98,69.3,13,143.32,4,0
2019,20190328HHHT0,190328_202806,76849,137.19,-7.9,5,137.0,4,0
2019,20190328HHHT0,190328_203510,68730,143.72,25.5,14,131.98,4,1
2019,20190328HHHT0,190328_203737,73136,161.65,21.0,2,134.67,4,1
2019,20190328HHHT0,190328_203936,78288,151.51,-10.0,1,136.24,4,0
2019,20190328HHHT0,190328_204720,68743,127.05,39.9,14,142.49,4,1
2019,20190328HHHT0,190328_211018,72443,136.38,43.3,14,128.41,4,1
2019,20190328HHHT0,190328_211534,76753,148.13,27.3,14,144.34,4,1
2019,20190328HHHT0,190328_211911,76849,133.19,1.6,1,114.07,4,0
2019,20190328HHHT0,190328_214126,71752,133.76,29.3,14,143.93,4,1
2019,20190328KTNC0,190328_183033,76313,145.74,40.6,15,121.48,7,1
2019,20190328KTNC0,190328_183142,74339,131.3,39.7,14,137.22,7,1
2019,20190328KTNC0,190328_183532,73113,140.33,34.3,14,135.19,7,1
2019,20190328KTNC0,190328_191554,74339,104.25,40.6,1,135.64,7,1
2019,20190328KTNC0,190328_191920,67025,107.38,39.8,1,123.82,7,1
2019,20190328KTNC0,190328_195126,76313,86.69,-9.1,5,135.59,7,0
2019,20190328KTNC0,190328_200130,73113,140.4,34.2,14,122.59,7,1
2019,20190328KTNC0,190328_201722,64004,147.42,5.7,5,133.56,7,1
2019,20190328KTNC0,190328_204013,76313,143.46,33.9,14,132.14,7,1
2019,20190328KTNC0,190328_204309,74339,155.11,-1.6,5,134.92,7,0
2019,20190328KTNC0,190328_205849,73113,156.73,4.6,1,144.52,7,1
2019,20190328KTNC0,190328_211940,76313,116.03,57.0,13,124.41,7,0
2019,20190328KTNC0,190328_212024,74339,154.22,-1.3,1,140.22,7,0
2019,20190328KTNC0,190328_212511,67025,153.75,-6.6,1,125.45,7,0
2019,20190328LGSK0,190328_183007,78135,150.82,39.2,15,136.69,3,1
2019,20190328LGSK0,190328_183055,79109,146.84,21.2,14,146.06,3,1
2019,20190328LGSK0,190328_184212,62895,123.61,0.8,5,113.32,3,0
2019,20190328LGSK0,190328_185656,76812,125.61,49.9,14,132.87,3,1
2019,20190328LGSK0,190328_190332,78135,116.52,82.1,13,144.9,3,0
2019,20190328LGSK0,190328_190500,79109,118.12,49.1,14,129.12,3,1
2019,20190328LGSK0,190328_191151,71837,131.0,40.1,14,127.06,3,1
2019,20190328LGSK0,190328_193625,76812,152.08,23.9,14,135.72,3,1
2019,20190328LGSK0,190328_194705,78135,121.03,73.0,14,143.86,3,0
2019,20190328LGSK0,190328_194812,79109,155.82,2.4,5,116.82,3,1
2019,20190328LGSK0,190328_200814,76812,147.95,-0.3,8,137.08,3,0
2019,20190328LGSK0,190328_203543,79109,149.57,-6.2,1,143.5,3,0
2019,20190328LGSK0,190328_204131,62895,162.5,7.6,1,147.21,3,1
2019,20190328LGSK0,190328_204645,76812,139.5,31.8,15,135.86,3,1
2019,20190328SSLT0,190328_185120,61404,152.52,16.5,14,141.88,9,1
2019,20190328SSLT0,190328_191116,79402,138.32,6.2,5,132.42,9,1
2019,20190328SSLT0,190328_192352,62404,154.75,-0.5,1,116.61,9,0
2019,20190328SSLT0,190328_192652,67450,140.64,22.1,2,131.03,9,1
2019,20190328SSLT0,190328_200141,61404,111.4,-3.4,5,116.28,9,0
2019,20190328SSLT0,190328_202218,79402,144.81,-0.7,8,130.94,9,0
2019,20190328SSLT0,190328_204903,62404,157.33,6.6,1,142.26,9,1
2019,20190328SSLT0,190328_205044,67450,156.55,12.5,14,140.51,9,1
2019,20190328SSLT0,190328_205232,61404,158.52,-3.9,1,132.74,9,0
2019,20190328SSLT0,190328_205958,71564,151.78,-5.6,1,128.47,9,0
2019,20190328SSLT0,190328_212150,62404,141.09,-6.2,5,145.44,9,0
2019,20190328SSLT0,190328_213007,67450,119.7,31.9,14,143.68,9,1
2019,20190328SSLT0,190328_214445,71564,113.81,24.4,1,126.36,9,1
2019,20190328SSLT0,190328_222045,79402,139.93,14.9,1,134.3,9,1
2019,20190328SSLT0,190328_222630,62404,123.96,58.1,14,133.71,9,0
2019,20190328SSLT0,190328_223037,61404,137.74,49.2,17,132.2,9,1
2019,20190328WOOB0,190328_183451,78168,159.26,12.4,14,141.1,1,1
2019,20190328WOOB0,190328_183709,75125,101.28,72.6,14,145.78,1,0
2019,20190328WOOB0,190328_183923,68345,70.96,57.6,14,146.02,1,0
2019,20190328WOOB0,190328_184220,79240,110.3,14.9,1,146.65,1,1
2019,20190328WOOB0,190328_190621,79240,125.99,43.1,14,121.74,1,1
2019,20190328WOOB0,190328_191912,69209,101.92,68.4,14,140.98,1,0
2019,20190328WOOB0,190328_192809,78168,141.81,-11.0,5,128.33,1,0
2019,20190328WOOB0,190328_193138,68345,173.7,9.5,2,132.74,1,1
2019,20190328WOOB0,190328_194027,75334,158.56,10.0,1,141.74,1,1
2019,20190328WOOB0,190328_194417,74206,110.46,1.8,8,134.65,1,0
2019,20190328WOOB0,190328_195322,62244,136.92,-1.7,5,140.58,1,0
2019,20190328WOOB0,190328_195437,79231,127.64,15.4,1,148.81,1,1
2019,20190328WOOB0,190328_200038,75125,149.82,12.4,1,130.78,1,1
2019,20190328WOOB0,190328_200311,68345,156.74,47.9,14,132.87,1,1
2019,20190328WOOB0,190328_200411,64300,160.94,-3.1,1,134.27,1,0
2019,20190328WOOB0,190328_201113,69209,142.57,30.1,14,143.35,1,1
2019,20190328WOOB0,190328_201729,75334,140.28,66.6,14,134.09,1,0
2019,20190328WOOB0,190328_203210,74206,155.82,2.8,1,143.01,1,1
2019,20190328WOOB0,190328_203435,62244,111.39,8.2,12,134.48,1,1
2019,20190328WOOB0,190328_203708,78168,122.31,-15.9,5,136.39,1,0
2019,20190328WOOB0,190328_203821,75125,141.24,38.2,14,137.59,1,1
2019,20190328WOOB0,190328_203951,68345,164.12,0.5,1,138.81,1,1
2019,20190328WOOB0,190328_210628,75334,162.04,40.0,14,137.34,1,1
2019,20190328WOOB0,190328_211705,78168,89.73,61.8,14,139.56,1,0
2019,20190328WOOB0,190328_212338,68345,142.42,21.0,2,142.74,1,1
2019,20190328WOOB0,190328_213303,74206,102.19,-2.8,5,153.83,1,0
2019,20190328WOOB0,190328_213854,79231,144.79,9.4,1,153.5,1,1
2019,20190328WOOB0,190328_214109,79240,151.73,12.8,1,152.14,1,1
2019,20190328WOOB0,190328_214346,69209,136.9,1.9,5,154.1,1,0
2019,20190329HTKT0,190329_183804,73113,129.56,79.3,13,137.8,2,0
2019,20190329HTKT0,190329_184531,76849,94.11,0.2,5,131.89,2,0
2019,20190329HTKT0,190329_185327,67025,160.65,20.3,2,138.26,2,1
2019,20190329HTKT0,190329_185718,76313,123.22,32.7,14,139.07,2,1
2019,20190329HTKT0,190329_191328,74339,141.69,22.6,14,139.92,2,1
2019,20190329HTKT0,190329_191628,67025,101.82,-3.7,5,141.49,2,0
2019,20190329HTKT0,190329_192434,76849,152.88,13.3,1,137.56,2,1
2019,20190329HTKT0,190329_193916,76313,151.74,0.5,2,127.25,2,0
2019,20190329HTKT0,190329_195334,73113,154.12,29.3,15,139.81,2,1
2019,20190329HTKT0,190329_200725,76313,113.69,53.3,14,138.95,2,0
2019,20190329HTKT0,190329_201935,76849,131.36,23.8,2,138.54,2,1
2019,20190329HTKT0,190329_203012,67025,147.46,-5.2,5,130.49,2,0
2019,20190329HTKT0,190329_204829,76313,157.02,-6.1,1,126.14,2,0
2019,20190329HTKT0,190329_205952,72443,158.37,-9.5,5,140.3,2,0
2019,20190329HTKT0,190329_210545,73113,106.14,3.6,1,132.77,2,0
2019,20190329HTKT0,190329_210732,74339,133.33,-1.7,1,127.81,2,0
2019,20190329HTKT0,190329_211243,67025,120.42,-3.1,5,139.52,2,0
2019,20190329LTLG0,190329_183452,77532,147.38,-1.9,8,131.19,1,0
2019,20190329LTLG0,190329_184125,78135,115.62,49.1,14,133.77,1,1
2019,20190329LTLG0,190329_185749,71564,128.93,-10.9,5,143.48,1,0
2019,20190329LTLG0,190329_190832,61102,123.23,-4.7,1,143.34,1,0
2019,20190329LTLG0,190329_191540,79109,140.24,41.1,14,142.72,1,1
2019,20190329LTLG0,190329_194953,61102,145.73,47.3,14,127.75,1,1
2019,20190329LTLG0,190329_202120,71564,96.14,-15.7,5,141.12,1,0
2019,20190329LTLG0,190329_203653,61186,133.9,8.5,1,142.68,1,1
2019,20190329LTLG0,190329_212414,61102,127.98,-21.5,5,144.51,1,0
2019,20190329LTLG0,190329_212523,61186,154.31,13.4,2,141.97,1,1
2019,20190329LTLG0,190329_213251,71564,162.95,20.8,2,147.81,1,1
2019,20190329NCHH0,190329_184411,68743,147.15,24.5,2,149.09,10,1
2019,20190329NCHH0,190329_185656,71752,150.44,20.7,2,145.93,10,1
2019,20190329NCHH0,190329_190114,73136,162.63,-0.7,1,150.69,10,0
2019,20190329NCHH0,190329_190948,78756,157.65,10.9,1,151.0,10,1
2019,20190329NCHH0,190329_191517,76753,154.83,-11.6,5,152.6,10,0
2019,20190329NCHH0,190329_192905,71752,149.31,17.3,2,142.72,10,1
2019,20190329NCHH0,190329_194357,78288,144.85,1.8,1,148.12,10,0
2019,20190329NCHH0,190329_195201,76753,123.73,-2.3,1,149.75,10,0
2019,20190329NCHH0,190329_195424,68730,164.55,0.7,1,134.96,10,1
2019,20190329NCHH0,190329_202700,78756,147.66,-2.1,5,131.04,10,0
2019,20190329NCHH0,190329_204539,71752,158.68,29.7,15,129.38,10,1
2019,20190329NCHH0,190329_211022,68743,125.64,17.1,1,142.85,10,1
2019,20190329NCHH0,190329_211202,76753,155.77,26.4,15,124.78,10,1
2019,20190329NCHH0,190329_211258,68730,139.34,13.4,1,141.81,10,1
2019,20190329OBSS0,190329_184352,75334,137.2,11.6,1,144.75,8,1
2019,20190329OBSS0,190329_190442,79231,127.26,26.7,14,129.3,8,1
2019,20190329OBSS0,190329_190621,79240,141.82,35.5,14,141.1,8,1
2019,20190329OBSS0,190329_190705,69209,138.78,56.3,14,142.1,8,0
2019,20190329OBSS0,190329_191049,61404,118.41,31.2,14,134.49,8,1
2019,20190329OBSS0,190329_192510,79402,119.39,47.5,14,133.36,8,1
2019,20190329OBSS0,190329_193012,74206,80.22,-21.2,5,132.54,8,0
2019,20190329OBSS0,190329_193750,79231,127.37,-9.7,5,134.2,8,0
2019,20190329OBSS0,190329_194415,62404,109.38,25.5,2,129.41,8,1
2019,20190329OBSS0,190329_194649,67450,49.48,35.8,14,142.35,8,1
2019,20190329OBSS0,190329_195130,69209,140.13,45.2,14,143.62,8,1
2019,20190329OBSS0,190329_200722,79402,111.52,5.1,1,135.91,8,0
2019,20190329OBSS0,190329_201459,75334,156.94,-10.1,1,122.54,8,0
2019,20190329OBSS0,190329_202030,74206,153.09,29.0,15,118.42,8,1
2019,20190329OBSS0,190329_202252,62244,112.73,20.1,2,111.99,8,1
2019,20190329OBSS0,190329_202708,79231,128.46,62.7,13,130.81,8,0
2019,20190329OBSS0,190329_203545,62404,132.9,49.9,14,138.24,8,1
2019,20190329OBSS0,190329_203846,61404,120.37,9.9,1,135.86,8,1
2019,20190329OBSS0,190329_204554,69209,83.65,26.0,1,140.35,8,1
2019,20190329OBSS0,190329_205257,75566,120.96,17.1,2,110.85,8,1
2019,20190329OBSS0,190329_210605,75334,136.78,44.1,14,124.77,8,1
2019,20190329OBSS0,190329_212912,61404,143.86,-6.3,8,136.57,8,0
2019,20190329OBSS0,190329_213446,79231,144.85,2.9,2,137.56,8,0
2019,20190329OBSS0,190329_213753,79240,69.43,-3.6,5,131.38,8,0
2019,20190329OBSS0,190329_214019,69209,99.21,25.4,1,135.16,8,1
2019,20190329OBSS0,190329_214714,75334,132.87,77.8,13,132.87,8,0
2019,20190329SKWO0,190329_183334,62895,138.78,2.1,1,134.88,5,0
2019,20190329SKWO0,190329_183524,71837,84.48,15.9,4,145.98,5,1
2019,20190329SKWO0,190329_184246,78168,151.17,7.3,1,138.74,5,1
2019,20190329SKWO0,190329_190528,76812,133.78,29.9,14,146.06,5,1
2019,20190329SKWO0,190329_192133,76802,105.36,20.7,1,140.2,5,1
2019,20190329SKWO0,190329_192433,62895,129.59,51.1,14,138.05,5,1
2019,20190329SKWO0,190329_192528,71837,147.11,21.7,14,148.93,5,1
2019,20190329SKWO0,190329_193104,68345,160.53,19.7,14,144.97,5,1
2019,20190329SKWO0,190329_193258,64300,147.85,29.0,14,129.45,5,1
2019,20190329SKWO0,190329_193631,76812,146.18,29.3,14,147.26,5,1
2019,20190329SKWO0,190329_200557,71837,110.01,7.2,5,140.65,5,0
2019,20190329SKWO0,190329_200916,76812,88.35,56.9,14,139.24,5,0
2019,20190329SKWO0,190329_201236,78168,145.87,39.9,14,145.35,5,1
2019,20190329SKWO0,190329_205008,62895,126.16,12.6,1,144.04,5,1
2019,20190329SKWO0,190329_205201,71837,104.77,44.8,1,142.19,5,1
2019,20190329SKWO0,190329_210559,61353,126.74,55.9,13,122.25,5,0
2019,20190329SKWO0,190329_211204,78168,137.86,35.2,14,148.61,5,1
2019,20190329SKWO0,190329_211838,76802,128.75,34.9,14,124.7,5,1
2019,20190329SKWO0,190329_212608,64300,165.46,-10.9,5,144.07,5,0
2019,20190329SKWO0,190329_213308,62895,58.21,-32.6,5,122.49,5,0
2019,20190330HTKT0,190330_170310,76849,104.44,27.3,1,150.36,2,1
2019,20190330HTKT0,190330_173305,76849,132.42,23.3,14,145.7,2,1
2019,20190330HTKT0,190330_173758,76313,128.79,-3.5,5,127.08,2,0
2019,20190330HTKT0,190330_175049,72443,159.37,5.2,1,146.11,2,1
2019,20190330HTKT0,190330_175726,73113,151.89,10.1,1,143.28,2,1
2019,20190330HTKT0,190330_180004,74339,113.08,2.9,1,136.57,2,0
2019,20190330HTKT0,190330_181228,67025,153.13,-6.6,5,142.83,2,0
2019,20190330HTKT0,190330_182328,76313,153.76,3.0,5,121.34,2,1
2019,20190330HTKT0,190330_185517,72443,145.12,29.7,14,143.19,2,1
2019,20190330HTKT0,190330_190054,76313,110.68,7.2,5,133.02,2,0
2019,20190330HTKT0,190330_191010,64004,151.36,7.6,1,131.6,2,1
2019,20190330HTKT0,190330_200232,76313,112.16,2.9,1,139.35,2,0
2019,20190330HTKT0,190330_201641,72443,154.29,30.5,2,127.19,2,1
2019,20190330HTKT0,190330_202836,73113,141.89,-5.0,1,131.56,2,0
2019,20190330HTKT0,190330_203040,74339,137.7,4.8,12,138.62,2,1
2019,20190330HTKT0,190330_203421,67025,138.43,42.2,14,135.77,2,1
2019,20190330LTLG0,190330_171438,77532,93.87,0.1,1,133.47,1,0
2019,20190330LTLG0,190330_171902,71564,135.48,30.4,17,145.02,1,1
2019,20190330LTLG0,190330_173128,61186,167.94,-10.5,5,144.05,1,0
2019,20190330LTLG0,190330_173303,79109,152.08,3.6,1,144.12,1,1
2019,20190330LTLG0,190330_174644,77532,123.77,49.4,14,142.99,1,1
2019,20190330LTLG0,190330_175236,71564,146.92,17.0,17,142.29,1,1
2019,20190330LTLG0,190330_180336,61102,145.32,-8.3,5,120.93,1,0
2019,20190330LTLG0,190330_181715,61186,98.13,52.3,14,138.96,1,0
2019,20190330LTLG0,190330_182719,77532,113.79,8.8,1,141.36,1,1
2019,20190330LTLG0,190330_183158,71564,153.65,14.2,2,140.84,1,1
2019,20190330LTLG0,190330_185734,61102,166.41,1.4,5,118.5,1,1
2019,20190330LTLG0,190330_190556,77532,152.95,-0.1,5,139.63,1,0
2019,20190330LTLG0,190330_195316,61186,141.13,28.6,14,141.87,1,1
2019,20190330LTLG0,190330_201015,78135,137.31,-6.4,5,132.28,1,0
2019,20190330NCHH0,190330_172214,76753,144.02,51.2,14,143.93,10,1
2019,20190330NCHH0,190330_172312,68730,128.54,37.2,14,131.25,10,1
2019,20190330NCHH0,190330_173025,71752,132.22,-3.8,5,147.21,10,0
2019,20190330NCHH0,190330_173838,78756,98.25,51.1,14,141.79,10,0
2019,20190330NCHH0,190330_180223,76753,162.24,2.4,1,141.8,10,1
2019,20190330NCHH0,190330_180429,68730,133.53,14.8,1,140.88,10,1
2019,20190330NCHH0,190330_181116,73136,146.83,41.7,15,144.93,10,1
2019,20190330NCHH0,190330_183132,68730,143.1,31.2,14,142.83,10,1
2019,20190330NCHH0,190330_184402,71752,126.7,39.2,14,141.09,10,1
2019,20190330NCHH0,190330_184459,73136,158.15,15.6,2,141.56,10,1
2019,20190330NCHH0,190330_185852,68743,154.23,27.8,2,142.5,10,1
2019,20190330NCHH0,190330_190609,68730,159.37,1.7,5,138.32,10,1
2019,20190330NCHH0,190330_191851,71752,152.64,4.4,5,132.5,10,1
2019,20190330NCHH0,190330_200140,73136,148.01,44.3,14,124.43,10,1
2019,20190330NCHH0,190330_201056,78756,127.56,31.3,14,121.03,10,1
2019,20190330NCHH0,190330_201238,68743,62.01,-34.8,5,131.54,10,0
2019,20190330OBSS0,190330_171518,75334,138.1,43.9,14,126.36,8,1
2019,20190330OBSS0,190330_172230,61404,140.71,14.2,14,122.89,8,1
2019,20190330OBSS0,190330_173213,74206,92.73,-13.6,5,127.05,8,0
2019,20190330OBSS0,190330_173742,79240,103.24,-0.5,8,133.62,8,0
2019,20190330OBSS0,190330_174630,62415,141.78,35.2,15,137.72,8,1
2019,20190330OBSS0,190330_174725,79402,149.18,11.5,1,130.7,8,1
2019,20190330OBSS0,190330_175530,69209,116.95,41.7,14,106.48,8,1
2019,20190330OBSS0,190330_180409,61404,105.65,12.3,12,130.67,8,1
2019,20190330OBSS0,190330_181426,75334,150.26,0.9,12,134.02,8,0
2019,20190330OBSS0,190330_182524,79231,112.14,-9.2,5,127.6,8,0
2019,20190330OBSS0,190330_183045,62415,138.17,-4.8,5,137.69,8,0
2019,20190330OBSS0,190330_183544,79240,86.0,-12.6,5,135.52,8,0
2019,20190330OBSS0,190330_183623,69209,138.27,4.2,1,127.21,8,1
2019,20190330OBSS0,190330_184128,79402,126.61,25.0,14,124.27,8,1
2019,20190330OBSS0,190330_184327,62404,126.65,-5.8,2,121.43,8,0
2019,20190330OBSS0,190330_184930,61404,122.84,23.2,14,138.14,8,1
2019,20190330OBSS0,190330_185210,75334,136.06,57.9,14,125.5,8,0
2019,20190330OBSS0,190330_190821,79240,134.88,37.9,14,134.53,8,1
2019,20190330OBSS0,190330_191825,79402,133.59,19.3,17,135.92,8,1
2019,20190330OBSS0,190330_192031,62404,150.79,15.0,1,115.11,8,1
2019,20190330OBSS0,190330_192856,69209,139.74,10.2,1,120.93,8,1
2019,20190330OBSS0,190330_193730,75334,155.99,29.2,15,134.77,8,1
2019,20190330OBSS0,190330_194019,74206,146.18,47.5,14,116.14,8,1
2019,20190330OBSS0,190330_194300,61404,157.22,2.5,1,136.2,8,1
2019,20190330OBSS0,190330_195125,67450,130.64,0.3,5,123.06,8,0
2019,20190330SKWO0,190330_172547,68345,174.57,-9.7,1,153.84,5,0
2019,20190330SKWO0,190330_173651,76802,120.36,-5.5,5,143.77,5,0
2019,20190330SKWO0,190330_174512,78168,136.95,40.0,14,152.34,5,1
2019,20190330SKWO0,190330_174900,71837,136.0,30.4,14,137.49,5,1
2019,20190330SKWO0,190330_180137,68345,157.0,-0.6,1,135.6,5,0
2019,20190330SKWO0,190330_184319,76802,109.45,15.1,1,132.62,5,1
2019,20190330SKWO0,190330_184759,62895,49.04,61.6,14,143.96,5,0
2019,20190330SKWO0,190330_191130,76812,141.67,15.1,1,132.7,5,1
2019,20190330SKWO0,190330_192630,78168,139.44,32.4,14,140.8,5,1
2019,20190330SKWO0,190330_192907,64300,158.53,15.2,2,141.63,5,1
2019,20190330SKWO0,190330_193018,75125,150.79,0.3,1,129.35,5,0
2019,20190330SKWO0,190330_195941,62895,163.39,15.1,12,155.26,5,1
2019,20190331HTKT0,190331_140226,76849,107.82,32.0,14,119.6,2,1
2019,20190331HTKT0,190331_141626,72443,156.7,15.8,14,122.38,2,1
2019,20190331HTKT0,190331_142218,67025,153.2,35.4,14,136.21,2,1
2019,20190331HTKT0,190331_142800,76313,152.59,-6.6,5,128.06,2,0
2019,20190331HTKT0,190331_144648,76849,151.42,14.1,1,126.36,2,1
2019,20190331HTKT0,190331_145725,73113,162.26,11.8,1,134.61,2,1
2019,20190331HTKT0,190331_145840,74339,144.75,22.8,2,126.39,2,1
2019,20190331HTKT0,190331_151544,76313,152.56,24.5,15,125.82,2,1
2019,20190331HTKT0,190331_153134,76849,127.42,-10.9,5,127.02,2,0
2019,20190331HTKT0,190331_154016,64004,143.52,14.1,1,129.42,2,1
2019,20190331HTKT0,190331_154809,67025,127.47,60.6,14,126.68,2,0
2019,20190331HTKT0,190331_162130,76313,155.49,16.4,14,126.15,2,1
2019,20190331HTKT0,190331_164231,72443,133.89,11.6,1,140.13,2,1
2019,20190331HTKT0,190331_165057,64004,134.37,31.2,14,126.82,2,1
2019,20190331HTKT0,190331_172800,76849,140.87,10.7,1,120.99,2,1
2019,20190331HTKT0,190331_174141,74339,123.05,-4.0,1,141.2,2,0
2019,20190331LTLG0,190331_141043,71564,134.31,-4.9,5,134.07,1,0
2019,20190331LTLG0,190331_141406,78135,149.26,-11.3,5,140.6,1,0
2019,20190331LTLG0,190331_141613,79109,139.28,-17.3,5,143.27,1,0
2019,20190331LTLG0,190331_144048,61102,159.56,-7.7,5,129.06,1,0
2019,20190331LTLG0,190331_144321,77532,158.93,25.5,15,119.38,1,1
2019,20190331LTLG0,190331_151630,61186,118.05,47.0,14,143.54,1,1
2019,20190331LTLG0,190331_151748,61102,136.09,-10.6,5,142.15,1,0
2019,20190331LTLG0,190331_152134,77532,156.85,0.4,1,106.62,1,0
2019,20190331LTLG0,190331_152858,71564,148.66,31.6,17,116.73,1,1
2019,20190331LTLG0,190331_153631,78135,138.62,29.4,14,133.09,1,1
2019,20190331LTLG0,190331_160302,77532,155.63,-0.5,1,139.63,1,0
2019,20190331LTLG0,190331_161143,61102,145.08,70.7,14,140.32,1,0
2019,20190331LTLG0,190331_161414,71564,158.18,30.1,14,149.32,1,1
2019,20190331LTLG0,190331_163035,79109,159.18,13.4,1,142.04,1,1
2019,20190331LTLG0,190331_165315,77532,106.6,46.2,1,130.76,1,1
2019,20190331LTLG0,190331_170203,61102,136.47,31.6,14,143.18,1,1
2019,20190331LTLG0,190331_170547,78135,156.33,0.5,1,142.15,1,0
2019,20190331LTLG0,190331_171653,71564,103.73,34.4,1,125.5,1,1
2019,20190331LTLG0,190331_174246,61102,150.72,33.5,2,129.08,1,1
2019,20190331NCHH0,190331_142009,68743,145.19,13.8,14,135.09,10,1
2019,20190331NCHH0,190331_143105,68730,124.16,55.7,14,120.23,10,0
2019,20190331NCHH0,190331_143145,71752,150.25,-5.3,4,136.43,10,0
2019,20190331NCHH0,190331_145720,78756,135.32,21.2,17,119.27,10,1
2019,20190331NCHH0,190331_150819,68743,124.57,24.3,14,135.65,10,1
2019,20190331NCHH0,190331_151024,68730,154.97,-1.8,5,119.3,10,0
2019,20190331NCHH0,190331_154716,68743,146.71,0.8,4,120.07,10,0
2019,20190331NCHH0,190331_155258,68730,125.4,62.3,11,138.57,10,0
2019,20190331NCHH0,190331_162204,73136,153.45,40.0,14,134.71,10,1
2019,20190331NCHH0,190331_164126,68730,149.75,-0.6,1,141.42,10,0
2019,20190331NCHH0,190331_164316,71752,116.47,13.0,1,138.65,10,1
2019,20190331NCHH0,190331_170143,78288,148.86,37.4,15,145.35,10,1
2019,20190331NCHH0,190331_170557,78756,138.89,5.7,1,135.67,10,1
2019,20190331NCHH0,190331_171152,76753,136.78,37.7,14,148.43,10,1
2019,20190331OBSS0,190331_141653,62404,117.73,35.9,14,132.88,8,1
2019,20190331OBSS0,190331_143529,75566,143.94,-5.0,5,137.55,8,0
2019,20190331OBSS0,190331_144415,62415,138.92,47.3,14,128.0,8,1
2019,20190331OBSS0,190331_144653,62244,104.38,60.7,14,140.3,8,0
2019,20190331OBSS0,190331_144906,79231,142.1,6.6,1,139.84,8,1
2019,20190331OBSS0,190331_145144,69209,148.12,6.8,1,143.55,8,1
2019,20190331OBSS0,190331_145947,75334,144.47,60.9,14,134.64,8,0
2019,20190331OBSS0,190331_150229,79402,146.54,12.9,1,141.02,8,1
2019,20190331OBSS0,190331_150448,62404,149.45,5.2,12,136.03,8,1
2019,20190331OBSS0,190331_151644,62244,114.44,13.6,1,138.21,8,1
2019,20190331OBSS0,190331_152519,61404,145.63,41.6,15,141.99,8,1
2019,20190331OBSS0,190331_152623,75566,112.71,-6.7,5,142.05,8,0
2019,20190331OBSS0,190331_153659,69209,113.59,24.3,1,131.81,8,1
2019,20190331OBSS0,190331_154130,75334,141.81,19.3,14,133.05,8,1
2019,20190331OBSS0,190331_154838,62404,147.98,22.6,3,131.46,8,1
2019,20190331OBSS0,190331_155328,61404,134.43,24.2,17,143.09,8,1
2019,20190331OBSS0,190331_160139,74206,129.34,31.5,14,116.94,8,1
2019,20190331OBSS0,190331_161258,69209,119.68,29.1,14,109.61,8,1
2019,20190331OBSS0,190331_162258,62415,126.61,21.3,1,127.03,8,1
2019,20190331OBSS0,190331_162355,79402,138.61,20.7,14,137.43,8,1
2019,20190331OBSS0,190331_163419,67450,149.43,-3.8,1,135.34,8,0
2019,20190331OBSS0,190331_163801,61404,110.94,28.4,14,119.46,8,1
2019,20190331OBSS0,190331_163934,75566,138.56,13.0,1,138.19,8,1
2019,20190331OBSS0,190331_165214,62244,64.99,84.2,13,141.77,8,0
2019,20190331OBSS0,190331_165411,79231,145.95,29.0,3,143.06,8,1
2019,20190331OBSS0,190331_172011,62404,145.66,-3.6,1,134.36,8,0
2019,20190331OBSS0,190331_172604,61404,144.1,24.9,14,122.95,8,1
2019,20190331OBSS0,190331_172733,75566,153.68,15.8,14,136.65,8,1
2019,20190331SKWO0,190331_142138,75125,152.44,42.1,14,142.96,5,1
2019,20190331SKWO0,190331_142700,76812,107.21,29.2,1,119.89,5,1
2019,20190331SKWO0,190331_150134,78168,113.77,52.6,14,143.35,5,0
2019,20190331SKWO0,190331_150432,75125,156.76,26.7,15,145.76,5,1
2019,20190331SKWO0,190331_150549,68345,149.07,16.7,2,138.78,5,1
2019,20190331SKWO0,190331_151104,62895,124.78,-7.5,5,125.16,5,0
2019,20190331SKWO0,190331_153241,76802,118.03,58.9,14,123.05,5,0
2019,20190331SKWO0,190331_154700,75125,147.62,39.3,14,140.11,5,1
2019,20190331SKWO0,190331_155522,62895,119.03,-20.4,5,123.69,5,0
2019,20190331SKWO0,190331_155605,71837,153.38,28.8,2,140.09,5,1
