GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210407HHSK0,210407_211136,78288,125.35,-12.7,5,137.46,3,0
2021,20210407HHSK0,210407_212700,62700,144.84,1.8,1,129.0,3,0
2021,20210407HHSK0,210407_213054,69737,156.48,20.8,2,141.78,3,1
2021,20210407HHSK0,210407_213819,50854,137.85,23.9,14,136.65,3,1
2021,20210407HHSK0,210407_214505,51817,150.08,38.9,14,142.63,3,1
2021,20210407HHSK0,210407_214954,78288,143.0,26.8,14,141.99,3,1
2021,20210407HHSK0,210407_220518,62700,143.58,-9.4,1,130.13,3,0
2021,20210407HHSK0,210407_220832,69737,157.84,7.0,1,131.29,3,1
2021,20210407HTWO0,210407_183523,66606,131.38,4.0,5,143.66,5,0
2021,20210407HTWO0,210407_183605,78603,149.06,13.5,2,144.85,5,1
2021,20210407HTWO0,210407_184555,67304,150.75,3.2,1,141.56,5,1
2021,20210407HTWO0,210407_185125,75125,130.65,21.1,1,141.65,5,1
2021,20210407HTWO0,210407_190151,79365,140.1,65.6,14,142.01,5,0
2021,20210407HTWO0,210407_191403,64646,153.65,-5.1,5,143.37,5,0
2021,20210407HTWO0,210407_191717,74163,150.64,-5.2,5,138.0,5,0
2021,20210407HTWO0,210407_192048,67341,152.99,19.5,14,140.33,5,1
2021,20210407HTWO0,210407_192423,66606,130.13,-4.0,5,121.65,5,0
2021,20210407HTWO0,210407_192531,78603,139.46,-1.4,1,136.8,5,0
2021,20210407HTWO0,210407_195608,78603,125.32,47.5,14,136.31,5,1
2021,20210407HTWO0,210407_200711,65362,134.66,28.7,14,125.7,5,1
2021,20210407HTWO0,210407_200800,79365,158.6,0.4,1,142.44,5,0
2021,20210407HTWO0,210407_201527,67304,129.11,3.2,12,135.29,5,0
2021,20210407HTWO0,210407_201737,67341,149.1,-10.5,5,146.83,5,0
2021,20210407HTWO0,210407_202419,64646,61.93,-3.4,5,136.09,5,0
2021,20210407HTWO0,210407_203904,78603,91.21,-6.7,5,140.17,5,0
2021,20210407HTWO0,210407_204111,69652,165.53,15.8,2,141.71,5,1
2021,20210407HTWO0,210407_205503,79365,157.63,15.5,2,140.05,5,1
2021,20210407HTWO0,210407_210414,67304,136.51,44.0,14,128.25,5,1
2021,20210407HTWO0,210407_210921,66606,128.49,9.5,12,130.88,5,1
2021,20210407HTWO0,210407_213208,69652,147.67,7.9,1,130.72,5,1
2021,20210407HTWO0,210407_214837,74163,146.17,-7.9,5,145.4,5,0
2021,20210407HTWO0,210407_220722,64646,137.63,-7.0,5,134.75,5,0
2021,20210407HTWO0,210407_221033,67341,124.1,31.4,14,146.3,5,1
2021,20210407HTWO0,210407_221208,75125,142.17,23.6,14,146.46,5,1
2021,20210407HTWO0,210407_221549,66606,150.58,13.1,1,152.04,5,1
2021,20210407HTWO0,210407_224853,74163,108.09,34.3,14,140.04,5,1
2021,20210407HTWO0,210407_224932,67304,135.48,19.8,14,145.86,5,1
2021,20210407HTWO0,210407_225235,64646,146.7,13.0,1,124.05,5,1
2021,20210407HTWO0,210407_225822,78603,143.73,12.3,1,127.47,5,1
2021,20210407HTWO0,210407_230753,67341,140.91,6.0,1,139.44,5,1
2021,20210407LGKT0,210407_183117,66108,151.61,5.7,1,119.58,2,1
2021,20210407LGKT0,210407_184025,64868,108.34,3.1,1,121.11,2,0
2021,20210407LGKT0,210407_184247,76313,141.94,36.0,14,140.1,2,1
2021,20210407LGKT0,210407_185819,79192,97.28,-23.8,5,136.85,2,0
2021,20210407LGKT0,210407_185948,79109,149.2,24.8,14,137.05,2,1
2021,20210407LGKT0,210407_192042,61186,137.42,8.9,2,136.74,2,1
2021,20210407LGKT0,210407_192420,50165,124.72,12.4,12,119.61,2,1
2021,20210407LGKT0,210407_192725,64006,114.16,20.8,1,137.01,2,1
2021,20210407LGKT0,210407_193150,64868,145.93,17.2,14,136.47,2,1
2021,20210407LGKT0,210407_193341,76313,148.81,6.2,1,129.99,2,1
2021,20210407LGKT0,210407_193539,51004,150.5,-3.4,8,129.25,2,0
2021,20210407LGKT0,210407_193936,79192,110.93,44.3,14,108.86,2,1
2021,20210407LGKT0,210407_194028,79109,150.97,16.2,14,117.03,2,1
2021,20210407LGKT0,210407_194821,68050,164.1,4.8,1,134.66,2,1
2021,20210407LGKT0,210407_195716,79150,93.92,-14.9,5,110.91,2,0
2021,20210407LGKT0,210407_195918,61186,143.01,-2.1,5,112.67,2,0
2021,20210407LGKT0,210407_200740,64868,134.2,17.3,14,135.28,2,1
2021,20210407LGKT0,210407_201336,79192,96.54,-26.3,5,132.71,2,0
2021,20210407LGKT0,210407_201827,76313,84.81,55.8,13,125.44,2,0
2021,20210407LGKT0,210407_201916,51004,156.69,-10.7,5,135.81,2,0
2021,20210407LGKT0,210407_202049,68050,118.31,25.4,1,138.72,2,1
2021,20210407LGKT0,210407_202728,77564,139.55,4.3,5,130.08,2,1
2021,20210407LGKT0,210407_202946,61102,141.56,4.8,5,129.7,2,1
2021,20210407LGKT0,210407_203052,79150,146.93,-4.4,5,128.3,2,0
2021,20210407LGKT0,210407_204633,79192,131.01,40.1,14,129.28,2,1
2021,20210407LGKT0,210407_205002,78548,100.6,29.8,1,131.9,2,1
2021,20210407LGKT0,210407_205847,64166,112.5,-9.6,5,139.39,2,0
2021,20210407LGKT0,210407_210416,64006,84.78,79.7,13,110.5,2,0
2021,20210407LGKT0,210407_211612,51004,152.06,7.5,1,142.49,2,1
2021,20210407LGKT0,210407_211738,68050,169.76,-0.1,1,142.08,2,1
2021,20210407LGKT0,210407_212944,77564,148.66,22.7,14,127.67,2,1
2021,20210407LGKT0,210407_213259,61102,158.93,13.3,1,124.58,2,1
2021,20210407LGKT0,210407_213958,78548,152.28,38.9,14,139.02,2,1
2021,20210407LGKT0,210407_214659,64166,138.51,-12.1,4,139.76,2,0
2021,20210407LGKT0,210407_215328,64868,148.18,-4.2,1,141.19,2,0
2021,20210407LGKT0,210407_220125,68050,138.24,-4.0,5,130.0,2,0
2021,20210407LGKT0,210407_220512,66108,135.31,-17.6,5,139.8,2,0
2021,20210407LGKT0,210407_220940,76290,151.25,12.6,1,142.05,2,1
2021,20210407LGKT0,210407_221511,79192,109.88,48.7,14,140.56,2,1
2021,20210407LTNC0,210407_183837,78513,137.97,14.4,1,138.99,7,1
2021,20210407LTNC0,210407_184007,71564,149.42,-3.7,5,125.66,7,0
2021,20210407LTNC0,210407_184642,62947,124.1,34.4,14,134.34,7,1
2021,20210407LTNC0,210407_185333,68525,145.27,45.7,14,121.14,7,1
2021,20210407LTNC0,210407_185827,76232,143.09,34.4,15,119.46,7,1
2021,20210407LTNC0,210407_190134,74465,160.3,-0.5,5,147.84,7,0
2021,20210407LTNC0,210407_190241,62925,137.83,0.6,1,141.01,7,0
2021,20210407LTNC0,210407_191424,77532,121.88,-12.3,5,124.03,7,0
2021,20210407LTNC0,210407_191610,78513,151.94,17.1,2,124.02,7,1
2021,20210407LTNC0,210407_191800,71564,132.97,-22.1,5,121.63,7,0
2021,20210407LTNC0,210407_192913,62907,141.14,8.0,12,144.97,7,1
2021,20210407LTNC0,210407_194433,79608,142.89,47.9,14,135.82,7,1
2021,20210407LTNC0,210407_194905,77532,139.4,2.1,1,125.93,7,0
2021,20210407LTNC0,210407_195913,60523,140.31,4.0,2,132.92,7,1
2021,20210407LTNC0,210407_200603,50923,158.34,23.7,14,125.22,7,1
2021,20210407LTNC0,210407_201714,62925,80.64,22.6,14,146.37,7,1
2021,20210407LTNC0,210407_202429,76849,148.2,-4.3,5,143.38,7,0
2021,20210407LTNC0,210407_203037,77532,127.7,24.5,14,143.24,7,1
2021,20210407LTNC0,210407_203250,78513,138.98,21.8,14,145.49,7,1
2021,20210407LTNC0,210407_203954,76232,153.27,-12.7,1,139.02,7,0
2021,20210407LTNC0,210407_204115,50923,157.81,22.4,15,137.43,7,1
2021,20210407LTNC0,210407_204319,74465,93.11,34.1,14,145.31,7,1
2021,20210407LTNC0,210407_204400,62925,123.31,-1.5,5,145.12,7,0
2021,20210407LTNC0,210407_205501,71564,117.39,-13.0,5,131.94,7,0
2021,20210407LTNC0,210407_205810,60523,91.78,72.1,14,131.17,7,0
2021,20210407LTNC0,210407_210627,68525,131.49,-15.8,1,141.73,7,0
2021,20210407LTNC0,210407_211648,62947,152.7,29.5,15,130.12,7,1
2021,20210407LTNC0,210407_212101,76232,134.67,49.6,14,145.01,7,1
2021,20210407LTNC0,210407_212511,74465,155.84,-3.0,5,145.92,7,0
2021,20210407LTNC0,210407_213527,78513,138.07,2.5,5,141.65,7,0
2021,20210407LTNC0,210407_215235,62947,158.01,20.7,2,134.55,7,1
2021,20210407LTNC0,210407_220012,71564,150.3,24.2,14,139.56,7,1
2021,20210407LTNC0,210407_220105,60523,139.09,38.1,14,138.72,7,1
2021,20210407SSOB0,210407_183224,62415,66.79,18.7,5,129.51,1,1
2021,20210407SSOB0,210407_183543,79402,112.1,65.9,14,131.29,1,0
2021,20210407SSOB0,210407_184235,79240,125.17,18.4,1,147.1,1,1
2021,20210407SSOB0,210407_184352,69209,145.35,7.5,1,143.88,1,1
2021,20210407SSOB0,210407_184752,78224,149.18,47.1,14,127.93,1,1
2021,20210407SSOB0,210407_185047,51463,145.12,30.8,14,131.17,1,1
2021,20210407SSOB0,210407_185506,74540,151.14,17.5,2,147.13,1,1
2021,20210407SSOB0,210407_185717,75566,91.65,83.7,13,147.15,1,0
2021,20210407SSOB0,210407_191829,62415,150.33,-8.6,5,149.75,1,0
2021,20210407SSOB0,210407_192614,79215,128.54,5.0,1,142.56,1,0
2021,20210407SSOB0,210407_192821,78224,141.35,15.2,1,144.98,1,1
2021,20210407SSOB0,210407_193710,62404,120.53,27.1,14,128.49,1,1
2021,20210407SSOB0,210407_193846,51463,143.66,12.8,1,148.48,1,1
2021,20210407SSOB0,210407_200035,75566,126.9,25.1,14,145.24,1,1
2021,20210407SSOB0,210407_200704,62415,141.43,6.4,12,130.33,1,1
2021,20210407SSOB0,210407_201120,79240,126.81,24.0,14,142.95,1,1
2021,20210407SSOB0,210407_201234,69209,108.15,26.5,1,143.47,1,1
2021,20210407SSOB0,210407_201507,79215,124.1,-10.9,4,122.93,1,0
2021,20210407SSOB0,210407_201756,78224,40.85,-24.6,5,125.2,1,0
2021,20210407SSOB0,210407_202233,79402,131.08,30.1,14,146.86,1,1
2021,20210407SSOB0,210407_202311,62404,130.77,14.7,1,147.94,1,1
2021,20210407SSOB0,210407_202743,51463,154.54,9.9,1,147.09,1,1
2021,20210407SSOB0,210407_203210,61404,121.13,-5.3,5,142.55,1,0
2021,20210407SSOB0,210407_203632,64153,59.35,-1.1,5,119.36,1,0
2021,20210407SSOB0,210407_204337,75566,89.97,22.4,4,145.03,1,1
2021,20210407SSOB0,210407_210143,79240,119.6,47.1,14,119.12,1,1
2021,20210407SSOB0,210407_210544,62404,142.45,19.1,1,148.06,1,1
2021,20210407SSOB0,210407_212702,79215,115.25,1.7,5,144.14,1,0
2021,20210407SSOB0,210407_213506,64153,145.26,36.7,14,137.1,1,1
2021,20210407SSOB0,210407_214646,62415,153.03,17.7,2,148.26,1,1
2021,20210408HHSK0,210408_182954,68743,98.76,65.4,14,139.31,3,0
2021,20210408HHSK0,210408_183630,50854,136.88,23.7,14,147.14,3,1
2021,20210408HHSK0,210408_183849,51817,163.64,17.2,14,145.84,3,1
2021,20210408HHSK0,210408_184330,75847,123.27,40.2,17,130.26,3,1
2021,20210408HHSK0,210408_184755,69737,149.49,28.8,2,124.12,3,1
2021,20210408HHSK0,210408_190411,67893,111.96,-27.3,5,135.71,3,0
2021,20210408HHSK0,210408_190725,78288,124.58,28.4,14,140.2,3,1
2021,20210408HHSK0,210408_191657,50854,122.37,54.3,14,135.99,3,0
2021,20210408HHSK0,210408_191921,51817,162.37,26.5,15,137.92,3,1
2021,20210408HHSK0,210408_192122,75847,147.56,30.4,15,147.73,3,1
2021,20210408HHSK0,210408_192307,76267,142.94,13.8,1,128.51,3,1
2021,20210408HHSK0,210408_193111,51725,151.34,2.7,5,139.39,3,1
2021,20210408HHSK0,210408_195219,68743,97.91,63.4,14,130.32,3,0
2021,20210408HHSK0,210408_195600,67893,116.36,-4.5,5,135.53,3,0
2021,20210408HHSK0,210408_195656,50854,148.88,-6.9,1,144.09,3,0
2021,20210408HHSK0,210408_200923,51817,130.0,15.7,1,144.3,3,1
2021,20210408HHSK0,210408_201109,75847,153.39,-9.7,5,130.24,3,0
2021,20210408HHSK0,210408_201520,62700,124.82,19.5,1,136.96,3,1
2021,20210408HHSK0,210408_201612,51725,158.18,-9.9,8,135.91,3,0
2021,20210408HHSK0,210408_202051,62895,120.68,-19.6,5,116.23,3,0
2021,20210408HHSK0,210408_204547,67893,83.17,44.5,14,114.91,3,1
2021,20210408HHSK0,210408_205908,51817,94.88,49.0,14,119.15,3,0
2021,20210408HHSK0,210408_210600,69737,138.66,57.6,1,144.83,3,0
2021,20210408HHSK0,210408_211731,76267,148.87,10.5,1,131.56,3,1
2021,20210408HHSK0,210408_212056,62895,158.86,-1.2,2,133.41,3,0
2021,20210408HHSK0,210408_213437,50854,138.7,3.2,5,121.18,3,0
2021,20210408HTWO0,210408_183132,66606,116.6,28.0,14,129.92,5,1
2021,20210408HTWO0,210408_184237,67304,148.38,45.4,14,146.54,5,1
2021,20210408HTWO0,210408_184549,75125,152.81,81.3,13,147.91,5,0
2021,20210408HTWO0,210408_185558,65898,164.88,-4.6,5,146.61,5,0
2021,20210408HTWO0,210408_190839,66606,117.18,75.5,13,142.5,5,0
2021,20210408HTWO0,210408_191840,67304,139.94,10.8,1,145.66,5,1
2021,20210408HTWO0,210408_191935,67341,112.79,-11.2,5,121.96,5,0
2021,20210408HTWO0,210408_192434,69652,127.22,16.7,1,117.18,5,1
2021,20210408HTWO0,210408_194044,65898,157.46,15.7,12,145.04,5,1
2021,20210408HTWO0,210408_194223,79365,152.63,32.3,14,145.68,5,1
2021,20210408HTWO0,210408_194630,64646,142.89,28.5,14,136.37,5,1
2021,20210408HTWO0,210408_194724,66606,137.28,-7.8,5,129.58,5,0
2021,20210408HTWO0,210408_195033,69652,151.41,-0.4,5,140.31,5,0
2021,20210408HTWO0,210408_201201,67304,122.25,-17.0,5,144.3,5,0
2021,20210408HTWO0,210408_201619,75125,158.97,29.6,15,143.46,5,1
2021,20210408HTWO0,210408_201734,65898,119.83,38.3,2,143.95,5,1
2021,20210408HTWO0,210408_202959,64646,139.4,17.5,14,138.66,5,1
2021,20210408HTWO0,210408_204523,67304,133.58,25.7,17,128.23,5,1
2021,20210408HTWO0,210408_204646,67341,102.37,83.2,13,128.64,5,0
2021,20210408HTWO0,210408_205129,78603,148.14,-14.5,5,145.67,5,0
2021,20210408HTWO0,210408_205245,69652,109.99,9.3,12,123.54,5,1
2021,20210408HTWO0,210408_212248,64646,141.94,21.6,2,134.09,5,1
2021,20210408HTWO0,210408_212614,66606,109.13,21.6,1,117.83,5,1
2021,20210408HTWO0,210408_213144,69652,122.96,58.0,14,116.31,5,0
2021,20210408HTWO0,210408_213514,74163,143.29,37.9,14,142.74,5,1
2021,20210408LGKT0,210408_183017,66108,146.35,8.1,1,142.45,2,1
2021,20210408LGKT0,210408_183550,76290,140.14,20.5,14,143.95,2,1
2021,20210408LGKT0,210408_184031,64868,119.85,32.8,14,125.55,2,1
2021,20210408LGKT0,210408_184835,68050,160.01,1.4,8,129.14,2,1
2021,20210408LGKT0,210408_185145,77564,130.9,5.2,5,129.23,2,1
2021,20210408LGKT0,210408_185257,61186,140.97,26.8,14,130.93,2,1
2021,20210408LGKT0,210408_185806,78548,150.6,11.6,1,122.87,2,1
2021,20210408LGKT0,210408_190256,64166,116.49,-8.0,5,121.15,2,0
2021,20210408LGKT0,210408_190914,64006,97.93,44.8,14,126.84,2,1
2021,20210408LGKT0,210408_191035,64868,109.42,-8.2,5,126.06,2,0
2021,20210408LGKT0,210408_191455,79150,118.35,48.2,14,139.9,2,1
2021,20210408LGKT0,210408_191719,66108,155.58,-14.9,5,143.06,2,0
2021,20210408LGKT0,210408_193436,79109,158.29,15.1,14,143.68,2,1
2021,20210408LGKT0,210408_193550,76290,158.67,-16.4,5,129.66,2,0
2021,20210408LGKT0,210408_194218,64166,135.38,25.1,14,136.18,2,1
2021,20210408LGKT0,210408_194458,64006,125.81,44.6,14,124.49,2,1
2021,20210408LGKT0,210408_195554,61102,157.49,26.5,15,129.96,2,1
2021,20210408LGKT0,210408_195911,79150,146.12,22.2,2,143.42,2,1
2021,20210408LGKT0,210408_200133,66108,122.54,47.3,14,140.74,2,1
2021,20210408LGKT0,210408_200220,79109,159.24,-1.0,1,142.15,2,0
2021,20210408LGKT0,210408_201355,77564,132.86,67.7,14,142.07,2,0
2021,20210408LGKT0,210408_201445,61186,126.84,-21.3,5,143.37,2,0
2021,20210408LGKT0,210408_201803,64868,141.44,0.9,5,134.05,2,0
2021,20210408LGKT0,210408_201941,76313,150.31,31.4,15,125.05,2,1
2021,20210408LGKT0,210408_202233,51004,133.66,26.8,14,136.22,2,1
2021,20210408LGKT0,210408_202443,68050,106.08,22.7,1,111.45,2,1
2021,20210408LGKT0,210408_202618,78548,131.54,47.1,14,117.55,2,1
2021,20210408LGKT0,210408_203304,61102,111.87,51.4,14,141.05,2,0
2021,20210408LGKT0,210408_203541,79150,112.56,0.0,5,138.23,2,0
2021,20210408LGKT0,210408_203727,66108,136.63,4.1,5,141.76,2,0
2021,20210408LGKT0,210408_204127,64166,157.31,5.4,1,137.32,2,1
2021,20210408LGKT0,210408_204732,64006,126.82,32.1,14,134.11,2,1
2021,20210408LGKT0,210408_205048,79109,143.69,2.7,1,135.6,2,0
2021,20210408LGKT0,210408_205544,77564,139.67,36.8,14,130.33,2,1
2021,20210408LGKT0,210408_210016,76313,147.35,25.6,14,135.2,2,1
2021,20210408LGKT0,210408_210108,51004,154.63,-2.2,5,138.35,2,0
2021,20210408LGKT0,210408_210335,61186,150.31,-10.1,1,123.67,2,0
2021,20210408LGKT0,210408_210605,61102,149.08,-3.9,5,135.05,2,0
2021,20210408LGKT0,210408_210707,79150,146.02,-4.4,1,124.27,2,0
2021,20210408LGKT0,210408_210812,66108,140.71,9.8,1,132.83,2,1
2021,20210408LGKT0,210408_211010,79109,145.93,-6.9,5,125.99,2,0
2021,20210408LGKT0,210408_211316,68050,125.73,8.8,1,124.64,2,1
2021,20210408LGKT0,210408_211454,78548,156.11,-6.9,8,137.66,2,0
2021,20210408LGKT0,210408_212147,79192,133.25,37.6,14,137.83,2,1
2021,20210408LGKT0,210408_213639,64868,138.68,0.4,1,142.73,2,0
2021,20210408LGKT0,210408_213801,76313,122.06,45.6,14,145.35,2,1
2021,20210408LTNC0,210408_183230,79608,146.92,9.7,1,140.59,7,1
2021,20210408LTNC0,210408_183656,77532,134.73,46.3,14,131.77,7,1
2021,20210408LTNC0,210408_184349,71564,147.64,-0.8,1,131.26,7,0
2021,20210408LTNC0,210408_184439,60523,136.2,54.5,14,140.62,7,0
2021,20210408LTNC0,210408_184740,62907,144.37,9.2,1,144.37,7,1
2021,20210408LTNC0,210408_191559,79608,77.49,-28.2,5,127.62,7,0
2021,20210408LTNC0,210408_191737,77532,107.01,-25.1,5,138.54,7,0
2021,20210408LTNC0,210408_192834,76849,142.83,-13.1,5,140.81,7,0
2021,20210408LTNC0,210408_193435,78513,153.86,34.4,14,138.2,7,1
2021,20210408LTNC0,210408_193615,71564,142.73,38.7,14,128.87,7,1
2021,20210408LTNC0,210408_200110,79608,114.4,-6.7,5,136.91,7,0
2021,20210408LTNC0,210408_200432,50923,138.43,-4.9,5,143.18,7,0
2021,20210408LTNC0,210408_201116,62925,106.41,24.2,1,136.93,7,1
2021,20210408LTNC0,210408_201616,76232,158.79,-3.8,1,137.14,7,0
2021,20210408LTNC0,210408_201751,62907,144.94,-12.5,8,139.71,7,0
2021,20210408LTNC0,210408_202454,71564,155.14,-2.7,8,134.59,7,0
2021,20210408LTNC0,210408_202844,76849,138.88,22.9,14,125.89,7,1
2021,20210408LTNC0,210408_203118,62947,150.89,12.2,1,125.7,7,1
2021,20210408LTNC0,210408_203326,50923,160.75,5.0,1,138.34,7,1
2021,20210408LTNC0,210408_204331,62925,151.45,-2.6,5,140.82,7,0
2021,20210408LTNC0,210408_204631,60523,117.62,31.3,14,142.77,7,1
2021,20210408LTNC0,210408_205042,68525,146.98,26.1,14,134.77,7,1
2021,20210408LTNC0,210408_205712,62907,137.17,-23.4,5,139.42,7,0
2021,20210408LTNC0,210408_205806,76849,104.82,-21.3,5,125.25,7,0
2021,20210408LTNC0,210408_210628,79608,139.38,13.8,1,131.09,7,1
2021,20210408LTNC0,210408_210737,77532,141.1,-4.3,1,130.06,7,0
2021,20210408LTNC0,210408_211114,78513,161.71,5.4,1,132.14,7,1
2021,20210408LTNC0,210408_211514,71564,85.01,62.1,14,132.97,7,0
2021,20210408LTNC0,210408_212816,60523,73.89,73.6,14,136.67,7,0
2021,20210408LTNC0,210408_213112,68525,125.11,-11.2,4,120.87,7,0
2021,20210408LTNC0,210408_213732,79608,148.42,-14.0,5,124.6,7,0
2021,20210408LTNC0,210408_214101,62925,121.11,51.8,14,129.91,7,0
2021,20210408LTNC0,210408_220152,62907,125.06,41.5,14,131.14,7,1
2021,20210408LTNC0,210408_221810,79608,127.47,24.8,2,122.7,7,1
2021,20210408LTNC0,210408_221938,77532,144.49,5.0,4,136.16,7,1
2021,20210408LTNC0,210408_222128,78513,146.47,32.5,14,127.07,7,1
2021,20210408SSOB0,210408_183049,79402,153.86,4.2,1,134.47,1,1
2021,20210408SSOB0,210408_183333,62404,158.9,-2.7,8,143.77,1,0
2021,20210408SSOB0,210408_183428,62415,158.17,24.9,15,145.69,1,1
2021,20210408SSOB0,210408_183706,51463,143.03,-4.1,5,144.48,1,0
2021,20210408SSOB0,210408_184058,79240,97.7,-10.5,5,132.84,1,0
2021,20210408SSOB0,210408_184319,79215,145.56,41.3,14,130.42,1,1
2021,20210408SSOB0,210408_184745,61404,151.85,20.7,14,144.18,1,1
2021,20210408SSOB0,210408_185134,74540,128.02,-6.4,2,133.19,1,0
2021,20210408SSOB0,210408_185929,79402,126.66,-12.3,5,143.11,1,0
2021,20210408SSOB0,210408_190352,64153,150.69,-4.8,5,120.58,1,0
2021,20210408SSOB0,210408_191741,62415,149.32,0.5,1,132.0,1,0
2021,20210408SSOB0,210408_192122,51463,153.45,43.2,14,142.01,1,1
2021,20210408SSOB0,210408_193157,79240,141.98,15.8,14,134.0,1,1
2021,20210408SSOB0,210408_193424,69209,128.1,37.1,14,122.72,1,1
2021,20210408SSOB0,210408_193846,74540,159.77,20.1,15,143.9,1,1
2021,20210408SSOB0,210408_193933,75566,108.77,-15.4,5,144.44,1,0
2021,20210408SSOB0,210408_194459,79215,160.4,12.9,1,134.98,1,1
2021,20210408SSOB0,210408_194745,78224,139.65,38.5,14,133.37,1,1
2021,20210408SSOB0,210408_195642,62404,147.29,5.8,1,143.35,1,1
2021,20210408SSOB0,210408_201539,61404,149.6,-13.2,5,142.19,1,0
2021,20210408SSOB0,210408_202115,75566,151.69,1.2,1,135.53,1,0
2021,20210408SSOB0,210408_202813,79402,150.09,12.6,3,125.79,1,1
2021,20210408SSOB0,210408_203508,79240,121.99,61.0,14,133.35,1,0
2021,20210408SSOB0,210408_203733,69209,135.7,19.3,14,118.5,1,1
2021,20210408SSOB0,210408_203914,79215,163.06,-1.0,5,132.45,1,0
2021,20210408SSOB0,210408_204229,62415,117.28,47.9,14,123.32,1,1
2021,20210408SSOB0,210408_204420,51463,140.3,23.2,14,124.3,1,1
2021,20210408SSOB0,210408_204528,61404,76.87,-30.0,5,138.72,1,0
2021,20210408SSOB0,210408_210529,79240,134.36,34.4,14,142.64,1,1
2021,20210408SSOB0,210408_211655,69209,118.25,23.0,14,107.54,1,1
2021,20210408SSOB0,210408_211930,79215,140.12,15.6,1,142.6,1,1
2021,20210408SSOB0,210408_212404,64153,107.96,42.4,1,143.45,1,1
2021,20210408SSOB0,210408_213005,50458,137.96,-7.4,5,142.61,1,0
2021,20210408SSOB0,210408_213039,62404,155.21,1.1,5,142.75,1,0
2021,20210408SSOB0,210408_213631,63257,122.52,57.1,14,143.74,1,0
2021,20210409KTSS0,210409_183233,64868,128.6,-12.4,5,137.52,8,0
2021,20210409KTSS0,210409_183728,68050,138.3,1.5,1,145.09,8,0
2021,20210409KTSS0,210409_184612,79402,151.58,-3.3,1,126.02,8,0
2021,20210409KTSS0,210409_185447,51463,133.72,-5.5,5,138.56,8,0
2021,20210409KTSS0,210409_190434,64868,117.76,37.7,13,141.2,8,1
2021,20210409KTSS0,210409_191224,75566,108.21,85.3,13,132.34,8,0
2021,20210409KTSS0,210409_191703,76313,77.61,63.1,14,137.8,8,0
2021,20210409KTSS0,210409_191847,51004,101.39,40.3,14,134.93,8,1
2021,20210409KTSS0,210409_192646,62404,154.21,10.7,2,122.71,8,1
2021,20210409KTSS0,210409_193536,64166,108.51,-6.3,5,116.2,8,0
2021,20210409KTSS0,210409_194247,75566,146.1,36.9,14,137.19,8,1
2021,20210409KTSS0,210409_194805,64006,94.94,59.7,14,128.79,8,0
2021,20210409KTSS0,210409_194930,64868,121.59,-18.3,5,136.19,8,0
2021,20210409KTSS0,210409_195945,62404,94.2,35.4,1,136.37,8,1
2021,20210409KTSS0,210409_200134,62415,129.69,15.8,1,126.23,8,1
2021,20210409KTSS0,210409_201003,51004,163.69,-2.5,1,135.9,8,0
2021,20210409KTSS0,210409_201158,68050,153.74,-6.3,8,115.51,8,0
2021,20210409KTSS0,210409_201616,74540,153.63,14.2,1,137.46,8,1
2021,20210409KTSS0,210409_203020,62415,156.69,-7.7,1,124.48,8,0
2021,20210409KTSS0,210409_203133,51463,141.31,-4.5,5,135.23,8,0
2021,20210409KTSS0,210409_204123,64006,124.32,12.1,1,116.44,8,1
2021,20210409KTSS0,210409_204240,64868,130.62,25.1,14,115.61,8,1
2021,20210409KTSS0,210409_204608,74540,119.67,-18.2,5,122.23,8,0
2021,20210409KTSS0,210409_205128,76313,159.76,-13.5,5,142.6,8,0
2021,20210409KTSS0,210409_205223,51004,155.4,10.8,1,143.4,8,1
2021,20210409KTSS0,210409_205321,68050,158.51,-2.4,1,141.43,8,0
2021,20210409KTSS0,210409_210525,50458,123.0,-5.7,5,135.0,8,0
2021,20210409KTSS0,210409_211130,64006,156.56,-11.2,2,143.56,8,0
2021,20210409KTSS0,210409_212403,68050,164.88,12.4,3,143.26,8,1
2021,20210409NCHT0,210409_183307,62907,137.57,11.0,1,140.49,4,1
2021,20210409NCHT0,210409_183901,62947,158.28,-3.3,5,136.32,4,0
2021,20210409NCHT0,210409_184234,76232,152.38,16.1,14,139.64,4,1
2021,20210409NCHT0,210409_184527,66606,116.09,24.4,1,144.66,4,1
2021,20210409NCHT0,210409_184649,78603,146.38,19.0,2,140.76,4,1
2021,20210409NCHT0,210409_184839,69652,139.34,47.6,14,129.38,4,1
2021,20210409NCHT0,210409_185325,50923,153.23,1.8,1,139.44,4,0
2021,20210409NCHT0,210409_185834,62925,134.24,46.8,14,135.53,4,1
2021,20210409NCHT0,210409_190527,62931,135.58,56.7,14,147.81,4,0
2021,20210409NCHT0,210409_192124,66606,111.81,70.4,14,130.79,4,0
