GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180328HHNC0,180328_192614,62907,126.56,-9.8,5,135.33,6,0
2018,20180328HHNC0,180328_192719,62931,143.7,60.5,14,137.45,6,0
2018,20180328HHNC0,180328_192830,62947,127.73,19.2,14,129.83,6,1
2018,20180328HHNC0,180328_193328,68730,142.01,29.5,14,117.21,6,1
2018,20180328HHNC0,180328_201253,62907,146.49,-17.1,5,129.38,6,0
2018,20180328HHNC0,180328_202426,68730,95.92,11.4,5,141.53,6,1
2018,20180328HHNC0,180328_202713,62931,117.33,-14.5,5,120.98,6,0
2018,20180328HHNC0,180328_202757,62947,147.03,-5.2,5,124.89,6,0
2018,20180328HHNC0,180328_202839,67935,154.93,23.4,14,124.3,6,1
2018,20180328HHNC0,180328_204047,74163,134.76,22.6,14,130.67,6,1
2018,20180328HHNC0,180328_205530,76753,85.03,29.5,14,147.7,6,1
2018,20180328HHNC0,180328_210242,68730,165.35,-4.2,1,148.49,6,0
2018,20180328HHNC0,180328_214420,62700,133.09,44.3,14,146.79,6,1
2018,20180328HHNC0,180328_214733,67935,114.81,88.3,13,144.68,6,0
2018,20180328KTSK0,180328_183350,67025,75.81,-22.0,5,129.61,3,0
2018,20180328KTSK0,180328_184027,63704,122.58,-3.5,5,129.86,3,0
2018,20180328KTSK0,180328_184545,74339,150.82,7.0,12,117.02,3,1
2018,20180328KTSK0,180328_184930,73113,126.12,-0.3,5,119.21,3,0
2018,20180328KTSK0,180328_185643,62895,142.74,13.0,2,132.18,3,1
2018,20180328KTSK0,180328_190908,76812,146.39,-2.1,1,137.0,3,0
2018,20180328KTSK0,180328_191151,76802,137.98,-1.2,8,131.24,3,0
2018,20180328KTSK0,180328_191911,76313,164.99,8.9,2,130.24,3,1
2018,20180328KTSK0,180328_192423,63704,90.71,60.1,14,130.01,3,0
2018,20180328KTSK0,180328_192911,62895,142.62,6.1,12,137.1,3,1
2018,20180328KTSK0,180328_193206,74215,171.67,-3.8,1,129.06,3,0
2018,20180328KTSK0,180328_193251,73113,142.88,30.1,15,129.78,3,1
2018,20180328KTSK0,180328_194320,66838,133.38,-0.6,1,132.56,3,0
2018,20180328KTSK0,180328_195011,76802,114.57,9.6,5,134.71,3,1
2018,20180328KTSK0,180328_195438,67025,119.03,-9.4,1,126.95,3,0
2018,20180328KTSK0,180328_195819,76313,120.23,46.6,14,119.41,3,1
2018,20180328KTSK0,180328_200258,63704,130.93,5.8,5,134.3,3,1
2018,20180328KTSK0,180328_201227,74215,136.93,31.9,14,117.99,3,1
2018,20180328KTSK0,180328_201348,73113,136.84,-2.9,1,119.4,3,0
2018,20180328KTSK0,180328_202725,67025,116.62,4.5,5,127.58,3,0
2018,20180328KTSK0,180328_203400,76313,140.28,29.0,14,123.7,3,1
2018,20180328KTSK0,180328_203456,74339,156.62,-3.8,1,139.49,3,0
2018,20180328KTSK0,180328_203810,73113,108.96,23.9,1,134.55,3,1
2018,20180328KTSK0,180328_204341,76812,129.65,-18.6,5,134.88,3,0
2018,20180328KTSK0,180328_204419,76802,104.38,-14.8,5,134.19,3,0
2018,20180328KTSK0,180328_204702,63704,132.28,41.9,14,141.25,3,1
2018,20180328KTSK0,180328_205641,76313,153.09,20.9,14,130.17,3,1
2018,20180328KTSK0,180328_205751,74339,127.4,-0.3,5,135.39,3,0
2018,20180328KTSK0,180328_210510,62895,140.79,34.9,14,140.16,3,1
2018,20180328KTSK0,180328_211203,66838,126.56,66.2,14,137.42,3,0
2018,20180328LGWO0,180328_185134,79109,101.01,66.7,13,133.55,5,0
2018,20180328LGWO0,180328_185352,61102,142.43,-5.9,5,123.39,5,0
2018,20180328LGWO0,180328_191622,77564,126.55,13.3,1,135.9,5,1
2018,20180328LGWO0,180328_191705,64346,146.1,25.6,14,124.4,5,1
2018,20180328LGWO0,180328_192425,72133,150.93,6.9,1,132.69,5,1
2018,20180328LGWO0,180328_193824,75125,154.99,36.2,15,120.07,5,1
2018,20180328LGWO0,180328_193925,64300,119.12,39.2,14,138.72,5,1
2018,20180328LGWO0,180328_194228,79109,133.25,14.1,1,126.67,5,1
2018,20180328LGWO0,180328_194444,61102,159.36,7.7,1,122.77,5,1
2018,20180328LGWO0,180328_195625,72133,155.3,4.5,1,138.07,5,1
2018,20180328LGWO0,180328_200448,64346,146.56,34.6,15,137.1,5,1
2018,20180328LGWO0,180328_201235,61102,68.64,-19.4,5,140.63,5,0
2018,20180328LGWO0,180328_201948,75125,122.13,55.0,14,105.75,5,0
2018,20180328LGWO0,180328_202231,64300,125.4,-22.4,5,107.92,5,0
2018,20180328LGWO0,180328_204151,77564,147.39,21.3,14,124.9,5,1
2018,20180328LGWO0,180328_210622,75125,142.17,49.4,14,140.72,5,1
2018,20180328LGWO0,180328_210853,61102,167.35,1.6,4,138.82,5,1
2018,20180328LGWO0,180328_211541,72133,124.02,-12.4,5,132.56,5,0
2018,20180328LGWO0,180328_211850,64300,126.39,33.5,14,131.11,5,1
2018,20180328LTOB0,180328_183345,77532,153.92,27.4,2,130.01,1,1
2018,20180328LTOB0,180328_183541,76249,152.29,13.9,1,131.78,1,1
2018,20180328LTOB0,180328_185238,76267,144.45,-16.3,5,130.99,1,0
2018,20180328LTOB0,180328_191215,76249,129.28,40.3,14,100.23,1,1
2018,20180328LTOB0,180328_191328,71564,144.21,29.1,14,121.74,1,1
2018,20180328LTOB0,180328_193148,67598,138.14,-1.5,2,100.79,1,0
2018,20180328LTOB0,180328_193918,76267,126.52,27.3,14,139.87,1,1
2018,20180328LTOB0,180328_194439,75334,105.36,1.8,5,129.62,1,0
2018,20180328LTOB0,180328_195239,77532,158.13,-6.0,8,117.6,1,0
2018,20180328LTOB0,180328_195433,76249,147.34,15.8,12,120.04,1,1
2018,20180328LTOB0,180328_200044,79240,98.33,68.8,13,142.01,1,0
2018,20180328LTOB0,180328_200317,71564,130.04,19.0,1,118.33,1,1
2018,20180328LTOB0,180328_202924,77532,150.14,15.2,1,127.41,1,1
2018,20180328LTOB0,180328_203104,76249,127.21,-2.6,5,122.47,1,0
2018,20180328LTOB0,180328_203348,75334,157.73,15.9,12,148.11,1,1
2018,20180328LTOB0,180328_204712,71564,119.68,-2.5,5,140.25,1,0
2018,20180328LTOB0,180328_205524,79240,148.04,22.3,14,142.8,1,1
2018,20180328LTOB0,180328_205821,76267,151.3,18.6,14,132.12,1,1
2018,20180328LTOB0,180328_212322,75334,127.59,67.9,14,130.58,1,0
2018,20180328LTOB0,180328_213128,77248,50.11,-58.2,16,136.75,1,0
2018,20180328LTOB0,180328_213306,74206,123.14,70.1,14,132.85,1,0
2018,20180328LTOB0,180328_213404,79240,150.72,15.5,3,138.39,1,1
2018,20180328LTOB0,180328_213702,76267,142.71,-3.5,1,131.49,1,0
2018,20180328LTOB0,180328_214531,77532,157.2,17.7,2,148.99,1,1
2018,20180328LTOB0,180328_214740,76249,127.0,-9.3,5,146.01,1,0
2018,20180328LTOB0,180328_214929,71564,148.64,-4.8,5,122.18,1,0
2018,20180328SSHT0,180328_183046,62415,144.67,7.9,1,140.66,4,1
2018,20180328SSHT0,180328_183314,79402,147.67,2.1,5,129.79,4,0
2018,20180328SSHT0,180328_183540,62404,138.16,-4.4,1,140.52,4,0
2018,20180328SSHT0,180328_183824,74540,116.72,41.9,14,129.59,4,1
2018,20180328SSHT0,180328_184438,67650,150.76,-29.4,5,131.59,4,0
2018,20180328SSHT0,180328_184521,79608,132.15,48.0,14,144.22,4,1
2018,20180328SSHT0,180328_184921,75566,151.74,-15.2,5,129.98,4,0
2018,20180328SSHT0,180328_185550,61404,151.11,-3.8,1,134.06,4,0
2018,20180328SSHT0,180328_185911,62415,115.77,-12.5,5,126.07,4,0
2018,20180328SSHT0,180328_191021,62404,121.13,62.6,14,130.98,4,0
2018,20180328SSHT0,180328_191134,67450,160.88,8.7,1,132.9,4,1
2018,20180328SSHT0,180328_191327,74540,121.8,6.4,8,129.86,4,1
2018,20180328SSHT0,180328_192229,76849,142.35,-3.1,5,139.69,4,0
2018,20180328SSHT0,180328_192449,67650,167.24,-4.8,5,128.17,4,0
2018,20180328SSHT0,180328_193124,61404,142.55,28.7,14,113.55,4,1
2018,20180328SSHT0,180328_193414,79608,137.04,-24.2,1,126.49,4,0
2018,20180328SSHT0,180328_193701,72443,136.42,29.4,14,139.05,4,1
2018,20180328SSHT0,180328_194316,78603,141.59,17.9,14,111.18,4,1
2018,20180328SSHT0,180328_194831,62415,94.99,-22.5,5,126.68,4,0
2018,20180328SSHT0,180328_194920,79402,130.45,72.8,14,138.54,4,0
2018,20180328SSHT0,180328_195048,62404,117.61,-20.3,5,137.38,4,0
2018,20180328SSHT0,180328_200020,76849,141.32,18.9,14,130.14,4,1
2018,20180328SSHT0,180328_200550,67450,140.93,27.5,14,137.95,4,1
2018,20180328SSHT0,180328_200628,74540,150.59,23.9,15,140.09,4,1
2018,20180328SSHT0,180328_201114,67650,149.85,-0.2,2,125.65,4,0
2018,20180328SSHT0,180328_201404,79608,137.01,16.1,14,126.42,4,1
2018,20180328SSHT0,180328_201923,78603,142.62,27.7,14,136.72,4,1
2018,20180328SSHT0,180328_202159,61404,155.46,9.3,1,139.14,4,1
2018,20180328SSHT0,180328_203512,62404,102.24,-2.4,5,132.33,4,0
2018,20180328SSHT0,180328_204621,67450,147.43,60.5,14,141.46,4,0
2018,20180328SSHT0,180328_204813,74540,156.27,-3.0,4,130.19,4,0
2018,20180328SSHT0,180328_205500,61404,111.64,-1.0,4,129.0,4,0
2018,20180328SSHT0,180328_210359,76849,139.52,14.3,2,137.89,4,1
2018,20180328SSHT0,180328_210801,67650,172.29,-3.1,5,131.07,4,0
2018,20180328SSHT0,180328_210928,79608,119.27,42.0,14,134.09,4,1
2018,20180328SSHT0,180328_211204,72443,72.27,20.4,5,130.2,4,1
2018,20180328SSHT0,180328_211427,79402,135.06,-2.2,1,139.4,4,0
2018,20180328SSHT0,180328_211524,62404,160.27,8.3,1,138.52,4,1
2018,20180328SSHT0,180328_211812,67450,158.84,44.2,14,138.18,4,1
2018,20180328SSHT0,180328_211929,74540,102.61,-27.8,8,125.59,4,0
2018,20180329HHNC0,180329_183353,74163,119.5,46.1,14,125.62,6,1
2018,20180329HHNC0,180329_184346,62931,158.01,5.4,1,144.39,6,1
2018,20180329HHNC0,180329_184734,62947,163.67,-0.3,1,140.55,6,0
2018,20180329HHNC0,180329_184931,67935,125.62,31.2,14,140.74,6,1
2018,20180329HHNC0,180329_190110,68730,148.66,15.4,14,126.48,6,1
2018,20180329HHNC0,180329_193328,62700,127.71,43.5,14,140.46,6,1
2018,20180329HHNC0,180329_193826,62947,68.52,-33.0,4,142.64,6,0
2018,20180329HHNC0,180329_193919,67935,153.64,-4.8,5,141.59,6,0
2018,20180329HHNC0,180329_200245,68730,89.88,69.9,14,140.28,6,0
2018,20180329HHNC0,180329_201343,62931,143.06,-16.2,1,142.07,6,0
2018,20180329HHNC0,180329_202115,74163,136.19,6.7,1,118.05,6,1
2018,20180329HHNC0,180329_203030,67935,154.91,-2.8,5,141.68,6,0
2018,20180329HHNC0,180329_204040,68730,148.61,3.2,5,134.59,6,1
2018,20180329HHNC0,180329_210529,62931,143.92,56.5,14,140.5,6,0
2018,20180329HHNC0,180329_211426,74163,137.28,6.1,12,129.8,6,1
2018,20180329HHNC0,180329_211829,62700,29.23,26.6,4,137.13,6,1
2018,20180329HHNC0,180329_220056,68730,132.28,13.9,2,144.24,6,1
2018,20180329KTSK0,180329_183747,76313,140.25,52.6,14,146.54,3,1
2018,20180329KTSK0,180329_184027,63704,144.39,-3.5,5,124.54,3,0
2018,20180329KTSK0,180329_184659,62895,141.24,-8.8,5,142.63,3,0
2018,20180329KTSK0,180329_184928,74339,147.33,8.9,1,144.94,3,1
2018,20180329KTSK0,180329_185104,74215,140.95,46.0,14,144.84,3,1
2018,20180329KTSK0,180329_185236,73113,161.0,29.1,15,134.62,3,1
2018,20180329KTSK0,180329_190955,67025,155.99,41.7,14,145.55,3,1
2018,20180329KTSK0,180329_191159,76313,163.21,-9.6,5,144.3,3,0
2018,20180329KTSK0,180329_191306,74339,158.77,28.5,15,144.82,3,1
2018,20180329KTSK0,180329_191435,74215,134.82,4.7,5,121.23,3,1
2018,20180329KTSK0,180329_191839,76812,156.58,18.0,14,132.08,3,1
2018,20180329KTSK0,180329_192107,63704,141.28,68.0,13,141.51,3,0
2018,20180329KTSK0,180329_193211,62895,123.11,43.3,1,117.28,3,1
2018,20180329KTSK0,180329_194450,67025,169.77,-0.7,1,138.1,3,0
2018,20180329KTSK0,180329_195925,76812,96.81,31.5,14,132.28,3,1
2018,20180329KTSK0,180329_200534,74339,133.72,14.1,1,145.17,3,1
2018,20180329KTSK0,180329_200657,74215,163.22,39.6,15,143.88,3,1
2018,20180329KTSK0,180329_201749,63704,125.23,59.4,14,138.22,3,0
2018,20180329KTSK0,180329_202200,62895,136.18,26.4,14,140.18,3,1
2018,20180329KTSK0,180329_202505,67025,151.53,-3.0,1,132.99,3,0
2018,20180329KTSK0,180329_202833,74339,159.16,-4.2,8,136.48,3,0
2018,20180329KTSK0,180329_204349,74215,107.32,34.8,13,139.93,3,1
2018,20180329KTSK0,180329_205702,63704,143.04,21.1,14,146.86,3,1
2018,20180329KTSK0,180329_210858,62895,158.58,-12.9,1,151.3,3,0
2018,20180329LGWO0,180329_183555,72133,139.16,14.5,2,142.01,5,1
2018,20180329LGWO0,180329_185533,64300,161.46,33.1,15,120.59,5,1
2018,20180329LGWO0,180329_190029,77564,153.04,36.7,15,134.09,5,1
2018,20180329LGWO0,180329_190912,79109,154.04,6.8,1,131.04,5,1
2018,20180329LGWO0,180329_194350,64300,165.98,-3.8,1,137.73,5,0
2018,20180329LGWO0,180329_194830,77564,163.75,25.7,15,139.13,5,1
2018,20180329LGWO0,180329_200846,75125,155.55,-3.2,8,137.47,5,0
2018,20180329LGWO0,180329_201026,64300,160.09,-2.6,5,138.77,5,0
2018,20180329LGWO0,180329_201738,72133,144.74,19.8,14,126.8,5,1
2018,20180329LGWO0,180329_202330,77564,158.94,4.8,1,139.53,5,1
2018,20180329LGWO0,180329_204008,61102,157.62,4.8,4,132.48,5,1
2018,20180329LGWO0,180329_205107,75125,106.42,29.5,1,129.53,5,1
2018,20180329LGWO0,180329_210117,77564,144.49,32.7,14,136.99,5,1
2018,20180329LGWO0,180329_212431,75125,139.96,24.1,14,130.36,5,1
2018,20180329LGWO0,180329_213224,72133,153.62,26.3,2,126.64,5,1
2018,20180329LTOB0,180329_183617,77532,150.89,-2.7,5,147.96,1,0
2018,20180329LTOB0,180329_184134,71564,95.65,49.6,14,143.35,1,0
2018,20180329LTOB0,180329_184415,79240,102.23,-14.1,5,118.15,1,0
2018,20180329LTOB0,180329_184515,76267,142.18,10.0,1,142.54,1,1
2018,20180329LTOB0,180329_192106,76267,153.16,18.7,14,118.09,1,1
2018,20180329LTOB0,180329_192724,77532,163.55,27.1,15,144.97,1,1
2018,20180329LTOB0,180329_192817,76249,122.77,45.8,14,144.47,1,1
2018,20180329LTOB0,180329_193029,71564,128.87,-18.9,5,145.78,1,0
2018,20180329LTOB0,180329_195225,74206,139.07,79.9,13,138.8,1,0
2018,20180329LTOB0,180329_195332,79240,168.05,-4.5,5,118.7,1,0
2018,20180329LTOB0,180329_200322,77532,153.02,-9.6,5,126.22,1,0
2018,20180329LTOB0,180329_200533,76249,144.27,-4.1,4,143.01,1,0
2018,20180329LTOB0,180329_201020,71564,126.21,44.8,14,140.81,1,1
2018,20180329LTOB0,180329_202200,75334,151.9,13.0,1,116.63,1,1
2018,20180329LTOB0,180329_204630,74206,147.22,39.7,14,142.72,1,1
2018,20180329LTOB0,180329_204730,79240,153.33,9.2,1,146.5,1,1
2018,20180329LTOB0,180329_205711,77532,161.43,5.4,12,145.36,1,1
2018,20180329LTOB0,180329_205830,76249,160.29,8.5,1,143.94,1,1
2018,20180329LTOB0,180329_210324,71564,153.99,11.2,1,147.57,1,1
2018,20180329LTOB0,180329_211832,75334,122.36,41.5,14,146.83,1,1
2018,20180329SSHT0,180329_183648,62404,103.96,-23.2,5,118.1,4,0
2018,20180329SSHT0,180329_184413,76849,132.58,-10.0,5,132.72,4,0
2018,20180329SSHT0,180329_184905,67650,136.9,-12.1,1,134.36,4,0
2018,20180329SSHT0,180329_185249,72443,156.97,-13.2,5,132.22,4,0
2018,20180329SSHT0,180329_190446,79608,145.37,4.0,1,138.17,4,1
2018,20180329SSHT0,180329_190947,62415,136.55,-5.1,5,132.83,4,0
2018,20180329SSHT0,180329_193517,62404,110.38,27.5,14,131.79,4,1
2018,20180329SSHT0,180329_193558,67450,130.95,-5.8,5,134.21,4,0
2018,20180329SSHT0,180329_193956,75566,105.3,52.4,14,123.42,4,0
2018,20180329SSHT0,180329_195759,62415,115.65,10.7,1,115.65,4,1
2018,20180329SSHT0,180329_201225,78603,132.23,0.5,1,128.78,4,0
2018,20180329SSHT0,180329_203302,72443,160.37,4.7,1,133.42,4,1
2018,20180329SSHT0,180329_203744,79608,136.73,46.9,14,133.55,4,1
2018,20180329SSHT0,180329_204311,62404,145.3,-9.7,5,114.3,4,0
2018,20180329SSHT0,180329_204420,67450,125.97,25.2,14,141.63,4,1
2018,20180329SSHT0,180329_210305,61404,139.14,-24.2,5,142.71,4,0
2018,20180329SSHT0,180329_211249,67650,115.01,85.5,13,109.94,4,0
2018,20180329SSHT0,180329_212056,79608,154.44,28.6,15,124.27,4,1
2018,20180329SSHT0,180329_214250,76849,150.39,-3.1,5,120.44,4,0
2018,20180330HTLG0,180330_183301,76849,75.26,-16.5,5,148.62,1,0
2018,20180330HTLG0,180330_183622,70410,162.6,17.9,2,148.03,1,1
2018,20180330HTLG0,180330_190555,64153,152.36,44.3,14,142.41,1,1
2018,20180330HTLG0,180330_191605,78603,119.06,-17.2,8,143.32,1,0
2018,20180330HTLG0,180330_191733,76849,149.44,0.5,2,144.61,1,0
2018,20180330HTLG0,180330_192030,67650,127.09,1.0,5,132.28,1,0
2018,20180330HTLG0,180330_193429,72133,159.76,15.2,14,149.61,1,1
2018,20180330HTLG0,180330_194606,79608,152.81,26.7,2,132.38,1,1
2018,20180330HTLG0,180330_195501,64153,146.96,54.3,14,146.74,1,1
2018,20180330HTLG0,180330_195719,79109,147.38,1.0,5,133.24,1,0
2018,20180330HTLG0,180330_200339,78603,93.76,17.2,1,144.04,1,1
2018,20180330HTLG0,180330_201002,67650,129.16,15.4,1,146.61,1,1
2018,20180330HTLG0,180330_201622,72443,102.2,-21.0,5,131.91,1,0
2018,20180330HTLG0,180330_202332,61102,144.83,-4.7,1,135.42,1,0
2018,20180330HTLG0,180330_203438,79608,112.5,15.9,1,144.15,1,1
2018,20180330HTLG0,180330_204356,72133,149.04,18.4,2,148.49,1,1
2018,20180330HTLG0,180330_205848,61102,140.41,-10.2,8,146.14,1,0
2018,20180330HTLG0,180330_210252,76849,111.34,34.7,14,129.82,1,1
2018,20180330HTLG0,180330_210649,70410,167.86,-5.7,5,142.37,1,0
2018,20180330HTLG0,180330_214207,72133,134.36,10.8,1,143.62,1,1
2018,20180330HTLG0,180330_220314,78603,111.98,46.7,14,126.69,1,1
2018,20180330HTLG0,180330_221146,72133,129.69,6.6,1,147.86,1,1
2018,20180330NCLT0,180330_183434,62947,128.96,-12.8,5,134.41,9,0
2018,20180330NCLT0,180330_184806,76249,154.1,12.7,12,130.25,9,1
2018,20180330NCLT0,180330_185102,67935,101.6,-15.6,5,138.78,9,0
2018,20180330NCLT0,180330_185646,71564,90.23,-21.3,5,148.12,9,0
2018,20180330NCLT0,180330_185913,67598,112.69,4.1,5,134.65,9,0
2018,20180330NCLT0,180330_192243,67935,102.08,-8.7,8,136.13,9,0
2018,20180330NCLT0,180330_194355,76249,83.69,-19.4,5,140.48,9,0
2018,20180330NCLT0,180330_195753,62947,117.19,24.1,14,132.64,9,1
2018,20180330NCLT0,180330_202118,62556,157.22,14.6,2,142.27,9,1
2018,20180330NCLT0,180330_203322,71564,152.33,17.4,14,151.01,9,1
2018,20180330NCLT0,180330_203956,62931,155.7,11.0,1,134.45,9,1
2018,20180330NCLT0,180330_205013,62947,145.18,31.0,14,136.5,9,1
2018,20180330NCLT0,180330_210050,67935,150.96,7.3,1,141.49,9,1
2018,20180330NCLT0,180330_211519,62931,141.11,59.8,14,134.16,9,0
2018,20180330NCLT0,180330_211843,62556,153.15,0.4,1,140.01,9,0
2018,20180330NCLT0,180330_213446,62947,141.55,0.6,5,137.16,9,0
2018,20180330NCLT0,180330_214608,71564,157.73,28.4,15,144.29,9,1
2018,20180330OBKT0,180330_190048,79240,132.74,25.3,2,126.0,2,1
2018,20180330OBKT0,180330_191654,67025,166.23,-0.2,5,135.21,2,0
2018,20180330OBKT0,180330_193323,79240,130.39,30.4,14,139.37,2,1
2018,20180330OBKT0,180330_193743,74339,134.55,-10.5,5,140.99,2,0
2018,20180330OBKT0,180330_193913,74215,154.54,9.3,1,140.88,2,1
2018,20180330OBKT0,180330_194213,73113,121.55,45.5,14,144.22,2,1
2018,20180330OBKT0,180330_194433,76267,161.9,7.3,1,136.12,2,1
2018,20180330OBKT0,180330_195042,75334,137.57,53.8,14,122.83,2,1
2018,20180330OBKT0,180330_200220,77248,152.94,6.6,1,134.83,2,1
2018,20180330OBKT0,180330_200308,74206,20.81,63.6,16,134.82,2,0
2018,20180330OBKT0,180330_200831,76267,119.18,49.5,14,124.61,2,1
2018,20180330OBKT0,180330_201347,76313,113.86,52.8,14,135.78,2,0
2018,20180330OBKT0,180330_201628,74339,107.64,23.5,1,136.28,2,1
2018,20180330OBKT0,180330_204854,74206,113.03,53.8,14,123.98,2,0
2018,20180330OBKT0,180330_204941,79240,107.24,-16.6,5,134.43,2,0
2018,20180330OBKT0,180330_205127,76267,127.28,56.7,14,106.27,2,0
2018,20180330OBKT0,180330_210809,74339,145.4,-19.2,5,139.63,2,0
2018,20180330OBKT0,180330_212805,77248,150.51,7.7,1,144.41,2,1
2018,20180330OBKT0,180330_214021,79240,132.56,31.1,17,136.22,2,1
2018,20180330OBKT0,180330_214306,76267,156.29,10.3,3,135.88,2,1
2018,20180330OBKT0,180330_215922,75334,156.56,-0.3,5,127.58,2,0
2018,20180330OBKT0,180330_220459,76313,160.89,16.1,2,136.22,2,1
2018,20180330OBKT0,180330_221204,74215,100.21,67.8,14,104.65,2,0
2018,20180330OBKT0,180330_221310,73113,127.8,81.5,13,139.75,2,0
2018,20180330SKHH0,180330_184016,74163,100.73,20.9,1,145.25,10,1
2018,20180330SKHH0,180330_184719,76753,161.57,-12.8,5,145.51,10,0
2018,20180330SKHH0,180330_185113,66838,134.79,65.6,13,136.12,10,0
2018,20180330SKHH0,180330_185859,62700,160.82,3.2,1,132.1,10,1
2018,20180330SKHH0,180330_190457,68730,143.64,12.9,2,143.9,10,1
2018,20180330SKHH0,180330_191425,76802,138.65,43.2,14,145.96,10,1
2018,20180330SKHH0,180330_191830,74163,73.15,-43.7,6,140.05,10,0
2018,20180330SKHH0,180330_192216,76753,105.54,-14.8,1,125.14,10,0
2018,20180330SKHH0,180330_193944,66838,119.43,2.7,1,142.36,10,0
2018,20180330SKHH0,180330_195547,68730,148.39,11.7,1,130.76,10,1
2018,20180330SKHH0,180330_200638,62895,149.27,33.9,14,139.77,10,1
2018,20180330SKHH0,180330_201436,66838,156.81,30.5,15,141.95,10,1
2018,20180330SKHH0,180330_202930,74163,84.68,-12.5,5,131.71,10,0
2018,20180330SKHH0,180330_203738,76802,133.51,17.5,12,126.72,10,1
2018,20180330SKHH0,180330_204440,62700,114.38,30.9,14,143.77,10,1
2018,20180330SKHH0,180330_205303,62895,110.23,75.2,14,140.8,10,0
2018,20180330SKHH0,180330_205953,66838,137.48,74.5,13,139.96,10,0
2018,20180330SKHH0,180330_211311,76812,127.04,30.6,14,127.17,10,1
2018,20180330SKHH0,180330_211621,74163,145.96,2.9,1,128.7,10,0
2018,20180330SKHH0,180330_211958,76753,134.6,2.1,10,141.8,10,0
2018,20180330SKHH0,180330_212342,62700,134.4,-15.2,5,135.27,10,0
2018,20180330SKHH0,180330_212716,76802,144.88,18.0,12,137.92,10,1
2018,20180330WOSS0,180330_184446,62415,125.85,-4.3,3,137.34,8,0
2018,20180330WOSS0,180330_184710,79402,101.43,64.1,13,123.01,8,0
2018,20180330WOSS0,180330_190149,64346,133.11,9.8,1,127.09,8,1
2018,20180330WOSS0,180330_190837,75566,153.27,24.4,15,120.54,8,1
2018,20180330WOSS0,180330_191218,61404,107.97,13.0,12,121.85,8,1
2018,20180330WOSS0,180330_191922,75125,160.49,35.5,15,131.2,8,1
2018,20180330WOSS0,180330_192204,64300,110.02,12.2,1,124.91,8,1
2018,20180330WOSS0,180330_192821,62415,126.38,25.0,14,141.85,8,1
2018,20180330WOSS0,180330_192919,79402,86.17,-19.8,5,143.25,8,0
2018,20180330WOSS0,180330_193047,62404,94.95,-12.7,5,133.21,8,0
2018,20180330WOSS0,180330_193449,64346,156.52,14.6,14,123.71,8,1
2018,20180330WOSS0,180330_194111,74540,169.03,-4.5,1,145.27,8,0
2018,20180330WOSS0,180330_195519,75125,158.23,32.9,15,125.44,8,1
2018,20180330WOSS0,180330_195914,77564,136.88,38.7,14,121.99,8,1
2018,20180330WOSS0,180330_201137,64346,122.89,6.9,1,119.46,8,1
2018,20180330WOSS0,180330_202014,75125,117.62,7.5,1,117.83,8,1
2018,20180330WOSS0,180330_202658,67450,161.79,-2.8,5,141.88,8,0
2018,20180330WOSS0,180330_202835,74540,139.95,0.4,1,142.58,8,0
2018,20180330WOSS0,180330_202913,75566,113.85,0.3,4,143.4,8,0
2018,20180330WOSS0,180330_203704,77564,135.06,8.2,2,127.38,8,1
2018,20180330WOSS0,180330_204505,61404,153.92,1.7,1,146.22,8,0
2018,20180330WOSS0,180330_205259,62415,125.14,-2.2,1,135.31,8,0
2018,20180330WOSS0,180330_205939,62404,137.57,2.6,1,133.66,8,0
2018,20180330WOSS0,180330_210214,67450,163.64,30.4,15,120.37,8,1
2018,20180330WOSS0,180330_210816,75566,156.97,12.2,2,140.94,8,1
2018,20180330WOSS0,180330_211758,61404,119.58,44.6,14,130.3,8,1
2018,20180330WOSS0,180330_214251,62415,130.44,-5.6,5,141.14,8,0
2018,20180330WOSS0,180330_214943,62404,138.34,40.4,13,142.62,8,1
2018,20180330WOSS0,180330_215221,77564,85.56,39.3,14,138.03,8,1
2018,20180330WOSS0,180330_220010,67450,141.28,10.6,1,122.25,8,1
2018,20180330WOSS0,180330_222506,75125,157.76,-4.8,1,142.44,8,0
2018,20180330WOSS0,180330_222612,64300,132.42,41.6,14,117.14,8,1
2018,20180330WOSS0,180330_223007,62415,139.38,-4.5,5,129.52,8,0
2018,20180330WOSS0,180330_224002,77564,144.86,3.3,1,134.55,8,1
2018,20180330WOSS0,180330_224046,64346,109.04,9.9,1,144.74,8,1
2018,20180330WOSS0,180330_225738,61404,140.23,49.8,14,120.7,8,1
2018,20180330WOSS0,180330_231113,77564,125.03,9.7,1,143.47,8,1
2018,20180331HTLG0,180331_170226,76849,141.98,-4.7,5,143.61,1,0
2018,20180331HTLG0,180331_170359,70410,153.47,28.1,2,143.19,1,1
2018,20180331HTLG0,180331_170923,72443,143.31,4.3,12,144.12,1,1
