GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180408LGLT0,180408_143023,64153,144.37,38.9,14,143.98,9,1
2018,20180408LGLT0,180408_150416,61102,163.02,21.5,2,134.92,9,1
2018,20180408LGLT0,180408_150745,64153,120.14,1.6,5,143.85,9,0
2018,20180408LGLT0,180408_151635,62556,113.28,-7.5,5,133.13,9,0
2018,20180408LGLT0,180408_154118,61102,106.46,11.3,5,131.84,9,1
2018,20180408LGLT0,180408_154442,64153,97.72,-20.5,5,132.23,9,0
2018,20180408LGLT0,180408_164939,64153,130.69,-7.2,1,132.95,9,0
2018,20180408NCOB0,180408_140204,62907,111.6,48.7,1,133.13,1,1
2018,20180408NCOB0,180408_145648,62907,106.7,18.6,1,139.79,1,1
2018,20180408NCOB0,180408_152445,62947,169.61,3.6,1,133.52,1,1
2018,20180408NCOB0,180408_155404,62947,159.75,-0.3,2,132.93,1,0
2018,20180408NCOB0,180408_171328,62907,141.5,5.8,12,137.82,1,1
2018,20180408NCOB0,180408_174219,62931,132.07,39.7,17,143.96,1,1
2018,20180408NCOB0,180408_181612,62907,121.13,30.7,14,147.64,1,1
2018,20180408NCOB0,180408_182226,62947,138.68,14.1,1,144.47,1,1
2018,20180408SSSK0,180408_140015,61404,114.09,10.1,1,129.75,3,1
2018,20180408SSSK0,180408_141216,63704,141.03,23.3,2,136.19,3,1
2018,20180408SSSK0,180408_141833,62895,133.33,33.4,14,141.53,3,1
2018,20180408SSSK0,180408_144210,63704,147.02,24.4,14,141.83,3,1
2018,20180408SSSK0,180408_153438,61404,132.28,-5.6,5,137.7,3,0
2018,20180408SSSK0,180408_160016,62415,70.54,-12.4,5,134.98,3,0
2018,20180408SSSK0,180408_161819,63704,130.43,-2.1,5,131.41,3,0
2018,20180408SSSK0,180408_162824,62415,148.3,17.1,12,143.37,3,1
2018,20180408SSSK0,180408_163253,62895,97.1,51.0,14,117.9,3,0
2018,20180408SSSK0,180408_164151,61404,155.38,13.0,2,135.49,3,1
2018,20180408WOHT0,180408_140404,64300,120.69,17.8,1,127.84,4,1
2018,20180408WOHT0,180408_143854,64300,138.23,36.5,14,142.92,4,1
2018,20180408WOHT0,180408_151444,64300,135.58,6.4,1,125.18,4,1
2018,20180408WOHT0,180408_155544,64300,154.42,25.3,15,131.46,4,1
2018,20180408WOHT0,180408_164927,64300,150.0,31.8,3,146.14,4,1
2018,20180410HTHH0,180410_185517,62700,140.9,-5.8,5,152.43,10,0
2018,20180410KTNC0,180410_184523,62947,110.16,18.2,1,111.49,6,1
2018,20180410OBSS0,180410_184312,61404,64.15,-11.5,5,143.71,8,0
2018,20180410OBSS0,180410_184356,62415,100.27,-11.4,5,120.19,8,0
2018,20180410OBSS0,180410_192945,62415,110.48,-17.1,5,126.05,8,0
2018,20180410OBSS0,180410_201518,62415,139.27,-1.7,5,126.97,8,0
2018,20180410SKLG0,180410_190734,61102,141.32,16.1,2,131.82,1,1
2018,20180410SKLG0,180410_191252,64153,150.43,-15.8,4,130.28,1,0
2018,20180410SKLG0,180410_192231,62895,124.31,26.3,17,121.25,1,1
2018,20180410SKLG0,180410_194350,63704,105.99,42.0,14,107.35,1,1
2018,20180410SKLG0,180410_200640,64153,72.74,7.9,5,120.45,1,0
2018,20180410SKLG0,180410_201137,62895,124.84,44.9,14,135.04,1,1
2018,20180410SKLG0,180410_204929,62895,137.47,47.3,14,139.91,1,1
2018,20180410SKLG0,180410_210512,64153,97.29,-29.0,5,131.9,1,0
2018,20180410SKLG0,180410_213607,62895,150.87,-15.1,5,129.75,1,0
2018,20180410SKLG0,180410_214539,61102,155.18,-10.8,5,134.76,1,0
2018,20180410SKLG0,180410_215158,64153,146.56,9.9,1,132.7,1,1
2018,20180411HTHH0,180411_191650,62700,107.69,29.8,1,118.62,10,1
2018,20180411HTHH0,180411_200238,62700,150.36,22.4,2,127.93,10,1
2018,20180411HTHH0,180411_212519,62700,113.04,-11.3,5,146.03,10,0
2018,20180411KTNC0,180411_184403,62907,40.28,-48.4,7,141.04,6,0
2018,20180411KTNC0,180411_190851,62947,139.27,52.8,2,129.91,6,1
2018,20180411KTNC0,180411_191951,62907,136.61,34.5,14,131.33,6,1
2018,20180411KTNC0,180411_195820,62947,149.94,30.4,15,133.23,6,1
2018,20180411KTNC0,180411_201030,62907,143.67,-24.4,5,132.28,6,0
2018,20180411KTNC0,180411_212156,62907,103.13,-20.3,5,130.55,6,0
2018,20180411KTNC0,180411_221757,62947,115.6,72.2,14,120.34,6,0
2018,20180411OBSS0,180411_184318,62415,140.56,0.2,3,96.91,8,0
2018,20180411OBSS0,180411_191902,62415,114.86,-4.1,5,111.94,8,0
2018,20180411OBSS0,180411_194302,61404,133.3,12.4,1,114.87,8,1
2018,20180411OBSS0,180411_200159,62415,119.18,-0.6,5,106.3,8,0
2018,20180411OBSS0,180411_210248,61404,142.77,-0.6,5,116.84,8,0
2018,20180411OBSS0,180411_211144,62415,123.78,-26.9,5,137.67,8,0
2018,20180411OBSS0,180411_213942,61404,105.63,1.5,5,136.75,8,0
2018,20180411SKLG0,180411_185425,62895,139.54,0.6,8,128.31,1,0
2018,20180411SKLG0,180411_190259,61102,124.35,-20.5,5,122.09,1,0
2018,20180411SKLG0,180411_190538,64153,133.01,64.1,13,146.26,1,0
2018,20180411SKLG0,180411_194126,61102,165.82,31.4,15,142.11,1,1
2018,20180411SKLG0,180411_195128,62895,145.87,33.3,14,147.42,1,1
2018,20180411SKLG0,180411_195444,64153,130.35,8.9,1,143.78,1,1
2018,20180411SKLG0,180411_202309,61102,137.84,45.4,14,118.36,1,1
2018,20180411SKLG0,180411_203309,64153,145.65,21.0,14,143.12,1,1
2018,20180411SKLG0,180411_204245,62895,146.76,6.3,12,131.3,1,1
2018,20180412HTHH0,180412_201045,62700,145.69,-5.4,8,125.72,10,0
2018,20180412HTHH0,180412_204034,62700,158.69,-2.1,5,136.42,10,0
2018,20180412KTNC0,180412_184144,62907,152.39,8.0,1,138.49,6,1
2018,20180412KTNC0,180412_184558,62931,158.67,2.1,4,135.47,6,1
2018,20180412KTNC0,180412_184648,62947,129.58,23.7,14,118.46,6,1
2018,20180412KTNC0,180412_201211,62907,137.5,-3.6,5,135.77,6,0
2018,20180412KTNC0,180412_203504,62947,146.13,25.0,2,116.17,6,1
2018,20180412KTNC0,180412_210749,62907,137.02,30.3,14,133.74,6,1
2018,20180412KTNC0,180412_212603,62947,144.6,3.3,1,131.64,6,1
2018,20180412OBSS0,180412_190523,61404,124.19,-13.6,1,129.26,8,0
2018,20180412OBSS0,180412_192235,62415,146.81,39.4,14,142.82,8,1
2018,20180412OBSS0,180412_195100,61404,110.31,74.7,14,137.97,8,0
2018,20180412OBSS0,180412_204321,61404,173.23,-12.2,1,145.65,8,0
2018,20180412SKLG0,180412_185358,62895,142.09,21.4,14,132.53,1,1
2018,20180412SKLG0,180412_191143,61102,164.31,-3.7,1,146.75,1,0
2018,20180412SKLG0,180412_191652,64153,128.95,61.5,14,142.3,1,0
2018,20180412SKLG0,180412_194805,62895,137.27,17.5,12,145.33,1,1
2018,20180412SKLG0,180412_195401,61102,113.97,-30.7,5,134.85,1,0
2018,20180412SKLG0,180412_195628,64153,105.62,-14.5,8,140.51,1,0
2018,20180412SKLG0,180412_202510,62895,149.79,18.8,14,126.74,1,1
2018,20180412SKLG0,180412_213506,61102,124.29,26.8,14,136.34,1,1
2018,20180412SKLG0,180412_213743,64153,120.98,-7.8,1,144.25,1,0
2018,20180413KTLG0,180413_185514,61102,165.03,-1.1,5,123.25,1,0
2018,20180413KTLG0,180413_193149,61102,135.98,11.7,1,129.46,1,1
2018,20180413KTLG0,180413_193916,64153,155.11,31.0,15,143.4,1,1
2018,20180413KTLG0,180413_201657,61102,149.08,66.5,14,139.97,1,0
2018,20180413KTLG0,180413_201837,64153,125.9,72.7,14,141.16,1,0
2018,20180413LTHT0,180413_194919,62556,144.31,61.1,14,129.03,4,0
2018,20180413LTHT0,180413_214623,62556,152.46,26.9,2,143.02,4,1
2018,20180413LTHT0,180413_221521,62556,145.93,-4.0,5,118.62,4,0
2018,20180413NCSK0,180413_183519,62931,147.59,10.7,1,141.12,3,1
2018,20180413NCSK0,180413_192404,62947,78.18,-28.4,5,129.34,3,0
2018,20180413NCSK0,180413_194933,62907,144.27,-13.7,5,150.76,3,0
2018,20180413NCSK0,180413_210648,62907,108.28,14.5,1,140.09,3,1
2018,20180413NCSK0,180413_211720,62931,99.21,28.4,1,142.79,3,1
2018,20180413NCSK0,180413_211811,62947,105.84,-20.6,4,133.92,3,0
2018,20180413NCSK0,180413_213118,63704,128.03,14.1,1,141.7,3,1
2018,20180413OBWO0,180413_184246,64300,152.73,-1.5,5,140.34,5,0
2018,20180413OBWO0,180413_193857,64300,100.61,16.6,14,145.97,5,1
2018,20180413OBWO0,180413_203401,64300,146.08,66.0,13,135.47,5,0
2018,20180413OBWO0,180413_214056,64300,124.71,56.1,13,148.83,5,0
2018,20180413SSHH0,180413_190502,61404,116.11,30.9,17,142.53,10,1
2018,20180413SSHH0,180413_192652,62700,148.16,-12.5,5,132.62,10,0
2018,20180413SSHH0,180413_194104,61404,152.02,18.6,14,130.17,10,1
2018,20180413SSHH0,180413_200833,62700,153.56,26.5,14,117.39,10,1
2018,20180413SSHH0,180413_203441,61404,96.49,-17.5,5,137.95,10,0
2018,20180413SSHH0,180413_211035,62700,152.54,-19.4,5,133.09,10,0
2018,20180413SSHH0,180413_213322,61404,102.98,43.8,14,142.95,10,1
2018,20180414KTLG0,180414_172942,64153,160.5,6.5,1,137.19,1,1
2018,20180414KTLG0,180414_192911,64153,120.78,42.5,14,122.3,1,1
2018,20180414NCSK0,180414_170145,62907,113.46,-8.3,1,142.43,3,0
2018,20180414NCSK0,180414_170639,62947,149.43,6.2,1,143.88,3,1
2018,20180414NCSK0,180414_171651,63704,116.88,43.4,14,141.86,3,1
2018,20180414NCSK0,180414_172303,62931,125.32,37.4,13,147.81,3,1
2018,20180414NCSK0,180414_174607,62907,140.45,-11.3,5,136.47,3,0
2018,20180414NCSK0,180414_182224,63704,104.7,33.5,14,138.51,3,1
2018,20180414NCSK0,180414_190010,63704,138.77,-3.0,1,128.01,3,0
2018,20180414NCSK0,180414_192920,62931,87.91,-3.7,5,144.72,3,0
2018,20180414NCSK0,180414_193606,62907,150.66,-3.2,5,142.85,3,0
2018,20180414OBWO0,180414_172058,64300,147.46,25.6,15,118.67,5,1
2018,20180414OBWO0,180414_174819,64300,117.47,-18.1,5,128.58,5,0
2018,20180414OBWO0,180414_193935,64300,157.04,7.5,1,128.89,5,1
2018,20180414SSHH0,180414_170109,61404,136.5,27.6,14,137.65,10,1
2018,20180414SSHH0,180414_182523,61404,111.12,58.4,14,138.93,10,0
2018,20180414SSHH0,180414_201919,62415,62.0,-27.1,5,129.29,10,0
2018,20180414SSHH0,180414_202019,61404,160.36,20.0,15,142.25,10,1
2018,20180415KTLG0,180415_141909,61102,158.71,16.2,2,116.44,1,1
2018,20180415KTLG0,180415_142637,64153,150.59,-6.6,5,135.91,1,0
2018,20180415KTLG0,180415_150254,61102,167.64,-1.5,8,138.41,1,0
2018,20180415KTLG0,180415_152037,64153,137.98,-5.2,5,130.45,1,0
2018,20180415KTLG0,180415_154129,61102,151.49,28.6,2,135.7,1,1
2018,20180415KTLG0,180415_154547,64153,130.06,55.9,14,121.07,1,0
2018,20180415KTLG0,180415_162106,61102,151.46,51.1,14,138.21,1,1
2018,20180415KTLG0,180415_171717,61102,110.82,50.0,14,137.23,1,0
2018,20180415NCSK0,180415_140602,62947,84.27,-4.2,4,118.49,3,0
2018,20180415NCSK0,180415_141356,63704,148.32,14.6,14,139.11,3,1
2018,20180415NCSK0,180415_141542,62895,157.3,-0.4,1,139.25,3,0
2018,20180415NCSK0,180415_144825,62907,81.36,-25.9,5,138.24,3,0
2018,20180415NCSK0,180415_145529,63704,23.96,-20.4,16,123.34,3,0
2018,20180415NCSK0,180415_145635,62895,124.2,9.5,1,125.98,3,1
2018,20180415NCSK0,180415_150152,62947,137.89,28.6,14,117.81,3,1
2018,20180415NCSK0,180415_152619,63704,100.55,4.4,12,124.27,3,0
2018,20180415NCSK0,180415_153108,62931,128.28,73.1,14,142.76,3,0
2018,20180415NCSK0,180415_153709,62895,139.78,8.1,12,122.93,3,1
2018,20180415NCSK0,180415_155207,62947,118.04,13.3,1,145.59,3,1
2018,20180415NCSK0,180415_160810,62931,145.11,30.7,14,145.24,3,1
2018,20180415NCSK0,180415_161419,62907,136.22,16.2,14,147.17,3,1
2018,20180415NCSK0,180415_161851,63704,136.0,26.2,14,137.52,3,1
2018,20180415NCSK0,180415_162102,62895,134.66,10.7,1,138.86,3,1
2018,20180415OBWO0,180415_142323,64300,106.14,-5.5,5,129.08,5,0
2018,20180415OBWO0,180415_145852,64300,159.63,-8.8,1,144.86,5,0
2018,20180415OBWO0,180415_154742,64300,132.42,57.0,14,140.63,5,0
2018,20180415OBWO0,180415_163415,64300,126.26,21.2,14,138.05,5,1
2018,20180415SSHH0,180415_143844,61404,135.47,2.0,5,113.8,10,0
2018,20180415SSHH0,180415_143957,62415,158.29,29.5,15,129.28,10,1
2018,20180415SSHH0,180415_151316,61404,152.43,20.9,2,127.67,10,1
2018,20180415SSHH0,180415_162242,61404,138.06,9.0,1,133.52,10,1
2018,20180415SSHH0,180415_162351,62415,146.88,-0.5,1,141.12,10,0
2018,20180415SSHH0,180415_171551,62415,140.2,26.5,14,122.08,10,1
2018,20180417HHOB0,180417_194806,62700,142.73,-4.1,1,123.79,1,0
2018,20180417HHOB0,180417_202457,62700,130.66,20.1,14,146.98,1,1
2018,20180417LGHT0,180417_190202,61102,162.58,3.3,1,134.55,4,1
2018,20180417LGHT0,180417_190708,64153,136.25,3.6,1,134.37,4,0
2018,20180417LGHT0,180417_193320,61102,154.34,2.4,1,145.29,4,1
2018,20180417LGHT0,180417_193648,64153,145.85,58.0,14,142.87,4,0
2018,20180417LGHT0,180417_205002,64153,151.33,31.5,15,146.86,4,1
2018,20180417LGHT0,180417_213634,64153,127.0,48.8,14,122.68,4,1
2018,20180417LGHT0,180417_220210,61102,166.22,-8.8,5,139.75,4,0
2018,20180417NCWO0,180417_183215,62907,143.67,-2.9,1,146.2,5,0
2018,20180417NCWO0,180417_192630,62947,146.29,-2.1,1,124.84,5,0
2018,20180417NCWO0,180417_195715,64300,160.69,-16.0,5,129.86,5,0
2018,20180417NCWO0,180417_200932,62947,163.23,4.9,1,136.72,5,1
2018,20180417NCWO0,180417_212515,62947,146.58,-17.6,4,114.9,5,0
2018,20180417NCWO0,180417_214948,64300,125.86,31.5,14,136.0,5,1
2018,20180417NCWO0,180417_220826,62947,163.59,25.4,15,107.21,5,1
2018,20180417SKKT0,180417_183240,63704,149.87,30.9,15,138.02,2,1
2018,20180417SKKT0,180417_194145,62895,107.35,44.7,2,130.12,2,1
2018,20180417SKKT0,180417_201747,62895,110.35,28.5,1,129.59,2,1
2018,20180417SKKT0,180417_204447,63704,149.75,6.9,2,144.24,2,1
2018,20180417SKKT0,180417_205643,62895,95.06,40.1,14,134.06,2,1
2018,20180417SKKT0,180417_214425,62895,170.21,9.5,2,147.89,2,1
2018,20180417SKKT0,180417_220226,63704,103.21,49.7,14,120.0,2,0
2018,20180417SSLT0,180417_183431,62415,138.99,15.3,14,144.8,9,1
2018,20180417SSLT0,180417_190359,62556,107.82,-12.0,8,135.14,9,0
2018,20180417SSLT0,180417_191110,62415,36.28,-22.4,16,140.55,9,0
2018,20180417SSLT0,180417_194507,62556,147.72,-6.1,5,118.13,9,0
2018,20180417SSLT0,180417_195353,62415,86.84,-15.2,1,140.29,9,0
2018,20180417SSLT0,180417_205120,62556,121.85,22.0,14,132.42,9,1
2018,20180417SSLT0,180417_205736,61404,123.73,4.6,1,127.31,9,0
2018,20180417SSLT0,180417_213000,62415,51.13,-25.1,6,140.77,9,0
2018,20180417SSLT0,180417_220419,62415,142.83,29.0,2,127.67,9,1
2018,20180417SSLT0,180417_222523,62556,105.56,63.1,14,143.6,9,0
2018,20180418HHOB0,180418_190020,62700,149.14,7.6,1,124.99,1,1
2018,20180418HHOB0,180418_194237,62700,74.18,66.4,14,144.26,1,0
2018,20180418LGHT0,180418_183947,61102,147.68,11.7,2,124.96,4,1
2018,20180418LGHT0,180418_185159,64153,142.22,17.2,1,132.77,4,1
2018,20180418LGHT0,180418_192656,61102,94.38,0.4,8,145.55,4,0
2018,20180418LGHT0,180418_194708,64153,127.42,24.9,14,120.09,4,1
2018,20180418LGHT0,180418_201241,61102,100.65,65.4,13,146.74,4,0
2018,20180418NCWO0,180418_183154,62907,120.83,54.2,13,128.02,5,0
2018,20180418NCWO0,180418_190315,62931,150.68,-14.4,5,138.32,5,0
2018,20180418NCWO0,180418_191751,62947,153.71,52.0,14,126.45,5,1
2018,20180418NCWO0,180418_192154,64300,124.68,-15.7,5,135.83,5,0
2018,20180418NCWO0,180418_195057,62931,67.59,35.8,14,124.98,5,1
2018,20180418NCWO0,180418_200503,62947,154.73,34.5,14,127.66,5,1
2018,20180418NCWO0,180418_202130,62931,45.86,-26.8,16,128.65,5,0
2018,20180418NCWO0,180418_203429,62907,122.63,7.2,5,127.5,5,1
2018,20180418NCWO0,180418_204521,64300,145.37,52.8,14,145.85,5,1
2018,20180418SKKT0,180418_183542,62895,156.64,24.8,15,119.89,2,1
2018,20180418SKKT0,180418_190048,63704,141.7,-3.6,5,129.97,2,0
2018,20180418SKKT0,180418_193603,63704,58.41,-14.6,6,127.54,2,0
2018,20180418SKKT0,180418_200804,63704,134.27,18.8,14,134.45,2,1
2018,20180418SKKT0,180418_200901,62895,158.12,-2.8,8,132.81,2,0
2018,20180418SKKT0,180418_204544,63704,76.01,70.2,14,104.83,2,0
2018,20180418SSLT0,180418_182959,62415,145.67,13.1,1,141.73,9,1
2018,20180418SSLT0,180418_184452,61404,143.79,10.7,12,145.41,9,1
2018,20180418SSLT0,180418_192211,62415,146.84,27.9,14,124.38,9,1
2018,20180418SSLT0,180418_193058,61404,158.35,4.1,1,125.63,9,1
2018,20180418SSLT0,180418_195610,62415,133.93,-11.7,8,142.15,9,0
2018,20180418SSLT0,180418_201839,62556,150.16,21.9,15,138.16,9,1
2018,20180418SSLT0,180418_210637,61404,108.36,10.8,1,127.23,9,1
2018,20180418SSLT0,180418_214220,62556,139.93,-0.4,1,147.24,9,0
2018,20180419LGHT0,180419_183103,64153,133.37,-8.3,5,145.04,4,0
2018,20180419LGHT0,180419_184303,61102,170.89,22.4,15,145.68,4,1
2018,20180419LGHT0,180419_185742,64153,131.8,24.4,14,147.76,4,1
2018,20180419LGHT0,180419_192638,61102,122.27,16.3,1,129.02,4,1
2018,20180419LGHT0,180419_202219,61102,131.06,-0.8,5,146.18,4,0
2018,20180419LGHT0,180419_204513,64153,119.71,72.5,14,146.79,4,0
2018,20180419LGHT0,180419_210728,61102,111.79,65.1,14,144.15,4,0
2018,20180419NCWO0,180419_183311,62907,98.24,-11.2,5,144.44,5,0
2018,20180419NCWO0,180419_190105,62931,161.88,0.3,5,144.4,5,0
2018,20180419NCWO0,180419_190838,62907,134.95,23.2,14,144.65,5,1
2018,20180419NCWO0,180419_191907,64300,159.1,9.6,1,143.73,5,1
2018,20180419NCWO0,180419_193146,62947,131.34,-11.2,8,141.57,5,0
2018,20180419NCWO0,180419_195820,64300,138.32,5.2,1,144.95,5,1
2018,20180419NCWO0,180419_200748,62931,154.88,-15.3,5,142.2,5,0
2018,20180419NCWO0,180419_202143,62907,115.4,-9.0,5,145.58,5,0
2018,20180419NCWO0,180419_203537,64300,129.64,22.4,14,142.46,5,1
2018,20180419NCWO0,180419_203937,62947,123.58,-0.9,1,131.0,5,0
2018,20180419NCWO0,180419_211107,62907,144.97,9.7,1,144.73,5,1
2018,20180419SKKT0,180419_183146,63704,135.65,-7.9,5,121.73,2,0
2018,20180419SKKT0,180419_183331,62895,161.99,-3.9,1,143.12,2,0
2018,20180419SKKT0,180419_195613,63704,140.3,-3.8,5,126.37,2,0
2018,20180419SKKT0,180419_195709,62895,110.66,64.3,13,140.58,2,0
2018,20180419SKKT0,180419_213230,63704,136.56,1.0,1,149.49,2,0
2018,20180419SKKT0,180419_213616,62895,143.27,58.8,14,142.19,2,0
2018,20180419SSLT0,180419_183103,62415,100.82,43.9,1,147.1,9,1
2018,20180419SSLT0,180419_184134,61404,103.43,-9.4,8,143.89,9,0
2018,20180419SSLT0,180419_190911,62415,138.8,19.2,17,141.87,9,1
2018,20180419SSLT0,180419_193423,61404,18.55,13.0,16,140.68,9,0
2018,20180419SSLT0,180419_200230,62415,149.67,13.3,1,140.22,9,1
2018,20180419SSLT0,180419_202002,62556,132.3,17.1,14,130.83,9,1
2018,20180419SSLT0,180419_203144,62415,72.33,-29.5,5,118.96,9,0
2018,20180419SSLT0,180419_204846,61404,121.53,16.5,1,117.25,9,1
2018,20180419SSLT0,180419_212444,62556,135.97,46.8,14,130.27,9,1
2018,20180419SSLT0,180419_213305,61404,147.68,11.1,2,129.54,9,1
2018,20180419SSLT0,180419_214844,62415,134.91,-17.4,8,133.92,9,0
2018,20180419SSLT0,180419_220209,62556,145.07,42.3,14,119.74,9,1
2018,20180420KTSS0,180420_183811,62415,102.44,-9.4,5,121.77,8,0
2018,20180420KTSS0,180420_185543,61404,102.65,17.6,1,116.52,8,1
2018,20180420KTSS0,180420_210202,61404,110.51,13.0,1,113.78,8,1
2018,20180420KTSS0,180420_213256,62415,106.87,13.6,1,129.35,8,1
2018,20180420KTSS0,180420_221218,61404,145.85,16.2,12,145.14,8,1
2018,20180420LGNC0,180420_184016,62907,149.6,-3.1,5,146.95,6,0
2018,20180420LGNC0,180420_184233,62947,134.5,9.4,2,148.76,6,1
2018,20180420LGNC0,180420_191920,62931,153.92,17.8,1,127.5,6,1
2018,20180420LGNC0,180420_192722,64153,130.22,66.3,13,141.26,6,0
2018,20180420LGNC0,180420_193124,62907,135.91,26.6,14,147.38,6,1
2018,20180420LGNC0,180420_194527,62947,139.87,1.0,1,131.12,6,0
2018,20180420LGNC0,180420_200201,61102,152.99,32.0,15,140.41,6,1
2018,20180420LGNC0,180420_201431,62907,145.03,-2.0,5,147.73,6,0
2018,20180420LGNC0,180420_202752,62947,148.92,63.0,13,133.05,6,0
2018,20180420LGNC0,180420_204726,62931,144.4,-4.4,5,129.2,6,0
2018,20180420LGNC0,180420_205118,61102,123.9,-0.2,1,117.95,6,0
2018,20180420LGNC0,180420_205259,64153,148.55,20.6,2,138.64,6,1
2018,20180420LGNC0,180420_210440,62907,142.59,1.5,1,132.71,6,0
2018,20180420LGNC0,180420_210631,62947,120.63,-2.0,5,141.44,6,0
2018,20180420SKLT0,180420_183654,62895,152.8,10.3,2,145.69,9,1
2018,20180420SKLT0,180420_192048,62556,137.19,-1.2,1,142.84,9,0
2018,20180420SKLT0,180420_192940,63704,89.15,15.7,1,130.31,9,1
2018,20180420SKLT0,180420_193252,62895,153.18,35.1,14,144.73,9,1
2018,20180420SKLT0,180420_195941,62556,147.33,24.9,2,148.34,9,1
2018,20180420SKLT0,180420_211313,63704,114.5,37.3,14,125.86,9,1
2018,20180420SKLT0,180420_220014,63704,153.85,-1.2,5,142.64,9,0
2018,20180420WOHH0,180420_183720,64300,115.93,77.3,13,126.38,10,0
2018,20180420WOHH0,180420_190111,62700,150.32,20.3,2,126.54,10,1
2018,20180420WOHH0,180420_193052,64300,120.97,68.7,14,140.35,10,0
2018,20180420WOHH0,180420_195700,62700,132.23,29.8,14,136.72,10,1
2018,20180420WOHH0,180420_202050,64300,157.53,23.0,3,137.33,10,1
2018,20180420WOHH0,180420_204617,62700,146.01,32.2,14,137.83,10,1
2018,20180421KTSS0,180421_173159,61404,120.67,29.4,14,112.15,8,1
2018,20180421KTSS0,180421_182940,61404,155.26,15.6,12,108.63,8,1
2018,20180421KTSS0,180421_185444,62415,118.22,47.2,1,109.38,8,1
2018,20180421KTSS0,180421_193955,61404,116.44,28.2,14,133.43,8,1
2018,20180421KTSS0,180421_195947,62415,125.18,78.0,14,134.75,8,0
2018,20180421LGNC0,180421_172004,64153,135.25,34.5,14,124.13,6,1
2018,20180421LGNC0,180421_172553,62907,124.29,5.4,12,140.38,6,0
2018,20180421LGNC0,180421_172754,62947,109.27,69.0,14,108.07,6,0
2018,20180421LGNC0,180421_174554,62931,139.57,2.3,5,107.84,6,0
2018,20180421LGNC0,180421_175529,62907,84.11,-20.0,5,125.72,6,0
2018,20180421LGNC0,180421_181533,64153,142.09,7.8,1,139.11,6,1
2018,20180421LGNC0,180421_182203,62947,169.8,1.8,5,124.08,6,1
2018,20180421LGNC0,180421_184412,62931,95.97,-12.3,5,121.96,6,0
2018,20180421LGNC0,180421_184854,61102,158.6,19.0,2,140.22,6,1
2018,20180421LGNC0,180421_185116,64153,112.73,-2.2,1,135.32,6,0
2018,20180421LGNC0,180421_190033,62907,153.1,-11.3,5,139.42,6,0
2018,20180421LGNC0,180421_191116,62947,168.37,-4.6,1,137.63,6,0
2018,20180421LGNC0,180421_193021,64153,133.77,40.6,14,142.68,6,1
2018,20180421LGNC0,180421_194959,62947,171.86,31.5,15,122.34,6,1
2018,20180421SKLT0,180421_170209,63704,132.44,15.2,1,144.54,9,1
2018,20180421SKLT0,180421_172918,62556,123.87,14.8,1,134.51,9,1
2018,20180421SKLT0,180421_173736,63704,144.92,2.8,2,128.89,9,0
2018,20180421SKLT0,180421_181435,63704,96.08,27.8,1,136.11,9,1
2018,20180421SKLT0,180421_190044,62556,135.39,32.4,14,145.17,9,1
2018,20180421SKLT0,180421_190312,63704,153.99,12.3,1,140.92,9,1
2018,20180421SKLT0,180421_190714,62895,78.75,-51.1,4,125.05,9,0
2018,20180421SKLT0,180421_194209,63704,95.28,7.7,5,125.53,9,0
2018,20180421SKLT0,180421_194450,62895,118.02,24.2,14,124.62,9,1
2018,20180421WOHH0,180421_171138,62700,166.09,22.3,15,143.82,10,1
2018,20180421WOHH0,180421_173701,62700,136.42,39.2,14,147.77,10,1
2018,20180421WOHH0,180421_180044,64300,149.79,40.3,14,139.73,10,1
2018,20180421WOHH0,180421_184032,64300,151.16,21.0,17,141.65,10,1
2018,20180421WOHH0,180421_192929,64300,157.36,11.6,1,144.52,10,1
2018,20180421WOHH0,180421_195128,62700,61.02,27.4,4,144.75,10,1
2018,20180422KTSS0,180422_142522,61404,150.65,-1.8,1,143.86,8,0
2018,20180422KTSS0,180422_144917,62415,117.23,46.6,13,148.33,8,1
2018,20180422KTSS0,180422_154139,62415,99.74,19.6,1,145.37,8,1
2018,20180422KTSS0,180422_160147,61404,147.31,22.1,2,141.94,8,1
2018,20180422LGNC0,180422_140819,61102,162.2,4.3,1,134.03,6,1
2018,20180422LGNC0,180422_141643,62947,163.66,4.1,1,129.73,6,1
2018,20180422LGNC0,180422_142403,64153,126.52,60.0,14,132.83,6,0
2018,20180422LGNC0,180422_144858,61102,127.05,56.4,14,145.36,6,0
2018,20180422LGNC0,180422_145906,62947,162.43,-2.7,1,130.98,6,0
2018,20180422LGNC0,180422_154604,61102,112.46,31.6,1,129.6,6,1
2018,20180422LGNC0,180422_155358,64153,87.6,49.7,14,134.43,6,0
