GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2019,20190404LTSK0,190404_210747,71837,159.58,-11.2,1,147.31,3,0
2019,20190404LTSK0,190404_213833,71564,120.9,46.3,14,143.85,3,1
2019,20190404LTSK0,190404_220054,67872,154.51,32.4,14,144.07,3,1
2019,20190404LTSK0,190404_221826,71564,123.9,32.4,14,120.32,3,1
2019,20190404WONC0,190404_183049,67341,153.58,-3.6,5,147.78,7,0
2019,20190404WONC0,190404_183214,64300,129.64,13.6,1,145.73,7,1
2019,20190404WONC0,190404_183849,68345,135.12,24.6,17,149.31,7,1
2019,20190404WONC0,190404_185836,67341,139.01,11.3,1,146.54,7,1
2019,20190404WONC0,190404_190027,64300,157.61,-12.6,1,131.65,7,0
2019,20190404WONC0,190404_191430,68345,157.94,-1.8,2,123.36,7,0
2019,20190404WONC0,190404_193745,67341,118.89,66.5,14,136.66,7,0
2019,20190404WONC0,190404_194107,64300,109.05,71.3,13,121.61,7,0
2019,20190404WONC0,190404_202746,67341,138.96,-13.7,1,132.79,7,0
2019,20190404WONC0,190404_202917,64300,126.93,13.0,1,146.39,7,1
2019,20190404WONC0,190404_210043,68345,109.12,-3.4,5,131.47,7,0
2019,20190404WONC0,190404_212149,67341,100.37,52.9,14,141.07,7,0
2019,20190404WONC0,190404_215555,64300,96.52,36.7,1,133.87,7,1
2019,20190405HHLT0,190405_183445,68743,119.5,80.8,13,145.08,9,0
2019,20190405HHLT0,190405_184755,71564,131.85,52.7,14,134.7,9,1
2019,20190405HHLT0,190405_185504,71752,123.18,14.5,1,140.76,9,1
2019,20190405HHLT0,190405_192142,68743,131.0,18.5,1,131.72,9,1
2019,20190405HHLT0,190405_192241,68730,157.7,5.7,12,131.54,9,1
2019,20190405HHLT0,190405_193044,71564,168.68,22.1,15,143.26,9,1
2019,20190405HHLT0,190405_194205,71752,143.44,-1.2,4,130.62,9,0
2019,20190405HHLT0,190405_200329,71564,136.76,8.5,1,122.03,9,1
2019,20190405HHLT0,190405_201332,68743,153.79,23.8,2,144.82,9,1
2019,20190405HHLT0,190405_201448,68730,130.46,34.3,14,142.02,9,1
2019,20190405HHLT0,190405_204123,71564,165.49,3.1,1,129.39,9,1
2019,20190405HHLT0,190405_211846,71752,130.46,16.0,1,134.0,9,1
2019,20190405HHLT0,190405_213047,71564,142.79,-7.7,1,128.08,9,0
2019,20190405LGKT0,190405_184911,68050,167.15,-8.8,8,135.74,2,0
2019,20190405LGKT0,190405_193849,68050,147.33,43.6,14,131.02,2,1
2019,20190405LGKT0,190405_194006,67025,124.19,13.9,1,139.34,2,1
2019,20190405LGKT0,190405_214406,68050,148.95,21.1,14,127.85,2,1
2019,20190405LGKT0,190405_214533,67025,153.89,-7.0,1,141.31,2,0
2019,20190405NCOB0,190405_194616,69209,138.37,-11.4,5,146.28,1,0
2019,20190405NCOB0,190405_202023,69209,149.0,0.7,5,147.72,1,0
2019,20190405SSSK0,190405_183946,67450,165.9,0.9,5,150.19,3,1
2019,20190405SSSK0,190405_184306,71837,118.38,66.4,14,134.66,3,0
2019,20190405SSSK0,190405_191406,71837,148.51,9.1,1,131.75,3,1
2019,20190405SSSK0,190405_194637,67450,154.59,13.4,2,148.32,3,1
2019,20190405SSSK0,190405_195643,71837,111.58,40.4,14,133.7,3,1
2019,20190405SSSK0,190405_203906,71837,95.56,48.3,14,142.63,3,0
2019,20190405SSSK0,190405_213238,71837,130.38,49.5,14,127.95,3,1
2019,20190405WOHT0,190405_183047,67341,153.67,-3.1,5,146.89,4,0
2019,20190405WOHT0,190405_183236,64300,158.88,-4.2,5,126.12,4,0
2019,20190405WOHT0,190405_190342,64646,140.17,-18.3,4,139.02,4,0
2019,20190405WOHT0,190405_192001,64300,120.57,-11.5,4,150.69,4,0
2019,20190405WOHT0,190405_194803,64560,125.35,45.3,14,138.25,4,1
2019,20190405WOHT0,190405_202831,64560,144.49,-22.9,1,136.47,4,0
2019,20190405WOHT0,190405_203617,64646,126.39,33.0,14,131.72,4,1
2019,20190405WOHT0,190405_212736,64560,146.15,12.5,1,139.05,4,1
2019,20190405WOHT0,190405_214030,64646,125.36,33.4,14,119.89,4,1
2019,20190405WOHT0,190405_214812,64300,118.89,70.8,13,145.96,4,0
2019,20190405WOHT0,190405_215124,68345,167.1,8.1,1,141.86,4,1
2019,20190406HHLT0,190406_170408,68743,129.21,-6.9,5,143.21,9,0
2019,20190406HHLT0,190406_171440,71564,116.99,10.3,12,128.65,9,1
2019,20190406HHLT0,190406_171701,71752,142.37,35.0,14,141.45,9,1
2019,20190406HHLT0,190406_174026,68743,118.65,-4.9,1,141.77,9,0
2019,20190406HHLT0,190406_184107,68743,139.73,14.2,1,143.07,9,1
2019,20190406HHLT0,190406_184543,68730,114.41,12.2,1,131.8,9,1
2019,20190406HHLT0,190406_185032,71752,145.72,43.9,17,131.81,9,1
2019,20190406HHLT0,190406_190410,71564,133.24,-13.0,8,141.7,9,0
2019,20190406HHLT0,190406_194152,68743,146.43,32.2,2,124.45,9,1
2019,20190406HHLT0,190406_194713,68730,94.42,60.3,13,139.1,9,0
2019,20190406HHLT0,190406_194938,71752,140.09,41.8,14,139.32,9,1
2019,20190406HHLT0,190406_203458,68730,121.37,59.7,14,143.07,9,0
2019,20190406LGKT0,190406_171552,68050,152.45,-16.9,5,119.69,2,0
2019,20190406LGKT0,190406_180410,68050,127.76,32.4,14,117.49,2,1
2019,20190406LGKT0,190406_180528,67025,131.62,-10.0,5,117.24,2,0
2019,20190406LGKT0,190406_183901,68050,158.53,13.5,14,131.62,2,1
2019,20190406LGKT0,190406_194959,67025,144.82,24.4,1,147.63,2,1
2019,20190406NCOB0,190406_172102,69209,150.85,2.2,1,124.79,1,0
2019,20190406NCOB0,190406_180846,69209,142.42,27.2,14,136.33,1,1
2019,20190406NCOB0,190406_184030,69209,138.22,34.8,14,121.26,1,1
2019,20190406NCOB0,190406_191446,69209,86.58,72.2,13,121.7,1,0
2019,20190406NCOB0,190406_200600,69209,133.83,-18.6,4,144.09,1,0
2019,20190406SSSK0,190406_170737,71837,110.25,35.9,14,142.3,3,1
2019,20190406SSSK0,190406_175308,67450,151.6,1.2,5,142.89,3,0
2019,20190406SSSK0,190406_183430,71837,145.03,34.8,14,148.03,3,1
2019,20190406SSSK0,190406_183631,67450,114.17,59.4,14,142.26,3,0
2019,20190406SSSK0,190406_191801,71837,147.96,8.8,1,137.12,3,1
2019,20190406SSSK0,190406_193905,67450,123.29,48.4,13,129.31,3,1
2019,20190406SSSK0,190406_194251,67872,137.35,-5.1,4,125.18,3,0
2019,20190406WOHT0,190406_170054,67341,147.31,6.0,1,126.83,4,1
2019,20190406WOHT0,190406_170136,64300,161.61,12.1,2,136.32,4,1
2019,20190406WOHT0,190406_170405,68345,112.19,24.9,1,128.36,4,1
2019,20190406WOHT0,190406_172735,64560,143.5,26.1,14,131.78,4,1
2019,20190406WOHT0,190406_181051,64560,91.62,37.8,1,138.78,4,1
2019,20190406WOHT0,190406_181414,64646,119.09,-12.6,5,132.18,4,0
2019,20190406WOHT0,190406_182034,67341,136.69,6.4,12,137.08,4,1
2019,20190406WOHT0,190406_182222,64300,135.39,26.6,2,119.78,4,1
2019,20190406WOHT0,190406_185620,67341,151.49,7.4,1,124.47,4,1
2019,20190406WOHT0,190406_185850,64300,119.55,25.2,1,139.22,4,1
2019,20190406WOHT0,190406_190338,68345,130.79,3.7,1,139.83,4,0
2019,20190406WOHT0,190406_191446,67341,126.57,4.0,5,135.45,4,0
2019,20190406WOHT0,190406_192616,64560,132.53,40.7,14,133.08,4,1
2019,20190406WOHT0,190406_193305,64300,149.18,-15.4,4,136.54,4,0
2019,20190406WOHT0,190406_193456,68345,135.7,2.6,2,124.46,4,0
2019,20190406WOHT0,190406_195301,67341,132.5,18.6,14,135.54,4,1
2019,20190406WOHT0,190406_200915,64560,110.94,-18.3,5,141.56,4,0
2019,20190406WOHT0,190406_201256,64646,133.51,32.2,14,139.32,4,1
2019,20190407HHLT0,190407_141634,71564,111.12,-5.4,5,120.69,9,0
2019,20190407HHLT0,190407_142133,71752,129.43,16.7,1,133.0,9,1
2019,20190407HHLT0,190407_144349,68743,150.92,29.1,15,143.29,9,1
2019,20190407HHLT0,190407_145213,71752,153.23,-4.3,1,141.95,9,0
2019,20190407HHLT0,190407_151236,68743,141.15,5.2,1,141.15,9,1
2019,20190407HHLT0,190407_151443,68730,165.25,18.2,15,140.12,9,1
2019,20190407HHLT0,190407_151618,71752,126.86,16.1,1,130.32,9,1
2019,20190407HHLT0,190407_153342,68743,131.32,-5.5,1,127.24,9,0
2019,20190407HHLT0,190407_154120,71564,141.74,29.2,14,137.31,9,1
2019,20190407HHLT0,190407_154956,71752,138.24,22.5,14,113.46,9,1
2019,20190407HHLT0,190407_170730,71564,135.44,31.2,14,122.95,9,1
2019,20190407LGKT0,190407_142548,67025,146.13,39.8,14,127.82,2,1
2019,20190407LGKT0,190407_145157,68050,155.65,-3.6,1,116.34,2,0
2019,20190407LGKT0,190407_145315,67025,154.74,37.5,14,133.68,2,1
2019,20190407LGKT0,190407_153246,68050,145.6,-5.7,5,139.49,2,0
2019,20190407LGKT0,190407_162242,68050,118.94,43.7,14,120.84,2,1
2019,20190407NCOB0,190407_141803,69209,128.65,1.7,5,137.6,1,0
2019,20190407NCOB0,190407_154931,69209,145.91,13.2,1,127.77,1,1
2019,20190407NCOB0,190407_163728,69209,171.34,18.8,15,142.54,1,1
2019,20190407SSSK0,190407_145047,67450,113.32,46.7,14,130.22,3,1
2019,20190407SSSK0,190407_145956,71837,135.87,-9.2,5,108.43,3,0
2019,20190407SSSK0,190407_152818,67450,164.84,-5.8,5,137.66,3,0
2019,20190407SSSK0,190407_160042,67450,148.72,45.0,14,140.88,3,1
2019,20190407SSSK0,190407_161110,67872,148.51,57.4,14,133.98,3,0
2019,20190407SSSK0,190407_164229,71837,140.79,40.8,14,116.67,3,1
2019,20190407SSSK0,190407_165051,67450,164.43,13.5,2,140.34,3,1
2019,20190409KTWO0,190409_184626,67341,111.19,16.3,1,130.2,5,1
2019,20190409KTWO0,190409_184942,64300,163.12,-8.6,1,151.12,5,0
2019,20190409KTWO0,190409_185358,68345,167.98,29.9,15,147.44,5,1
2019,20190409KTWO0,190409_191816,64300,95.12,-23.3,5,130.13,5,0
2019,20190409KTWO0,190409_192318,68050,154.22,-7.6,5,127.74,5,0
2019,20190409KTWO0,190409_192414,67025,168.28,20.0,15,128.56,5,1
2019,20190409KTWO0,190409_193059,68345,117.26,14.4,1,127.91,5,1
2019,20190409KTWO0,190409_202251,68050,145.2,-0.1,5,139.94,5,0
2019,20190409KTWO0,190409_203410,67341,133.56,-6.0,8,147.95,5,0
2019,20190409KTWO0,190409_203947,67025,159.09,-2.7,1,141.29,5,0
2019,20190409KTWO0,190409_211541,67341,119.63,46.4,14,119.16,5,1
2019,20190409KTWO0,190409_212306,68345,160.84,-6.5,5,120.39,5,0
2019,20190409KTWO0,190409_212532,68050,159.34,4.5,1,138.21,5,1
2019,20190410KTWO0,190410_183519,67341,133.9,-16.0,5,145.56,5,0
2019,20190410KTWO0,190410_184028,68345,143.71,23.4,14,145.61,5,1
2019,20190410KTWO0,190410_190834,67341,125.29,43.4,14,134.51,5,1
2019,20190410KTWO0,190410_191422,68050,112.26,-27.3,5,146.15,5,0
2019,20190410KTWO0,190410_191641,67025,155.3,-1.7,1,126.96,5,0
2019,20190410KTWO0,190410_193445,67341,154.61,-3.6,8,131.03,5,0
2019,20190410KTWO0,190410_194755,68345,121.59,70.1,13,132.74,5,0
2019,20190410KTWO0,190410_195854,68050,153.61,-13.2,5,148.69,5,0
2019,20190410KTWO0,190410_201012,67025,134.5,16.3,1,132.67,5,1
2019,20190410KTWO0,190410_202550,67341,111.69,70.7,14,133.81,5,0
2019,20190410KTWO0,190410_203107,68345,132.44,66.6,14,129.9,5,0
2019,20190410KTWO0,190410_204317,67025,123.68,17.8,1,145.83,5,1
2019,20190410NCHT0,190410_190329,64560,143.0,16.5,2,134.7,4,1
2019,20190410NCHT0,190410_194533,64560,89.06,22.5,14,133.66,4,1
2019,20190410NCHT0,190410_195806,64646,140.48,-1.6,1,131.99,4,0
2019,20190410NCHT0,190410_204721,64646,127.66,-1.9,5,129.03,4,0
2019,20190410NCHT0,190410_213940,64560,129.84,42.3,14,143.43,4,1
2019,20190410NCHT0,190410_214513,64646,111.21,45.3,14,143.18,4,1
2019,20190410OBLT0,190410_185133,71564,107.52,-19.0,5,143.19,9,0
2019,20190410OBLT0,190410_192749,69209,130.85,-10.1,5,140.04,9,0
2019,20190410OBLT0,190410_193315,71564,107.3,61.9,13,132.44,9,0
2019,20190410OBLT0,190410_200759,69209,134.21,-9.2,5,141.09,9,0
2019,20190410OBLT0,190410_205250,69209,144.93,-17.5,5,124.9,9,0
2019,20190410OBLT0,190410_210257,71564,119.25,3.1,1,139.5,9,0
2019,20190410SKHH0,190410_183820,67872,154.36,47.3,14,130.52,10,1
2019,20190410SKHH0,190410_184326,68743,132.98,-11.0,1,145.48,10,0
2019,20190410SKHH0,190410_184539,68730,170.88,5.0,1,140.45,10,1
2019,20190410SKHH0,190410_191755,67872,79.41,-5.6,5,143.09,10,0
2019,20190410SKHH0,190410_192458,71837,114.11,31.5,14,138.58,10,1
2019,20190410SKHH0,190410_193106,68730,146.72,26.9,14,119.68,10,1
2019,20190410SKHH0,190410_193206,71752,156.47,20.4,14,147.87,10,1
2019,20190410SKHH0,190410_195702,67872,153.67,20.5,14,131.1,10,1
2019,20190410SKHH0,190410_200409,68730,155.66,-2.1,1,139.44,10,0
2019,20190410SKHH0,190410_200647,71752,123.16,15.8,1,131.72,10,1
2019,20190410SKHH0,190410_201544,71837,109.96,46.6,1,146.02,10,1
2019,20190410SKHH0,190410_204129,68743,148.93,5.7,12,134.75,10,1
2019,20190410SKHH0,190410_204344,68730,126.48,44.4,14,145.33,10,1
2019,20190410SKHH0,190410_204608,67872,165.72,33.6,15,143.8,10,1
2019,20190410SKHH0,190410_205224,71837,131.36,73.5,14,139.52,10,0
2019,20190410SKHH0,190410_205853,71752,86.27,-13.5,5,138.38,10,0
2019,20190411KTWO0,190411_183349,68050,167.24,28.1,15,145.11,5,1
2019,20190411KTWO0,190411_183525,67025,125.72,-5.8,5,136.88,5,0
2019,20190411KTWO0,190411_183940,67341,117.71,-5.6,5,151.42,5,0
2019,20190411KTWO0,190411_185100,68345,128.94,33.9,14,148.59,5,1
2019,20190411KTWO0,190411_190520,68050,149.98,-8.5,5,143.7,5,0
2019,20190411KTWO0,190411_191102,67341,146.02,-10.1,1,139.64,5,0
2019,20190411KTWO0,190411_191900,67025,164.69,5.4,1,142.67,5,1
2019,20190411KTWO0,190411_192655,68345,149.52,31.6,15,137.98,5,1
2019,20190411KTWO0,190411_194654,67025,168.97,7.8,1,137.01,5,1
2019,20190411KTWO0,190411_195933,67341,133.79,24.1,14,148.61,5,1
2019,20190411KTWO0,190411_202310,68345,165.03,-7.3,2,147.26,5,0
2019,20190411KTWO0,190411_205717,68345,151.93,58.1,14,142.64,5,0
2019,20190411KTWO0,190411_211126,68050,98.02,-26.0,5,127.69,5,0
2019,20190411NCHT0,190411_191553,64646,139.15,9.5,2,120.52,4,1
2019,20190411NCHT0,190411_193512,64560,100.33,18.7,1,122.24,4,1
2019,20190411NCHT0,190411_201818,64560,78.38,-26.3,5,126.17,4,0
2019,20190411NCHT0,190411_202226,64646,113.68,7.6,5,137.28,4,1
2019,20190411NCHT0,190411_205558,64560,133.12,-2.4,4,132.11,4,0
2019,20190411OBLT0,190411_184534,69209,146.67,29.0,14,142.61,9,1
2019,20190411OBLT0,190411_192645,69209,117.88,81.9,13,143.26,9,0
2019,20190411OBLT0,190411_203415,69209,120.82,78.4,13,141.67,9,0
2019,20190411OBLT0,190411_204557,71564,131.89,10.5,1,129.1,9,1
2019,20190411OBLT0,190411_211310,69209,147.77,14.3,2,147.03,9,1
2019,20190411OBLT0,190411_213816,71564,139.01,-1.0,8,137.51,9,0
2019,20190411SKHH0,190411_183013,71837,127.92,17.4,1,136.26,10,1
2019,20190411SKHH0,190411_184148,67872,130.73,55.4,14,138.95,10,0
2019,20190411SKHH0,190411_184618,68743,134.67,44.0,14,150.76,10,1
2019,20190411SKHH0,190411_184935,68730,115.22,83.2,13,140.34,10,0
2019,20190411SKHH0,190411_191023,71837,114.66,14.1,1,147.45,10,1
2019,20190411SKHH0,190411_191710,67872,106.75,14.8,1,138.64,10,1
2019,20190411SKHH0,190411_193344,68743,161.02,-11.8,5,150.41,10,0
2019,20190411SKHH0,190411_202119,68743,153.32,-4.7,5,139.9,10,0
2019,20190411SKHH0,190411_202449,68730,137.48,70.6,14,151.76,10,0
2019,20190411SKHH0,190411_202914,67872,178.92,3.0,5,130.19,10,1
2019,20190411SKHH0,190411_203659,71752,139.87,-20.9,1,150.47,10,0
2019,20190411SKHH0,190411_210247,68743,134.52,-8.7,1,134.81,10,0
2019,20190411SKHH0,190411_210707,68730,79.36,1.8,5,144.44,10,0
2019,20190411SSLG0,190411_184213,67450,154.99,3.6,1,133.82,1,1
2019,20190411SSLG0,190411_191816,67450,160.59,-0.4,5,131.12,1,0
2019,20190411SSLG0,190411_211415,67450,144.16,5.7,1,135.25,1,1
2019,20190412HHWO0,190412_183531,67341,156.7,10.7,3,143.31,5,1
2019,20190412HHWO0,190412_184214,68730,161.13,35.7,15,141.08,5,1
2019,20190412HHWO0,190412_184400,71752,151.06,14.9,1,143.26,5,1
2019,20190412HHWO0,190412_201244,68743,137.62,-18.9,5,134.31,5,0
2019,20190412HHWO0,190412_201549,68730,147.62,37.6,14,124.59,5,1
2019,20190412HHWO0,190412_204324,67341,154.76,26.6,15,115.2,5,1
2019,20190412HHWO0,190412_204923,68345,111.46,0.5,5,145.94,5,0
2019,20190412HHWO0,190412_212421,68730,164.38,5.9,1,152.74,5,1
2019,20190412HTSK0,190412_191655,64646,90.49,42.3,14,126.79,3,1
2019,20190412HTSK0,190412_193045,71837,118.76,-9.1,4,139.85,3,0
2019,20190412HTSK0,190412_200704,67872,138.26,32.5,14,145.1,3,1
2019,20190412HTSK0,190412_200938,71837,110.68,-1.6,5,123.53,3,0
2019,20190412HTSK0,190412_201757,64646,142.57,21.8,2,144.11,3,1
2019,20190412HTSK0,190412_204539,64646,102.05,13.5,4,138.71,3,1
2019,20190412HTSK0,190412_220202,67872,146.58,43.5,14,130.05,3,1
2019,20190412HTSK0,190412_220446,71837,131.47,72.9,14,134.5,3,0
2019,20190412HTSK0,190412_222530,64560,139.49,24.2,14,128.51,3,1
2019,20190412HTSK0,190412_225644,71837,92.11,76.3,14,141.86,3,0
2019,20190412KTSS0,190412_184713,67025,148.39,0.0,5,143.38,8,0
2019,20190412KTSS0,190412_185320,67450,119.91,-23.3,5,124.64,8,0
2019,20190412KTSS0,190412_191716,68050,51.22,4.9,7,135.0,8,0
2019,20190412KTSS0,190412_192741,67450,166.28,7.6,1,129.76,8,1
2019,20190412KTSS0,190412_200359,67025,140.49,19.3,14,121.72,8,1
2019,20190412KTSS0,190412_211148,68050,158.24,-19.3,5,140.96,8,0
2019,20190412LTNC0,190412_191623,71564,150.1,12.7,1,146.02,7,1
2019,20190412LTNC0,190412_195558,71564,72.87,-15.5,5,147.39,7,0
2019,20190412LTNC0,190412_203815,71564,97.98,5.0,5,149.66,7,0
2019,20190412LTNC0,190412_212702,71564,121.15,4.5,5,144.06,7,0
2019,20190412OBLG0,190412_184918,69209,122.65,3.9,8,108.98,1,0
2019,20190412OBLG0,190412_193059,69209,145.36,12.9,1,139.95,1,1
2019,20190412OBLG0,190412_201634,69209,112.93,14.5,1,108.89,1,1
2019,20190412OBLG0,190412_210310,69209,118.24,0.6,5,145.37,1,0
2019,20190413HHWO0,190413_170305,68743,146.41,2.8,1,124.89,5,0
2019,20190413HHWO0,190413_170920,68730,132.79,41.6,14,125.27,5,1
2019,20190413HHWO0,190413_171211,67341,160.08,-2.9,2,141.12,5,0
2019,20190413HHWO0,190413_171815,68345,156.36,5.2,1,143.05,5,1
2019,20190413HHWO0,190413_175728,68345,158.68,2.9,1,133.13,5,1
2019,20190413HHWO0,190413_181052,68743,137.64,-7.0,5,125.56,5,0
2019,20190413HHWO0,190413_181614,67341,152.05,30.1,14,115.2,5,1
2019,20190413HHWO0,190413_182339,68730,116.11,71.1,14,126.23,5,0
2019,20190413HHWO0,190413_182516,71752,156.82,4.5,1,143.19,5,1
2019,20190413HHWO0,190413_182859,68345,147.22,35.5,14,113.74,5,1
2019,20190413HHWO0,190413_184927,67341,129.78,23.8,14,135.16,5,1
2019,20190413HHWO0,190413_190938,68345,114.41,64.9,14,148.03,5,0
2019,20190413HHWO0,190413_194403,68743,155.02,32.0,3,145.96,5,1
2019,20190413HHWO0,190413_194845,68730,166.88,6.8,1,146.75,5,1
2019,20190413HHWO0,190413_195154,71752,104.55,76.5,13,133.43,5,0
2019,20190413HHWO0,190413_195500,67341,154.22,7.7,1,137.51,5,1
2019,20190413HHWO0,190413_195847,68345,173.24,-9.9,8,130.28,5,0
2019,20190413HHWO0,190413_201454,68743,149.02,1.8,1,141.76,5,0
2019,20190413HTSK0,190413_171051,71837,145.81,25.7,15,141.78,3,1
2019,20190413HTSK0,190413_172351,64560,136.99,-0.1,1,119.54,3,0
2019,20190413HTSK0,190413_175802,67872,128.51,83.4,13,136.4,3,0
2019,20190413HTSK0,190413_183621,64560,119.71,-25.8,5,130.3,3,0
2019,20190413HTSK0,190413_185117,71837,118.33,38.6,14,119.9,3,1
2019,20190413HTSK0,190413_191151,67872,164.42,-5.8,1,118.84,3,0
2019,20190413HTSK0,190413_192301,64560,139.83,20.9,2,132.79,3,1
2019,20190413HTSK0,190413_194002,71837,145.8,24.8,14,144.28,3,1
2019,20190413HTSK0,190413_194659,67872,91.29,66.2,14,144.94,3,0
2019,20190413HTSK0,190413_200003,64560,136.03,-3.8,1,140.06,3,0
2019,20190413KTSS0,190413_171411,67450,124.59,16.9,1,140.45,8,1
2019,20190413KTSS0,190413_172156,67025,134.0,8.5,12,121.94,8,1
2019,20190413KTSS0,190413_175047,68050,138.43,30.2,14,107.3,8,1
2019,20190413KTSS0,190413_180209,67025,98.98,26.0,1,126.86,8,1
2019,20190413KTSS0,190413_184036,67450,153.8,-9.1,5,139.27,8,0
2019,20190413KTSS0,190413_185915,68050,97.3,31.5,1,129.32,8,1
2019,20190413KTSS0,190413_190042,67025,159.62,11.9,1,122.55,8,1
2019,20190413KTSS0,190413_193431,67025,127.41,29.9,14,135.39,8,1
2019,20190413LTNC0,190413_170701,71564,111.72,-19.1,5,121.81,7,0
2019,20190413LTNC0,190413_182436,71564,137.74,9.5,1,121.87,7,1
2019,20190413OBLG0,190413_171003,69209,135.37,54.2,14,125.44,1,0
2019,20190413OBLG0,190413_183703,69209,133.74,33.7,14,119.9,1,1
2019,20190414HHWO0,190414_140156,68743,85.67,-17.8,5,141.54,5,0
2019,20190414HHWO0,190414_140401,68730,152.02,7.9,2,140.62,5,1
2019,20190414HHWO0,190414_141248,67341,153.93,17.3,14,136.98,5,1
2019,20190414HHWO0,190414_142910,68345,163.87,2.6,1,139.34,5,1
2019,20190414HHWO0,190414_145409,71752,158.46,-12.0,5,143.01,5,0
2019,20190414HHWO0,190414_145850,67341,144.67,-8.5,5,120.92,5,0
2019,20190414HHWO0,190414_151040,68345,165.45,-4.6,2,120.23,5,0
2019,20190414HHWO0,190414_154229,68730,124.79,82.4,14,125.22,5,0
2019,20190414HHWO0,190414_155019,67341,101.63,11.2,5,120.25,5,1
2019,20190414HHWO0,190414_161744,68743,79.57,-29.9,5,129.68,5,0
2019,20190414HHWO0,190414_163216,68730,117.74,36.6,14,144.52,5,1
2019,20190414HHWO0,190414_164500,67341,144.46,-6.7,5,146.66,5,0
2019,20190414HHWO0,190414_165642,68345,90.89,-13.5,4,135.34,5,0
2019,20190414HHWO0,190414_172356,68730,133.98,31.5,14,129.1,5,1
2019,20190414HHWO0,190414_172608,71752,129.2,25.3,1,130.72,5,1
2019,20190414HHWO0,190414_175009,67341,143.41,-5.4,1,128.28,5,0
2019,20190414HTSK0,190414_140356,64560,148.48,12.9,1,145.87,3,1
2019,20190414HTSK0,190414_142740,67872,147.44,40.2,14,135.03,3,1
2019,20190414HTSK0,190414_150943,67872,98.8,-20.8,5,135.87,3,0
2019,20190414HTSK0,190414_151452,64646,128.19,13.9,1,143.08,3,1
2019,20190414HTSK0,190414_151929,64560,149.7,31.1,15,142.92,3,1
2019,20190414HTSK0,190414_154757,64646,108.32,16.0,1,139.23,3,1
2019,20190414HTSK0,190414_160517,67872,160.07,-1.4,1,141.23,3,0
2019,20190414HTSK0,190414_163147,64646,131.43,41.3,14,139.65,3,1
2019,20190414HTSK0,190414_164313,67872,167.88,10.4,1,142.59,3,1
2019,20190414HTSK0,190414_164701,71837,153.8,12.5,1,143.37,3,1
2019,20190414KTSS0,190414_140542,68050,137.39,14.1,1,127.65,8,1
2019,20190414KTSS0,190414_142608,67450,146.01,27.4,15,146.3,8,1
2019,20190414KTSS0,190414_144958,68050,129.22,47.2,14,138.04,8,1
2019,20190414KTSS0,190414_145746,67450,158.69,-8.7,1,124.73,8,0
2019,20190414KTSS0,190414_153449,67450,114.05,20.8,1,145.09,8,1
2019,20190414KTSS0,190414_154021,67025,80.91,62.6,14,136.51,8,0
2019,20190414KTSS0,190414_163704,68050,157.18,18.7,2,142.27,8,1
2019,20190414KTSS0,190414_170215,68050,162.4,12.0,2,128.32,8,1
2019,20190414LTNC0,190414_140702,71564,136.97,45.5,14,129.6,7,1
2019,20190414LTNC0,190414_151426,71564,134.48,9.1,1,128.15,7,1
2019,20190414OBLG0,190414_151005,69209,134.31,26.8,14,119.07,1,1
2019,20190414OBLG0,190414_155652,69209,158.44,15.7,1,146.7,1,1
2019,20190414OBLG0,190414_161739,69209,157.85,10.0,1,142.82,1,1
2019,20190416HHKT0,190416_183301,68743,125.78,20.4,14,130.74,2,1
2019,20190416HHKT0,190416_184015,68050,145.41,-11.6,5,137.27,2,0
2019,20190416HHKT0,190416_184429,71752,164.64,-5.9,5,131.11,2,0
2019,20190416HHKT0,190416_184812,67025,164.39,-6.1,5,140.13,2,0
2019,20190416HHKT0,190416_191356,68730,126.01,46.4,14,119.57,2,1
2019,20190416HHKT0,190416_191740,71752,161.61,0.7,4,144.98,2,1
2019,20190416HHKT0,190416_192842,68050,173.43,18.8,15,125.2,2,1
2019,20190416HHKT0,190416_192949,67025,139.25,8.8,1,129.5,2,1
2019,20190416HHKT0,190416_195350,68743,146.09,5.1,1,133.49,2,1
2019,20190416HHKT0,190416_200630,71752,122.97,-8.1,8,128.2,2,0
2019,20190416HHKT0,190416_201841,67025,102.54,37.1,1,139.67,2,1
2019,20190416HHKT0,190416_205230,68743,148.07,-4.2,5,138.33,2,0
2019,20190416HHKT0,190416_205831,68730,139.07,-1.2,5,141.08,2,0
2019,20190416HTLT0,190416_184229,71564,129.46,14.4,1,131.9,9,1
2019,20190416HTLT0,190416_185007,64560,143.28,0.4,4,136.74,9,0
2019,20190416HTLT0,190416_192637,64560,117.82,25.3,1,143.83,9,1
