GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2021,20210604SSWO0,210604_211931,79402,148.04,-19.1,5,144.48,5,0
2021,20210605HHNC0,210605_175600,78288,133.14,62.2,14,140.43,7,0
2021,20210605HHNC0,210605_185115,78288,135.14,48.4,14,132.44,7,1
2021,20210605LGHT0,210605_174100,78603,113.46,36.9,14,141.99,4,1
2021,20210605LGHT0,210605_174625,79192,145.1,30.6,2,137.07,4,1
2021,20210605LGHT0,210605_175246,79109,146.2,15.3,2,133.17,4,1
2021,20210605LGHT0,210605_175339,79150,102.96,15.4,14,120.64,4,1
2021,20210605LGHT0,210605_181749,79192,152.05,18.9,2,127.18,4,1
2021,20210605LGHT0,210605_182615,78603,117.04,1.7,5,126.36,4,0
2021,20210605LGHT0,210605_184148,79109,138.78,35.1,2,140.64,4,1
2021,20210605LGHT0,210605_184420,79150,140.1,3.6,4,126.38,4,0
2021,20210605LGHT0,210605_185337,79192,144.7,-19.3,5,140.09,4,0
2021,20210605LGHT0,210605_192943,79109,97.11,24.4,1,115.3,4,1
2021,20210605LGHT0,210605_193048,79150,125.26,40.6,14,144.37,4,1
2021,20210605LGHT0,210605_195045,79192,124.89,44.9,14,141.74,4,1
2021,20210605LGHT0,210605_202018,79109,135.73,3.6,1,140.35,4,0
2021,20210605LTKT0,210605_170315,78513,149.36,-25.0,5,143.49,2,0
2021,20210605LTKT0,210605_171729,78548,145.63,67.0,14,137.94,2,0
2021,20210605LTKT0,210605_182839,78548,141.61,71.7,14,141.43,2,0
2021,20210605LTKT0,210605_183700,78513,130.05,-17.3,5,141.06,2,0
2021,20210605LTKT0,210605_190727,78548,125.03,11.0,1,126.23,2,1
2021,20210605LTKT0,210605_193504,78513,152.73,7.6,1,139.63,2,1
2021,20210605SKOB0,210605_180333,78224,152.16,6.6,5,140.41,1,1
2021,20210605SKOB0,210605_183512,78224,144.48,30.0,15,129.23,1,1
2021,20210605SKOB0,210605_191318,78224,165.05,10.2,1,148.57,1,1
2021,20210605SSWO0,210605_180939,79365,91.68,85.8,13,119.15,5,0
2021,20210605SSWO0,210605_183854,79365,155.87,-13.1,1,122.07,5,0
2021,20210605SSWO0,210605_192526,79402,131.96,4.4,5,126.85,5,0
2021,20210606HHNC0,210606_210152,78288,113.03,-8.9,1,136.03,7,0
2021,20210606LGHT0,210606_171956,79192,121.3,46.6,14,144.06,4,1
2021,20210606LGHT0,210606_173502,78603,146.99,3.2,1,138.03,4,1
2021,20210606LGHT0,210606_173905,79150,128.48,37.7,14,142.41,4,1
2021,20210606LGHT0,210606_175702,79109,151.7,-5.4,2,132.62,4,0
2021,20210606LGHT0,210606_181733,79192,156.08,28.9,15,135.6,4,1
2021,20210606LGHT0,210606_182911,78603,149.26,21.9,2,133.1,4,1
2021,20210606LGHT0,210606_183359,79109,157.17,6.7,12,134.58,4,1
2021,20210606LGHT0,210606_190501,79192,119.89,-6.4,5,117.29,4,0
2021,20210606LGHT0,210606_190857,79109,127.27,43.4,14,118.98,4,1
2021,20210606LGHT0,210606_191228,78603,144.14,-14.7,5,147.39,4,0
2021,20210606LGHT0,210606_192431,79150,153.18,16.1,14,146.1,4,1
2021,20210606LTKT0,210606_170316,78513,127.56,58.6,14,141.91,2,0
2021,20210606LTKT0,210606_180427,78548,139.95,-3.4,5,127.89,2,0
2021,20210606LTKT0,210606_185532,78548,152.2,30.6,14,143.19,2,1
2021,20210606LTKT0,210606_194652,78548,155.72,2.4,1,144.02,2,1
2021,20210606LTKT0,210606_201840,78513,149.76,13.6,2,136.57,2,1
2021,20210606LTKT0,210606_204110,78548,108.8,-4.6,5,115.95,2,0
2021,20210606SKOB0,210606_173011,78224,165.42,16.1,14,147.96,1,1
2021,20210606SSWO0,210606_174146,79402,142.37,25.6,14,152.35,5,1
2021,20210606SSWO0,210606_180401,79365,168.68,11.0,2,147.01,5,1
2021,20210606SSWO0,210606_183144,79402,145.52,14.3,1,148.84,5,1
2021,20210606SSWO0,210606_184937,79365,83.75,-56.5,5,125.76,5,0
2021,20210606SSWO0,210606_192323,79402,115.14,-17.4,8,133.43,5,0
2021,20210606SSWO0,210606_200430,79402,156.07,-7.9,5,127.32,5,0
2021,20210608HTSS0,210608_183409,78603,94.91,69.1,14,137.34,8,0
2021,20210608HTSS0,210608_191859,78603,129.44,40.1,14,129.43,8,1
2021,20210608HTSS0,210608_194658,78603,136.2,15.9,14,132.33,8,1
2021,20210608HTSS0,210608_195020,79402,136.24,64.4,14,144.02,8,0
2021,20210608HTSS0,210608_202659,78603,131.46,23.9,14,136.58,8,1
2021,20210608HTSS0,210608_213027,79402,146.31,0.5,1,138.96,8,0
2021,20210608NCLG0,210608_193831,79192,111.6,-1.5,1,147.69,1,0
2021,20210608NCLG0,210608_202314,79192,130.77,49.5,14,137.25,1,1
2021,20210608NCLG0,210608_211242,79192,145.22,-4.2,5,128.82,1,0
2021,20210608OBLT0,210608_184527,78513,143.48,2.9,1,126.99,9,0
2021,20210608OBLT0,210608_190434,78224,157.69,38.5,14,142.37,9,1
2021,20210608OBLT0,210608_204605,78513,112.9,24.5,1,140.16,9,1
2021,20210608OBLT0,210608_212200,79215,110.77,32.6,14,142.03,9,1
2021,20210608OBLT0,210608_212309,79240,157.35,-5.7,5,143.4,9,0
2021,20210608OBLT0,210608_213120,78513,155.51,4.9,1,122.19,9,1
2021,20210608OBLT0,210608_220120,79215,112.73,26.5,1,123.83,9,1
2021,20210608WOHH0,210608_184036,78288,151.34,-1.0,8,138.91,10,0
2021,20210608WOHH0,210608_184832,79365,128.34,-5.5,5,110.94,10,0
2021,20210608WOHH0,210608_191214,78288,107.51,1.3,5,135.26,10,0
2021,20210608WOHH0,210608_210309,78288,139.1,11.3,2,146.14,10,1
2021,20210608WOHH0,210608_211020,79365,165.05,-12.9,5,140.04,10,0
2021,20210609HTSS0,210609_190216,79402,143.02,-10.5,8,136.13,8,0
2021,20210609HTSS0,210609_194652,78603,130.81,41.5,14,118.88,8,1
2021,20210609HTSS0,210609_195243,79402,137.75,7.0,1,124.76,8,1
2021,20210609HTSS0,210609_203043,79402,115.29,72.5,13,135.69,8,0
2021,20210609HTSS0,210609_213934,79402,133.36,33.1,14,137.91,8,1
2021,20210609KTSK0,210609_185323,78548,146.94,1.8,5,140.02,3,0
2021,20210609KTSK0,210609_194341,78548,157.08,22.1,15,138.87,3,1
2021,20210609KTSK0,210609_202811,78548,108.16,-10.1,8,133.51,3,0
2021,20210609NCLG0,210609_190922,79109,152.19,-13.2,5,136.92,1,0
2021,20210609NCLG0,210609_192118,79150,119.33,-31.2,5,136.8,1,0
2021,20210609NCLG0,210609_200049,79109,147.59,5.4,1,138.73,1,1
2021,20210609NCLG0,210609_200203,79150,149.5,21.4,14,132.14,1,1
2021,20210609NCLG0,210609_201726,79192,141.01,-11.2,5,131.99,1,0
2021,20210609NCLG0,210609_203831,79109,115.67,84.1,13,141.56,1,0
2021,20210609NCLG0,210609_203948,79150,130.04,62.2,14,130.81,1,0
2021,20210609NCLG0,210609_210659,79192,94.76,2.0,5,138.36,1,0
2021,20210609NCLG0,210609_213441,79109,151.61,0.7,5,142.65,1,0
2021,20210609OBLT0,210609_183957,79215,106.43,80.3,13,140.05,9,0
2021,20210609OBLT0,210609_184718,78513,137.76,51.7,14,147.55,9,1
2021,20210609OBLT0,210609_190108,79240,106.48,20.2,1,141.08,9,1
2021,20210609OBLT0,210609_192033,79215,144.88,22.3,14,146.17,9,1
2021,20210609OBLT0,210609_193122,78513,122.26,-3.7,1,117.26,9,0
2021,20210609OBLT0,210609_201750,78224,157.49,30.4,15,121.23,9,1
2021,20210609OBLT0,210609_210652,79240,136.71,-14.3,1,114.63,9,0
2021,20210609OBLT0,210609_211446,78224,144.51,3.2,5,141.93,9,1
2021,20210609OBLT0,210609_211754,79215,162.04,3.8,1,122.45,9,1
2021,20210609OBLT0,210609_213827,79240,153.0,20.9,15,147.04,9,1
2021,20210609OBLT0,210609_215937,79215,166.56,10.0,2,147.52,9,1
2021,20210609WOHH0,210609_193732,79365,134.92,-16.9,8,146.55,10,0
2021,20210609WOHH0,210609_202139,79365,132.42,10.6,1,116.59,10,1
2021,20210609WOHH0,210609_211909,78288,121.14,-5.2,5,146.95,10,0
2021,20210610HTSS0,210610_185929,79402,122.87,39.5,14,137.74,8,1
2021,20210610HTSS0,210610_191527,78603,146.88,7.3,1,141.64,8,1
2021,20210610HTSS0,210610_195146,79402,84.74,-19.4,5,120.69,8,0
2021,20210610HTSS0,210610_195951,78603,146.26,-0.8,1,143.26,8,0
2021,20210610HTSS0,210610_204005,78603,137.35,4.0,1,138.39,8,0
2021,20210610HTSS0,210610_212543,78603,109.72,16.0,1,144.15,8,1
2021,20210610NCLG0,210610_183956,79109,115.22,28.2,14,148.41,1,1
2021,20210610NCLG0,210610_190946,79150,101.43,-13.0,5,138.15,1,0
2021,20210610NCLG0,210610_200531,79150,134.77,31.8,14,139.84,1,1
2021,20210610NCLG0,210610_201015,79109,151.39,11.1,1,136.27,1,1
2021,20210610NCLG0,210610_202559,79192,142.81,13.5,1,148.36,1,1
2021,20210610NCLG0,210610_210444,79192,155.6,21.5,14,116.55,1,1
2021,20210610OBLT0,210610_185015,78513,129.68,5.1,12,127.33,9,0
2021,20210610OBLT0,210610_192547,79215,129.57,48.7,14,136.81,9,1
2021,20210610OBLT0,210610_193111,78513,107.3,-13.0,5,127.43,9,0
2021,20210610OBLT0,210610_193955,79240,144.17,-1.2,8,145.05,9,0
2021,20210610OBLT0,210610_195758,78224,163.74,25.8,15,146.94,9,1
2021,20210610OBLT0,210610_200047,79215,144.76,-13.8,5,136.89,9,0
2021,20210610OBLT0,210610_201232,78513,158.27,18.2,2,142.72,9,1
2021,20210610OBLT0,210610_203020,79240,127.07,27.0,14,146.53,9,1
2021,20210610OBLT0,210610_205503,78224,148.09,60.5,14,147.67,9,0
2021,20210610OBLT0,210610_205736,78513,159.31,-1.8,1,146.23,9,0
2021,20210610OBLT0,210610_211114,79215,148.0,38.7,2,147.65,9,1
2021,20210610OBLT0,210610_211737,79240,157.3,8.6,1,147.4,9,1
2021,20210610WOHH0,210610_184706,78288,149.4,17.8,2,130.89,10,1
2021,20210610WOHH0,210610_185443,79365,133.97,23.4,14,139.8,10,1
2021,20210610WOHH0,210610_192322,78288,161.06,-8.3,5,142.44,10,0
2021,20210610WOHH0,210610_211828,79365,153.15,17.2,14,128.46,10,1
2021,20210610WOHH0,210610_223259,78288,144.26,18.9,2,143.65,10,1
2021,20210611HHKT0,210611_185643,78548,145.52,24.9,14,125.49,2,1
2021,20210611HHKT0,210611_193438,78288,141.26,-12.9,5,124.4,2,0
2021,20210611HHKT0,210611_194811,78548,118.63,84.9,13,123.34,2,0
2021,20210611HHKT0,210611_210003,78548,149.5,5.3,5,137.79,2,1
2021,20210611HHKT0,210611_214240,78288,129.49,20.8,14,125.62,2,1
2021,20210611HHKT0,210611_220323,78548,138.72,9.2,12,123.93,2,1
2021,20210611HHKT0,210611_225808,78548,150.45,16.6,1,126.99,2,1
2021,20210611OBLG0,210611_183210,79240,119.61,80.9,13,149.18,1,0
2021,20210611OBLG0,210611_183654,79215,150.15,-3.1,5,140.54,1,0
2021,20210611OBLG0,210611_183750,78224,123.62,4.5,5,147.74,1,0
2021,20210611OBLG0,210611_184225,79109,165.79,-3.4,5,144.52,1,0
2021,20210611OBLG0,210611_184722,79192,164.33,2.0,1,132.36,1,1
2021,20210611OBLG0,210611_191255,79150,139.42,23.2,14,142.01,1,1
2021,20210611OBLG0,210611_191611,79240,142.95,-5.6,5,124.88,1,0
2021,20210611OBLG0,210611_200419,79150,131.58,55.4,14,129.93,1,0
2021,20210611OBLG0,210611_200818,79240,152.55,7.6,1,144.79,1,1
2021,20210611OBLG0,210611_201156,79215,155.31,3.8,5,122.67,1,1
2021,20210611OBLG0,210611_202004,79192,160.64,16.0,14,132.79,1,1
2021,20210611OBLG0,210611_202440,78224,111.49,-22.0,5,137.83,1,0
2021,20210611OBLG0,210611_210747,79215,133.76,-5.1,5,119.23,1,0
2021,20210611OBLG0,210611_211541,79192,117.14,-4.8,5,123.83,1,0
2021,20210611WOSK0,210611_192102,79365,129.78,32.4,14,136.12,3,1
2021,20210611WOSK0,210611_205707,79365,155.38,37.1,15,131.28,3,1
2021,20210612HHKT0,210612_194733,78548,80.76,74.3,14,123.49,2,0
2021,20210612NCSS0,210612_174217,79402,135.84,32.6,14,129.75,8,1
2021,20210612NCSS0,210612_185228,79402,118.93,32.5,14,132.44,8,1
2021,20210612OBLG0,210612_170043,79240,159.61,0.0,5,137.56,1,0
2021,20210612OBLG0,210612_170323,79215,143.28,-12.3,5,139.6,1,0
2021,20210612OBLG0,210612_172514,79109,124.17,0.7,5,147.2,1,0
2021,20210612OBLG0,210612_173531,79215,110.21,-7.9,5,130.34,1,0
2021,20210612OBLG0,210612_181050,79240,154.57,-12.6,1,129.64,1,0
2021,20210612OBLG0,210612_181532,79215,108.29,34.5,2,139.55,1,1
2021,20210612OBLG0,210612_182202,79192,149.05,51.5,14,148.41,1,1
2021,20210612OBLG0,210612_182457,79109,153.07,27.8,14,133.88,1,1
2021,20210612OBLG0,210612_183709,79150,148.38,10.5,1,147.26,1,1
2021,20210612OBLG0,210612_184707,79240,121.96,12.3,1,142.23,1,1
2021,20210612OBLG0,210612_185444,79215,144.23,3.6,5,137.05,1,1
2021,20210612OBLG0,210612_190506,79109,151.38,17.1,14,148.46,1,1
2021,20210612OBLG0,210612_190737,78224,126.37,32.3,14,140.51,1,1
2021,20210612OBLG0,210612_193746,79240,153.91,-13.5,5,141.23,1,0
2021,20210612OBLG0,210612_194743,79192,137.77,18.8,17,138.42,1,1
2021,20210612OBLG0,210612_195320,79109,138.6,52.7,14,148.58,1,1
2021,20210612OBLG0,210612_200152,79215,148.69,-0.4,1,140.56,1,0
2021,20210612OBLG0,210612_200327,78224,166.85,15.9,1,126.09,1,1
2021,20210612WOSK0,210612_170315,79365,163.91,-10.7,1,151.46,3,0
2021,20210612WOSK0,210612_183221,79365,96.15,-13.6,5,153.98,3,0
2021,20210612WOSK0,210612_191934,79365,164.31,33.5,15,136.66,3,1
2021,20210612WOSK0,210612_200220,79365,161.19,18.9,14,144.94,3,1
2021,20210613HHKT0,210613_170312,78288,130.96,28.0,14,136.64,2,1
2021,20210613HHKT0,210613_180653,78548,122.55,-3.0,5,131.14,2,0
2021,20210613HHKT0,210613_184949,78548,130.6,-3.6,5,145.84,2,0
2021,20210613HHKT0,210613_194250,78548,155.41,-9.7,8,145.7,2,0
2021,20210613HTLT1,210613_140122,78603,150.21,22.0,2,148.08,9,1
2021,20210613HTLT1,210613_141622,78513,121.88,68.2,14,114.27,9,0
2021,20210613HTLT1,210613_145933,78513,109.12,24.0,1,122.94,9,1
2021,20210613HTLT1,210613_153642,78513,163.48,0.2,1,136.63,9,0
2021,20210613HTLT1,210613_154553,78603,123.64,26.9,14,147.66,9,1
2021,20210613HTLT1,210613_163036,78513,145.71,-21.7,5,127.41,9,0
2021,20210613HTLT1,210613_173151,78603,130.6,17.4,12,118.94,9,1
2021,20210613HTLT2,210613_182015,78603,138.34,17.7,1,132.84,9,1
2021,20210613HTLT2,210613_185432,78603,147.99,-2.1,1,142.1,9,0
2021,20210613HTLT2,210613_192700,78513,125.99,27.6,14,141.81,9,1
2021,20210613HTLT2,210613_193639,78603,136.1,-2.8,5,133.04,9,0
2021,20210613HTLT2,210613_200158,78513,139.35,52.9,14,138.63,9,1
2021,20210613HTLT2,210613_205012,78513,125.29,22.6,2,137.05,9,1
2021,20210613HTLT2,210613_212858,78513,139.32,11.1,1,147.59,9,1
2021,20210613NCSS0,210613_183545,79402,142.72,14.3,12,147.03,8,1
2021,20210613NCSS0,210613_193700,79402,147.07,-5.3,5,122.71,8,0
2021,20210613OBLG0,210613_173719,79109,135.95,18.6,1,145.38,1,1
2021,20210613OBLG0,210613_175612,79240,157.9,-5.0,8,121.19,1,0
2021,20210613OBLG0,210613_180536,78224,145.83,53.8,14,120.12,1,1
2021,20210613OBLG0,210613_181158,79192,141.01,21.6,14,136.5,1,1
2021,20210613OBLG0,210613_183411,79150,117.09,53.3,14,137.44,1,0
2021,20210613OBLG0,210613_185715,79240,143.28,17.3,14,139.45,1,1
2021,20210613OBLG0,210613_185947,79192,164.57,16.5,14,142.47,1,1
2021,20210613OBLG0,210613_190140,79109,159.99,14.4,14,135.58,1,1
2021,20210613OBLG0,210613_190913,79215,152.75,2.0,1,118.78,1,1
2021,20210613OBLG0,210613_192536,79150,148.49,-11.2,1,140.34,1,0
2021,20210613OBLG0,210613_195824,79192,159.26,8.0,1,140.22,1,1
2021,20210613OBLG0,210613_200427,79109,141.82,12.3,2,123.43,1,1
2021,20210613OBLG0,210613_202208,79240,119.86,-5.6,5,134.81,1,0
2021,20210613WOSK0,210613_173911,79365,162.34,49.6,15,141.67,3,1
2021,20210613WOSK0,210613_181218,79365,152.44,5.7,12,127.94,3,1
2021,20210613WOSK0,210613_191447,79365,162.28,4.3,12,128.6,3,1
2021,20210613WOSK0,210613_194546,79365,138.0,-11.6,5,121.63,3,0
2021,20210615LGWO0,210615_183851,79365,140.19,-20.7,5,126.01,5,0
2021,20210615LGWO0,210615_190406,79109,154.3,11.8,1,128.15,5,1
2021,20210615LGWO0,210615_190651,79150,146.72,6.7,1,142.77,5,1
2021,20210615LGWO0,210615_192056,79365,146.46,-3.5,5,130.31,5,0
2021,20210615LGWO0,210615_200223,79365,131.37,15.8,2,132.33,5,1
2021,20210615LGWO0,210615_201423,79150,140.3,18.6,14,145.12,5,1
2021,20210615LGWO0,210615_205800,79109,139.31,-16.2,1,143.41,5,0
2021,20210615LGWO0,210615_210142,79150,147.18,1.3,5,142.08,5,0
2021,20210615LGWO0,210615_210648,79365,146.39,-5.3,5,137.51,5,0
2021,20210615LGWO0,210615_213705,79109,127.84,6.6,1,148.64,5,1
2021,20210615LTHH0,210615_201913,78513,150.93,-19.0,5,132.97,10,0
2021,20210615LTHH0,210615_210513,78513,138.23,42.9,14,144.23,10,1
2021,20210615SSOB0,210615_185523,79240,126.32,31.9,14,122.68,1,1
2021,20210615SSOB0,210615_185924,79215,120.21,59.0,13,121.36,1,0
2021,20210615SSOB0,210615_191505,78224,146.25,-2.0,4,120.04,1,0
2021,20210615SSOB0,210615_194116,79240,141.86,39.4,14,128.99,1,1
2021,20210615SSOB0,210615_195450,79215,162.73,-0.1,4,129.07,1,0
2021,20210615SSOB0,210615_204428,79240,129.66,71.9,14,143.37,1,0
2021,20210615SSOB0,210615_210320,79402,130.8,-8.1,5,124.2,1,0
2021,20210615SSOB0,210615_211706,79240,154.72,14.3,2,144.57,1,1
2021,20210615SSOB0,210615_212243,79215,144.3,20.3,14,145.42,1,1
2021,20210615SSOB0,210615_221135,78224,157.37,-2.8,5,135.67,1,0
2021,20210616KTNC0,210616_205343,78548,150.86,-9.2,5,131.31,7,0
2021,20210616LGWO0,210616_185910,79109,144.79,55.5,14,144.22,5,0
2021,20210616LGWO0,210616_190221,79150,156.02,-5.1,5,144.34,5,0
2021,20210616LGWO0,210616_192427,79365,168.23,16.8,12,135.12,5,1
2021,20210616LGWO0,210616_193247,79109,154.17,0.4,5,133.23,5,0
2021,20210616LGWO0,210616_194228,79150,129.42,0.9,5,143.92,5,0
2021,20210616LGWO0,210616_195914,79365,91.1,56.0,11,147.0,5,0
2021,20210616LGWO0,210616_201122,79109,149.7,-3.8,4,126.04,5,0
2021,20210616LGWO0,210616_205937,79365,129.03,-6.8,1,145.88,5,0
2021,20210616LTHH1,210616_151311,78288,154.82,-11.9,8,133.95,10,0
2021,20210616LTHH1,210616_160313,78513,146.43,21.4,2,122.67,10,1
2021,20210616LTHH1,210616_165122,78513,148.09,20.5,14,148.41,10,1
2021,20210616LTHH1,210616_181004,78288,141.67,-7.8,1,138.64,10,0
2021,20210616LTHH1,210616_182211,78513,118.14,38.2,17,127.35,10,1
2021,20210616LTHH2,210616_190154,78513,109.93,69.7,13,138.98,10,0
2021,20210616SKHT1,210616_151336,78603,134.15,-11.7,5,129.61,4,0
2021,20210616SKHT1,210616_161914,78603,146.34,-0.9,1,141.5,4,0
2021,20210616SKHT1,210616_165407,78603,144.56,15.9,14,140.29,4,1
2021,20210616SKHT1,210616_173217,78603,135.04,21.2,14,137.17,4,1
2021,20210616SKHT2,210616_192130,78603,153.5,-22.6,5,142.17,4,0
2021,20210616SKHT2,210616_200746,78603,140.01,7.1,1,128.37,4,1
2021,20210616SKHT2,210616_211315,78603,148.73,12.0,1,141.66,4,1
2021,20210616SSOB0,210616_183742,79215,144.76,11.1,2,141.51,1,1
2021,20210616SSOB0,210616_185323,79240,106.04,41.8,14,131.41,1,1
2021,20210616SSOB0,210616_192139,79215,149.62,-16.7,5,145.74,1,0
2021,20210616SSOB0,210616_193816,78224,162.83,18.5,2,132.63,1,1
2021,20210616SSOB0,210616_194658,79402,157.82,1.5,5,143.77,1,1
2021,20210616SSOB0,210616_195856,79215,156.94,40.5,14,146.39,1,1
2021,20210616SSOB0,210616_201345,78224,158.48,20.0,14,123.59,1,1
2021,20210616SSOB0,210616_202448,79402,126.36,3.0,10,134.12,1,0
2021,20210616SSOB0,210616_204049,79240,137.35,9.4,1,141.48,1,1
2021,20210616SSOB0,210616_205527,79215,126.92,66.5,14,121.54,1,0
2021,20210616SSOB0,210616_211143,78224,158.09,-2.2,1,120.31,1,0
2021,20210616SSOB0,210616_212500,79240,131.87,57.4,14,147.48,1,0
2021,20210617LGWO0,210617_185601,79109,131.87,62.8,13,131.01,5,0
2021,20210617LGWO0,210617_185727,79150,150.88,-4.1,5,142.88,5,0
2021,20210617LGWO0,210617_191716,79192,143.45,0.5,1,122.41,5,0
2021,20210617LGWO0,210617_192306,79109,124.33,-13.6,5,132.27,5,0
2021,20210617LGWO0,210617_194533,79365,87.4,28.1,2,135.31,5,1
2021,20210617LGWO0,210617_200628,79192,145.17,-12.2,1,143.95,5,0
2021,20210617LGWO0,210617_200911,79109,148.73,-1.9,5,118.37,5,0
2021,20210617LGWO0,210617_210515,79192,163.18,24.9,15,137.49,5,1
2021,20210617LGWO0,210617_210933,79109,119.55,52.6,14,121.81,5,0
2021,20210617LGWO0,210617_211246,79365,128.61,7.9,12,146.34,5,1
2021,20210617LGWO0,210617_212624,79150,126.58,15.6,1,134.85,5,1
2021,20210617LGWO0,210617_215129,79192,127.11,62.9,14,118.93,5,0
2021,20210617LGWO0,210617_215513,79109,127.99,22.0,14,145.93,5,1
2021,20210617LGWO0,210617_215953,79365,99.31,-6.3,8,154.65,5,0
2021,20210617LTHH0,210617_183635,78513,114.14,-5.7,5,139.47,10,0
2021,20210617LTHH0,210617_191811,78513,127.45,-14.8,5,137.53,10,0
2021,20210617LTHH0,210617_194201,78288,143.82,-2.0,5,131.41,10,0
2021,20210617LTHH0,210617_201113,78513,157.68,0.9,5,140.25,10,0
2021,20210617LTHH0,210617_204708,78513,142.04,33.3,14,137.21,10,1
2021,20210617LTHH0,210617_212928,78513,148.49,8.1,1,137.24,10,1
2021,20210617SKHT0,210617_185017,78603,133.33,25.5,14,139.39,4,1
2021,20210617SKHT0,210617_202528,78603,153.85,7.8,1,143.92,4,1
2021,20210617SKHT0,210617_210856,78603,151.16,22.3,2,139.4,4,1
2021,20210617SSOB0,210617_184021,79240,128.74,55.3,14,138.01,1,0
2021,20210617SSOB0,210617_184301,79215,113.51,-16.9,5,121.96,1,0
2021,20210617SSOB0,210617_190206,79240,115.72,-3.4,4,132.42,1,0
2021,20210617SSOB0,210617_191547,79215,166.36,3.5,1,137.15,1,1
2021,20210617SSOB0,210617_195347,79240,141.91,-3.4,5,131.21,1,0
2021,20210617SSOB0,210617_195539,79215,144.87,8.0,1,123.25,1,1
2021,20210617SSOB0,210617_202655,79240,101.09,-9.7,5,134.19,1,0
2021,20210617SSOB0,210617_212426,79240,145.1,18.7,3,139.92,1,1
2021,20210618HTLG0,210618_184331,79192,153.35,-6.6,4,112.63,1,0
2021,20210618HTLG0,210618_185446,79109,127.02,24.5,14,137.3,1,1
2021,20210618HTLG0,210618_185819,79150,123.05,-15.7,5,122.05,1,0
2021,20210618HTLG0,210618_190510,78603,145.76,42.6,14,137.39,1,1
2021,20210618HTLG0,210618_192736,79109,136.36,-5.3,5,127.98,1,0
2021,20210618HTLG0,210618_195728,79192,135.13,5.7,5,121.3,1,1
2021,20210618HTLG0,210618_200404,78603,125.68,22.0,14,128.83,1,1
2021,20210618HTLG0,210618_200909,79109,101.37,0.4,5,139.37,1,0
2021,20210618HTLG0,210618_203101,78603,113.95,24.4,1,123.13,1,1
2021,20210618HTLG0,210618_204121,79192,145.5,39.7,14,139.7,1,1
2021,20210618OBKT0,210618_183047,79240,146.46,24.6,2,141.67,2,1
2021,20210618OBKT0,210618_183522,79215,152.12,3.2,5,133.27,2,1
2021,20210618OBKT0,210618_185625,78548,124.75,40.8,14,146.07,2,1
2021,20210618OBKT0,210618_190115,79240,142.28,10.6,2,145.8,2,1
2021,20210618OBKT0,210618_191952,79215,126.83,13.0,1,130.13,2,1
2021,20210618OBKT0,210618_194722,79215,157.7,1.7,1,134.57,2,1
2021,20210618OBKT0,210618_210248,79240,130.97,-15.8,4,128.6,2,0
2021,20210618OBKT0,210618_210756,79215,147.32,27.4,17,130.24,2,1
2021,20210618OBKT0,210618_211521,78548,153.01,18.2,14,145.28,2,1
2021,20210618OBKT0,210618_214518,79215,156.16,-13.9,1,138.16,2,0
2021,20210618OBKT0,210618_214654,78224,135.05,12.5,1,135.52,2,1
2021,20210618SKHH0,210618_213438,78288,141.57,-12.6,5,125.22,10,0
2021,20210618SSLT0,210618_192243,78513,154.34,23.5,15,118.73,9,1
2021,20210618SSLT0,210618_195609,79402,123.39,-13.0,2,130.77,9,0
2021,20210618SSLT0,210618_201452,78513,112.49,50.6,14,144.91,9,0
2021,20210618SSLT0,210618_202732,79402,123.42,25.1,14,148.66,9,1
2021,20210618SSLT0,210618_211315,79402,138.41,-10.2,5,148.53,9,0
2021,20210618WONC0,210618_190546,79365,134.53,34.5,14,118.1,7,1
2021,20210618WONC0,210618_194527,79365,95.08,-13.4,5,123.12,7,0
2021,20210619HTLG0,210619_171622,79192,148.5,9.2,1,137.51,1,1
2021,20210619HTLG0,210619_171721,79109,149.15,0.8,1,142.48,1,0
2021,20210619HTLG0,210619_172340,79150,86.05,3.6,5,143.61,1,0
2021,20210619HTLG0,210619_180532,79192,128.66,-18.8,5,119.18,1,0
2021,20210619HTLG0,210619_180628,79109,151.19,39.7,14,139.5,1,1
2021,20210619HTLG0,210619_182754,79150,148.83,-13.0,5,145.67,1,0
2021,20210619HTLG0,210619_184017,78603,155.68,5.9,12,133.87,1,1
2021,20210619HTLG0,210619_184932,79109,134.4,43.1,14,143.6,1,1
2021,20210619HTLG0,210619_190533,79150,119.42,74.0,14,143.77,1,0
2021,20210619HTLG0,210619_191443,78603,154.27,-9.8,1,142.73,1,0
2021,20210619HTLG0,210619_192958,79109,127.15,12.5,1,138.01,1,1
2021,20210619HTLG0,210619_194143,78603,99.66,61.8,13,144.88,1,0
2021,20210619HTLG0,210619_194634,79150,135.09,15.6,1,115.21,1,1
2021,20210619OBKT1,210619_135926,79240,129.34,43.2,13,145.17,2,1
2021,20210619OBKT1,210619_140122,79215,149.87,-2.7,1,143.13,2,0
2021,20210619OBKT1,210619_142909,79240,113.44,38.7,2,140.49,2,1
2021,20210619OBKT1,210619_151004,79215,108.66,11.2,1,137.77,2,1
2021,20210619OBKT1,210619_151056,78224,155.32,29.5,15,141.58,2,1
2021,20210619OBKT1,210619_152830,79240,143.6,-15.2,8,122.0,2,0
