AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.308,50854,2020,20200702
0.000,5,5,1,0,0,0,0,0,0,0,0,0,2,0,0.295,50854,2020,20200703
0.667,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0.304,50854,2020,20200704
0.400,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0.308,50854,2020,20200705
0.500,5,4,0,2,0,0,0,1,0,1,1,0,0,0,0.313,50854,2020,20200707
0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.307,50854,2020,20200708
0.333,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0.307,50854,2020,20200709
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.299,50854,2020,2020071
0.250,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.297,50854,2020,20200711
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.29100000000000004,50854,2020,20200713
0.400,6,5,2,2,0,0,0,2,1,0,1,0,1,0,0.295,50854,2020,20200714
0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.289,50854,2020,20200715
0.200,5,5,0,1,0,0,0,0,1,0,0,0,0,0,0.287,50854,2020,20200716
0.500,5,4,3,2,0,0,1,1,0,0,1,0,0,0,0.292,50854,2020,20200717
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.285,50854,2020,20200718
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.28,50854,2020,20200719
0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27399999999999997,50854,2020,20200721
0.000,3,2,1,0,0,0,0,0,0,0,1,0,2,0,0.271,50854,2020,20200724
0.250,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0.27,50854,2020,20200726
0.250,4,4,1,1,1,0,0,0,1,0,0,0,0,0,0.27,50854,2020,20200727
0.000,5,3,2,0,0,0,0,0,0,0,1,1,1,0,0.266,50854,2020,20200728
0.400,5,5,0,2,0,0,0,0,1,0,0,0,1,0,0.26899999999999996,50854,2020,20200729
0.500,4,4,0,2,2,0,0,1,0,0,0,0,1,0,0.27399999999999997,50854,2020,2020073
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.268,50854,2020,20200731
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.264,50854,2020,20200801
0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.27399999999999997,50854,2020,20200804
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.27,50854,2020,20200806
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.265,50854,2020,20200807
0.667,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0.27,50854,2020,20200808
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.27,50854,2020,20200811
0.250,6,4,1,1,0,0,0,1,1,0,2,0,0,0,0.27,50854,2020,20200812
0.400,6,5,3,2,1,0,0,0,0,0,1,0,0,0,0.272,50854,2020,20200813
0.000,5,5,0,0,0,0,0,1,0,0,0,0,1,0,0.267,50854,2020,20200814
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,50854,2020,20200815
0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.266,50854,2020,20200816
0.000,5,3,1,0,0,0,0,0,0,0,1,1,2,0,0.263,50854,2020,20200818
0.600,7,5,4,3,1,0,0,2,0,0,2,0,0,0,0.27,50854,2020,20200819
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.27,50854,2020,2020082
0.500,5,2,1,1,0,0,0,1,0,0,1,1,1,0,0.271,50854,2020,20200821
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.271,50854,2020,20200822
0.400,5,5,1,2,0,1,0,0,0,0,0,0,0,0,0.273,50854,2020,20200823
0.400,6,5,1,2,1,0,0,0,0,0,1,0,0,0,0.276,50854,2020,20200825
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.275,50854,2020,20200826
0.000,5,5,1,0,0,0,0,0,0,0,0,0,2,0,0.27,50854,2020,20200827
0.000,4,1,0,0,0,0,0,0,0,1,2,0,1,0,0.27,50854,2020,20200828
0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.272,50854,2020,20200829
0.250,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.271,50854,2020,2020083
0.200,5,5,1,1,0,0,0,0,1,0,0,0,0,1,0.27,50854,2020,20200901
0.000,4,3,2,0,0,0,0,0,1,0,1,0,0,0,0.268,50854,2020,20200903
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.271,50854,2020,20200904
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.27,50854,2020,20200904
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.267,50854,2020,20200905
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.264,50854,2020,20200906
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.263,50854,2020,20200908
0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.265,50854,2020,20200909
0.600,5,5,1,3,1,0,0,0,0,0,0,0,1,0,0.27,50854,2020,2020091
0.333,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0.271,50854,2020,20200911
0.500,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0.27399999999999997,50854,2020,20200912
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.27,50854,2020,20200913
0.750,5,4,1,3,0,0,0,1,1,0,1,0,1,0,0.276,50854,2020,20200915
0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.275,50854,2020,20200916
0.333,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0.275,50854,2020,20200917
0.500,3,2,1,1,0,0,0,0,0,0,1,0,1,0,0.27699999999999997,50854,2020,20200918
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,50854,2020,20200919
0.250,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0.27399999999999997,50854,2020,20200922
0.000,3,2,0,0,0,0,0,1,0,0,0,0,2,0,0.272,50854,2020,20200923
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.272,50854,2020,20200924
0.200,6,5,1,1,0,0,0,2,0,0,1,0,0,0,0.271,50854,2020,20200925
0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.271,50854,2020,20200926
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.267,50854,2020,20200927
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.265,50854,2020,20200929
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.264,50854,2020,2020093
0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.264,50854,2020,20201001
0.500,5,4,1,2,0,0,0,0,0,1,0,1,1,0,0.267,50854,2020,20201002
0.200,5,5,1,1,1,0,0,1,0,0,0,0,2,0,0.266,50854,2020,20201003
0.200,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0.265,50854,2020,20201004
0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.268,50854,2020,20201006
0.333,5,3,2,1,0,0,0,0,0,0,2,0,0,0,0.268,50854,2020,20201007
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.265,50854,2020,20201008
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.262,50854,2020,20201009
0.000,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0.26,50854,2020,2020101
0.167,7,6,1,1,0,1,0,1,0,0,1,0,1,0,0.258,50854,2020,20201011
0.500,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0.261,50854,2020,20201013
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.258,50854,2020,20201014
0.800,5,5,3,4,1,1,0,0,0,0,0,0,1,0,0.264,50854,2020,20201015
0.333,4,3,2,1,0,0,0,1,1,0,1,0,1,0,0.265,50854,2020,20201016
0.000,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0.262,50854,2020,20201017
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261,50854,2020,20201018
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.262,50854,2020,2020102
0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.262,50854,2020,20201021
0.250,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0.262,50854,2020,20201022
0.250,4,4,0,1,0,0,0,0,0,1,0,0,2,0,0.261,50854,2020,20201023
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.259,50854,2020,20201027
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.258,50854,2020,2020103
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.0,50923,2020,20200505
0.667,3,3,1,2,0,0,1,1,1,0,0,0,0,0,0.28600000000000003,50923,2020,20200506
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,50923,2020,20200507
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,50923,2020,20200508
0.250,5,4,0,1,0,0,0,0,0,0,0,1,2,0,0.25,50923,2020,2020051
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.235,50923,2020,20200512
0.000,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0.222,50923,2020,20200513
0.250,4,4,0,1,0,0,0,1,1,0,0,0,2,0,0.22699999999999998,50923,2020,20200514
0.000,5,3,1,0,0,0,0,0,0,0,1,1,1,0,0.2,50923,2020,20200515
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.172,50923,2020,20200516
0.400,5,5,1,2,1,0,1,2,0,0,0,0,1,0,0.20600000000000002,50923,2020,20200517
0.167,6,6,0,1,0,0,0,0,0,0,0,0,3,0,0.2,50923,2020,20200519
0.000,5,4,0,0,0,0,0,0,1,0,1,0,4,0,0.182,50923,2020,2020052
0.750,5,4,2,3,1,0,1,3,0,0,1,0,0,0,0.22899999999999998,50923,2020,20200521
0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.22,50923,2020,20200522
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.204,50923,2020,20200523
1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.218,50923,2020,20200524
0.667,4,3,2,2,0,0,1,4,1,0,1,0,0,0,0.24100000000000002,50923,2020,20200526
0.667,4,3,0,2,0,0,0,1,0,0,1,0,0,0,0.262,50923,2020,20200527
0.250,4,4,1,1,0,1,0,0,0,0,0,0,2,0,0.262,50923,2020,20200528
0.250,4,4,0,1,0,0,0,1,0,1,0,0,1,0,0.261,50923,2020,20200529
0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.247,50923,2020,2020053
0.600,6,5,2,3,0,0,1,4,0,0,1,0,1,0,0.26899999999999996,50923,2020,20200531
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.256,50923,2020,20200602
0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.259,50923,2020,20200603
0.333,4,3,2,1,0,0,1,1,0,0,0,1,0,0,0.261,50923,2020,20200604
0.500,4,4,2,2,1,0,1,2,0,0,0,0,1,0,0.272,50923,2020,20200605
0.333,5,3,3,1,0,0,0,2,0,0,1,1,0,0,0.27399999999999997,50923,2020,20200606
0.500,5,4,1,2,0,0,1,3,0,0,1,0,0,0,0.28300000000000003,50923,2020,20200607
0.333,4,3,1,1,1,0,0,3,0,1,1,0,1,0,0.284,50923,2020,20200609
0.333,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0.28600000000000003,50923,2020,2020061
0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.284,50923,2020,20200611
0.250,4,4,1,1,0,0,0,1,1,0,0,0,0,1,0.28300000000000003,50923,2020,20200612
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.278,50923,2020,20200613
0.750,4,4,2,3,0,1,1,3,0,0,0,0,1,0,0.294,50923,2020,20200614
0.250,4,4,1,1,0,0,0,0,1,0,0,0,2,1,0.293,50923,2020,20200616
0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.29100000000000004,50923,2020,20200617
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.29,50923,2020,20200619
0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.28600000000000003,50923,2020,2020062
0.333,4,3,0,1,0,0,0,1,1,0,1,0,2,0,0.287,50923,2020,20200621
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.27899999999999997,50923,2020,20200623
0.500,4,4,1,2,0,0,1,1,0,0,0,0,2,0,0.285,50923,2020,20200625
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28300000000000003,50923,2020,20200625
0.667,4,3,3,2,1,0,0,1,1,0,0,1,0,0,0.29100000000000004,50923,2020,20200626
0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.289,50923,2020,20200627
0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.295,50923,2020,20200628
0.500,5,4,2,2,1,0,1,2,0,0,1,0,0,0,0.3,50923,2020,2020063
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.293,50923,2020,20200701
0.600,5,5,2,3,0,0,1,4,1,0,0,0,1,0,0.302,50923,2020,20200702
0.667,4,3,0,2,0,0,0,0,1,0,1,0,0,1,0.308,50923,2020,20200703
0.500,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0.313,50923,2020,20200704
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.307,50923,2020,20200705
0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.306,50923,2020,20200707
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.305,50923,2020,20200708
0.000,5,4,1,0,0,0,0,1,0,0,1,0,1,0,0.298,50923,2020,20200709
0.750,4,4,3,3,0,0,1,2,1,0,0,0,0,0,0.308,50923,2020,2020071
0.333,6,6,1,2,0,0,1,3,0,0,0,0,3,0,0.308,50923,2020,20200711
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.302,50923,2020,20200714
0.500,4,4,1,2,0,1,0,1,0,0,0,0,1,1,0.306,50923,2020,20200715
0.000,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0.3,50923,2020,20200716
0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,1,0.298,50923,2020,20200717
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.297,50923,2020,20200718
0.333,4,3,2,1,0,1,0,2,0,0,1,0,0,0,0.298,50923,2020,20200719
0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.297,50923,2020,20200721
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.292,50923,2020,20200724
0.333,4,3,0,1,0,0,0,2,0,0,0,0,0,0,0.292,50923,2020,20200725
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.289,50923,2020,20200726
0.200,5,5,1,1,1,0,0,0,0,0,0,0,3,0,0.287,50923,2020,20200728
0.333,4,3,1,1,1,0,0,1,1,0,0,1,1,0,0.287,50923,2020,20200731
0.667,3,3,1,2,0,0,1,1,1,0,0,0,1,0,0.292,50923,2020,20200801
0.500,5,4,0,2,0,0,0,1,0,0,1,0,1,0,0.295,50923,2020,20200812
0.200,5,5,1,1,0,0,0,0,0,0,0,0,3,1,0.293,50923,2020,20200813
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.28800000000000003,50923,2020,20200814
0.500,4,2,1,1,0,0,0,1,0,0,1,0,1,0,0.289,50923,2020,20200815
0.000,4,4,0,0,0,0,0,1,0,0,0,0,1,0,0.285,50923,2020,20200816
0.000,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0.28300000000000003,50923,2020,20200818
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.28,50923,2020,20200819
0.750,4,4,2,3,0,0,0,1,1,0,0,0,0,0,0.287,50923,2020,2020082
0.200,5,5,1,1,1,0,0,2,0,0,0,0,1,0,0.285,50923,2020,20200821
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.282,50923,2020,20200823
0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.284,50923,2020,20200825
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.282,50923,2020,20200826
0.333,4,3,0,1,0,0,0,1,0,0,1,0,2,0,0.282,50923,2020,20200827
0.667,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0.28600000000000003,50923,2020,20200828
0.500,4,4,1,2,0,0,1,2,0,1,0,0,1,0,0.289,50923,2020,20200829
0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.289,50923,2020,2020083
0.750,4,4,2,3,2,0,1,2,0,0,0,0,1,0,0.294,50923,2020,20200901
0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,1,0.294,50923,2020,20200902
0.600,5,5,0,3,0,0,0,1,1,0,0,0,2,0,0.299,50923,2020,20200903
0.250,6,4,0,1,0,0,0,1,1,0,1,0,2,0,0.298,50923,2020,20200904
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.294,50923,2020,20200906
0.000,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0.29100000000000004,50923,2020,20200908
0.250,5,4,1,1,0,1,0,0,0,0,1,0,2,0,0.29,50923,2020,20200909
0.667,5,3,1,2,0,0,1,6,0,0,1,0,0,0,0.294,50923,2020,2020091
0.750,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0.299,50923,2020,20200911
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297,50923,2020,20200912
0.500,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0.298,50923,2020,20200913
0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.295,50923,2020,20200915
0.000,5,4,1,0,0,0,0,0,0,0,1,0,2,0,0.292,50923,2020,20200916
0.500,4,4,1,2,0,0,1,1,0,0,0,0,2,0,0.294,50923,2020,20200917
0.333,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0.294,50923,2020,20200918
0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.297,50923,2020,20200919
0.250,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0.29600000000000004,50923,2020,2020092
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.29600000000000004,50923,2020,2020092
0.250,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0.29600000000000004,50923,2020,20200922
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.294,50923,2020,20200923
0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.294,50923,2020,20200924
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.29100000000000004,50923,2020,20200925
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.28800000000000003,50923,2020,20200926
0.667,4,3,1,2,1,0,1,1,1,0,0,1,0,0,0.29100000000000004,50923,2020,20200927
0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,1,0.289,50923,2020,20200929
0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.28600000000000003,50923,2020,2020093
0.500,4,4,2,2,0,0,2,6,0,0,0,0,1,0,0.289,50923,2020,20201001
0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.287,50923,2020,20201002
0.250,5,4,1,1,0,0,1,1,0,0,1,0,1,0,0.287,50923,2020,20201003
0.500,5,4,2,2,1,0,1,2,1,0,1,0,1,0,0.289,50923,2020,20201003
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.287,50923,2020,20201004
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.284,50923,2020,20201006
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.282,50923,2020,20201007
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.27899999999999997,50923,2020,20201008
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.27699999999999997,50923,2020,20201009
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,1,0.276,50923,2020,2020101
1.000,4,1,1,1,0,0,0,0,1,0,3,0,0,0,0.278,50923,2020,20201011
0.400,5,5,1,2,1,0,0,1,0,0,0,0,1,0,0.27899999999999997,50923,2020,20201013
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.276,50923,2020,20201014
0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.275,50923,2020,20201015
0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.272,50923,2020,20201016
0.500,4,4,0,2,0,0,0,1,0,0,0,0,2,0,0.27399999999999997,50923,2020,20201017
0.333,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0.275,50923,2020,20201018
0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.272,50923,2020,2020102
0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.272,50923,2020,20201023
0.500,5,4,0,2,0,0,0,1,1,0,0,0,1,0,0.27399999999999997,50923,2020,20201024
0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.27399999999999997,50923,2020,20201027
0.667,4,3,3,2,1,1,0,1,0,0,1,0,0,0,0.27699999999999997,50923,2020,20201029
0.500,5,4,1,2,0,0,1,1,0,0,1,0,0,1,0.27899999999999997,50923,2020,2020103
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.278,50923,2020,20201031
0.500,4,2,2,1,1,0,0,1,0,0,1,0,1,0,0.5,60523,2020,20200505
0.250,4,4,1,1,0,0,1,3,0,0,0,0,2,0,0.33299999999999996,60523,2020,20200506
0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.4,60523,2020,20200507
0.250,5,4,0,1,1,0,0,0,0,0,0,1,1,0,0.35700000000000004,60523,2020,20200508
0.250,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0.33299999999999996,60523,2020,2020051
0.750,5,4,0,3,0,0,0,1,1,0,1,0,0,0,0.409,60523,2020,20200512
0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.385,60523,2020,20200513
0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.36700000000000005,60523,2020,20200515
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.382,60523,2020,20200617
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.342,60523,2020,20200618
0.167,6,6,1,1,0,0,0,0,0,0,0,0,1,0,0.318,60523,2020,20200619
0.600,6,5,1,3,1,0,0,1,0,0,1,0,1,0,0.34700000000000003,60523,2020,2020062
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.321,60523,2020,20200621
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.315,60523,2020,20200623
0.250,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.31,60523,2020,20200626
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.306,60523,2020,20200627
0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.303,60523,2020,20200628
0.500,6,6,1,3,0,0,0,1,0,0,0,0,0,0,0.319,60523,2020,2020063
0.250,4,4,2,1,0,0,1,1,0,0,0,0,1,0,0.316,60523,2020,20200701
0.500,5,4,1,2,1,0,0,2,0,0,1,0,1,0,0.325,60523,2020,20200702
0.000,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0.313,60523,2020,20200703
0.667,5,3,1,2,0,0,0,2,1,0,0,2,0,0,0.326,60523,2020,20200704
0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.315,60523,2020,20200705
0.286,7,7,1,2,0,0,1,1,0,0,0,0,1,0,0.313,60523,2020,20200707
0.400,5,5,1,2,0,0,0,0,1,0,0,0,1,0,0.317,60523,2020,20200708
0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.314,60523,2020,20200709
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.306,60523,2020,2020071
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.313,60523,2020,20200711
0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.307,60523,2020,20200714
0.400,5,5,1,2,0,0,1,1,0,1,0,0,1,0,0.311,60523,2020,20200715
0.400,5,5,2,2,1,0,0,2,0,0,0,0,2,0,0.315,60523,2020,20200716
0.600,5,5,0,3,1,0,0,3,0,0,0,0,1,0,0.326,60523,2020,20200717
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.313,60523,2020,20200718
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.319,60523,2020,20200719
0.667,4,3,2,2,1,0,0,1,0,0,1,0,1,0,0.326,60523,2020,20200721
0.400,5,5,0,2,0,0,0,2,0,0,0,0,1,0,0.32899999999999996,60523,2020,20200724
0.400,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0.331,60523,2020,20200725
0.200,5,5,0,1,1,0,0,0,1,0,0,0,2,0,0.327,60523,2020,20200726
0.400,6,5,3,2,1,0,1,3,0,0,1,0,0,0,0.32899999999999996,60523,2020,20200728
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.32299999999999995,60523,2020,20200731
0.750,5,4,3,3,0,0,1,1,0,0,1,0,1,0,0.33299999999999996,60523,2020,20200801
0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,1,0.32899999999999996,60523,2020,20200802
0.500,6,6,1,3,0,0,0,1,0,0,0,0,0,0,0.335,60523,2020,20200804
0.200,5,5,0,1,0,0,0,2,0,0,0,0,1,0,0.332,60523,2020,20200806
0.000,6,3,1,0,0,0,0,0,0,0,3,0,1,0,0.326,60523,2020,20200807
0.000,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0.324,60523,2020,20200808
0.000,5,2,1,0,0,0,0,0,0,0,2,0,1,0,0.321,60523,2020,20200812
0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.325,60523,2020,20200813
0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.325,60523,2020,20200814
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.32299999999999995,60523,2020,20200815
0.500,4,2,1,1,0,0,0,0,1,0,2,0,0,0,0.325,60523,2020,20200816
0.333,3,3,1,1,0,1,0,0,0,0,0,0,1,0,0.325,60523,2020,20200818
0.500,4,4,2,2,1,0,0,2,0,0,0,0,0,0,0.32899999999999996,60523,2020,20200819
0.500,5,4,1,2,0,0,1,1,1,0,1,0,2,0,0.332,60523,2020,2020082
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.326,60523,2020,20200821
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.318,60523,2020,20200822
0.500,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0.322,60523,2020,20200823
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,1,0.32299999999999995,60523,2020,20200825
0.000,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0.319,60523,2020,20200826
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.319,60523,2020,20200827
0.400,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.321,60523,2020,20200828
0.250,5,4,1,1,0,0,1,2,0,0,1,0,2,0,0.32,60523,2020,20200829
0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.319,60523,2020,2020083
0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.315,60523,2020,20200901
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.311,60523,2020,20200903
0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.312,60523,2020,20200904
