AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2,PCODE,GYEAR,G_ID
0.750,5,4,3,3,1,0,0,0,0,0,1,0,0,0,0.319,62404,2018,20180524
0.500,5,4,3,2,0,0,1,1,0,0,1,0,0,1,0.326,62404,2018,20180525
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.313,62404,2018,20180526
0.500,4,4,1,2,0,0,0,1,0,0,0,0,2,0,0.32,62404,2018,20180527
0.333,5,3,0,1,1,0,0,2,0,0,1,0,0,0,0.321,62404,2018,20180529
0.750,4,4,0,3,0,0,0,1,1,0,0,0,0,0,0.336,62404,2018,20180503
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.33299999999999996,62404,2018,20180531
0.000,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0.325,62404,2018,20180601
0.400,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0.32799999999999996,62404,2018,20180602
0.000,5,2,1,0,0,0,0,0,0,0,3,0,2,0,0.32299999999999995,62404,2018,20180603
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.313,62404,2018,20180605
0.500,4,4,0,2,0,0,0,0,0,0,0,0,2,0,0.318,62404,2018,20180606
0.250,5,4,1,1,0,1,0,1,0,0,1,0,2,0,0.316,62404,2018,20180607
0.800,5,5,1,4,0,0,0,3,0,0,0,0,0,0,0.33299999999999996,62404,2018,20180608
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.324,62404,2018,20180609
0.200,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0.32,62404,2018,20180601
0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.32299999999999995,62404,2018,20180612
0.667,6,6,2,4,0,0,0,1,0,0,0,0,0,0,0.335,62404,2018,20180613
0.000,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0.32299999999999995,62404,2018,20180614
0.000,3,2,0,0,0,0,0,0,0,0,0,1,2,0,0.32,62404,2018,20180615
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312,62404,2018,20180616
0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,1,0.313,62404,2018,20180617
0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.313,62404,2018,20180619
0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.311,62404,2018,20180602
0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.316,62404,2018,20180621
0.750,5,4,4,3,0,0,1,2,0,0,1,0,0,0,0.325,62404,2018,20180622
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.32799999999999996,62404,2018,20180623
0.400,5,5,2,2,2,0,0,2,0,0,0,0,2,0,0.33,62404,2018,20180624
0.667,4,3,3,2,2,0,0,3,0,0,1,0,0,0,0.335,62404,2018,20180626
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.327,62404,2018,20180627
0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.321,62404,2018,20180628
0.500,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0.324,62404,2018,20180629
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.324,62404,2018,20180701
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.321,62404,2018,20180704
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.314,62404,2018,20180705
0.750,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0.322,62404,2018,20180706
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.315,62404,2018,20180707
0.333,6,6,1,2,0,0,0,1,0,0,0,0,0,0,0.316,62404,2018,20180708
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.31,62404,2018,20180701
0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.313,62404,2018,20180711
0.250,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.313,62404,2018,20180712
0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.312,62404,2018,20180717
0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.313,62404,2018,20180718
0.500,5,4,2,2,1,0,1,1,0,0,1,0,1,0,0.316,62404,2018,20180719
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.313,62404,2018,20180702
0.500,4,4,1,2,1,0,1,3,0,0,0,0,2,0,0.315,62404,2018,20180722
0.500,5,4,2,2,1,0,0,2,0,0,1,0,1,0,0.318,62404,2018,20180724
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.317,62404,2018,20180725
0.500,4,4,1,2,0,0,0,1,1,0,0,0,1,0,0.319,62404,2018,20180726
0.800,8,5,2,4,0,1,0,2,0,0,2,1,1,0,0.32799999999999996,62404,2018,20180727
0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.327,62404,2018,20180728
0.400,5,5,1,2,1,0,1,3,0,0,0,0,2,0,0.32799999999999996,62404,2018,20180729
0.200,6,5,1,1,0,0,0,1,1,0,1,0,0,0,0.326,62404,2018,20180731
0.000,5,4,1,0,0,0,0,0,0,0,1,0,3,0,0.322,62404,2018,20180801
0.750,4,4,2,3,0,0,1,1,0,0,0,0,1,0,0.327,62404,2018,20180802
0.667,5,3,1,2,0,0,0,1,0,0,1,1,0,0,0.33,62404,2018,20180804
0.500,5,4,2,2,0,0,1,1,0,0,0,1,0,0,0.332,62404,2018,20180805
0.667,6,6,2,4,0,0,2,5,0,0,0,0,1,0,0.33799999999999997,62404,2018,20180807
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.33399999999999996,62404,2018,20180808
0.500,5,4,1,2,1,0,0,1,0,0,0,0,1,0,0.336,62404,2018,20180809
0.667,6,6,1,4,0,0,0,2,0,0,0,0,1,0,0.342,62404,2018,20180801
0.250,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0.341,62404,2018,20180811
0.500,5,4,3,2,0,0,1,3,0,0,1,0,1,0,0.34299999999999997,62404,2018,20180812
0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.345,62404,2018,20180814
0.250,4,4,1,1,0,0,1,1,0,0,0,0,2,0,0.344,62404,2018,20180815
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.34,62404,2018,20180816
0.333,5,3,0,1,0,0,0,0,0,0,2,0,1,0,0.34,62404,2018,20180904
0.000,5,3,0,0,0,0,0,0,0,0,2,0,1,0,0.337,62404,2018,20180905
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.33299999999999996,62404,2018,20180906
0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.33,62404,2018,20180907
0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.331,62404,2018,20180908
0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.32899999999999996,62404,2018,20180909
0.167,6,6,0,1,0,0,0,0,1,0,0,0,2,0,0.326,62404,2018,20180911
0.750,4,4,1,3,0,0,1,3,0,0,0,0,0,0,0.331,62404,2018,20180912
0.200,5,5,0,1,1,0,0,1,0,0,0,0,2,0,0.32899999999999996,62404,2018,20180913
0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.32899999999999996,62404,2018,20180914
0.000,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0.325,62404,2018,20180915
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.321,62404,2018,20180916
0.333,3,3,1,1,0,0,1,1,0,0,0,0,1,0,0.321,62404,2018,20180918
0.400,5,5,1,2,0,0,1,2,0,0,0,0,1,0,0.322,62404,2018,20180919
0.600,5,5,1,3,0,0,1,1,1,0,0,0,2,0,0.325,62404,2018,20180902
0.600,5,5,1,3,0,0,0,2,1,0,0,0,2,0,0.32899999999999996,62404,2018,20180921
0.250,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0.32799999999999996,62404,2018,20180922
0.250,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0.327,62404,2018,20180923
0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.327,62404,2018,20180925
0.400,5,5,1,2,0,0,1,2,1,0,0,0,0,0,0.32799999999999996,62404,2018,20180926
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.327,62404,2018,20180927
0.200,6,5,2,1,0,0,1,1,0,0,1,0,1,0,0.326,62404,2018,20180928
0.667,5,3,3,2,2,0,0,0,0,0,2,0,1,0,0.32799999999999996,62404,2018,20180929
0.400,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0.32899999999999996,62404,2018,20180903
1.000,5,4,3,4,1,0,0,2,0,0,1,0,0,0,0.335,62404,2018,20181003
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.33399999999999996,62404,2018,20181006
0.500,5,4,1,2,0,0,1,2,0,0,1,0,0,0,0.335,62404,2018,20181009
0.000,5,4,1,0,0,0,0,0,0,0,1,0,3,0,0.33299999999999996,62404,2018,20181013
0.250,5,4,0,1,0,0,0,0,0,0,0,0,3,0,0.25,62415,2018,20180324
0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.375,62415,2018,20180325
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.33299999999999996,62415,2018,20180327
0.200,5,5,1,1,0,0,0,0,1,0,0,0,2,0,0.28600000000000003,62415,2018,20180328
0.333,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0.294,62415,2018,20180329
0.333,7,6,2,2,0,1,0,1,1,0,0,1,1,0,0.304,62415,2018,20180303
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.29600000000000004,62415,2018,20180331
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.25,62415,2018,20180401
0.167,6,6,1,1,0,1,0,0,0,0,0,0,3,1,0.237,62415,2018,20180403
0.000,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.22,62415,2018,20180404
-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.22,62415,2018,20180405
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.205,62415,2018,20180407
0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.196,62415,2018,20180408
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.18,62415,2018,20180401
0.200,5,5,1,1,0,1,0,0,0,0,0,0,0,0,0.182,62415,2018,20180411
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.172,62415,2018,20180412
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16899999999999998,62415,2018,20180413
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16699999999999998,62415,2018,20180414
0.750,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0.203,62415,2018,20180415
0.600,6,5,2,3,1,0,0,3,0,0,0,0,0,0,0.23199999999999998,62415,2018,20180417
0.333,6,6,2,2,0,0,0,0,0,0,0,0,1,1,0.24,62415,2018,20180418
0.500,6,4,0,2,0,0,0,2,0,0,1,0,0,1,0.253,62415,2018,20180419
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.253,62415,2018,20180402
0.500,5,2,1,1,0,0,0,0,1,0,3,0,0,0,0.259,62415,2018,20180421
0.500,5,4,1,2,0,0,0,0,2,0,1,0,1,0,0.27,62415,2018,20180422
0.250,5,4,2,1,0,0,0,1,2,0,1,0,0,0,0.26899999999999996,62415,2018,20180424
0.200,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0.265,62415,2018,20180425
0.250,5,4,0,1,0,0,0,0,0,1,1,0,1,0,0.265,62415,2018,20180426
0.400,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0.271,62415,2018,20180427
0.750,5,4,1,3,0,1,0,1,0,0,1,0,0,0,0.28800000000000003,62415,2018,20180428
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.276,62415,2018,20180429
0.500,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.28300000000000003,62415,2018,20180501
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.28,62415,2018,20180502
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.278,62415,2018,20180503
0.500,4,4,0,2,1,0,0,0,1,0,0,0,0,1,0.285,62415,2018,20180504
0.250,5,4,2,1,0,0,1,2,0,0,1,0,1,0,0.284,62415,2018,20180505
0.500,5,4,1,2,0,0,0,0,1,0,1,0,1,0,0.29,62415,2018,20180508
0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.294,62415,2018,20180509
0.167,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0.289,62415,2018,20180501
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.281,62415,2018,20180511
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.278,62415,2018,20180513
0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,62415,2018,20180515
0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.28,62415,2018,20180516
0.250,4,4,0,1,0,0,0,0,1,0,0,0,1,0,0.28,62415,2018,20180517
0.750,5,4,2,3,1,0,0,1,0,1,0,1,0,0,0.29100000000000004,62415,2018,20180518
0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.295,62415,2018,20180519
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.287,62415,2018,20180502
0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0.28600000000000003,62415,2018,20180522
0.200,5,5,0,1,0,0,0,0,0,1,0,0,1,0,0.284,62415,2018,20180523
0.600,5,5,1,3,0,0,1,2,0,1,0,0,0,0,0.292,62415,2018,20180524
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.28600000000000003,62415,2018,20180525
0.667,4,3,0,2,0,0,0,1,0,1,0,0,0,0,0.292,62415,2018,20180526
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,62415,2018,20180527
0.600,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0.299,62415,2018,20180529
0.500,4,4,2,2,0,0,1,2,1,0,0,0,0,0,0.302,62415,2018,20180503
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.301,62415,2018,20180531
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.295,62415,2018,20180601
0.500,5,4,1,2,1,0,0,2,0,0,0,0,0,0,0.298,62415,2018,20180602
0.500,5,4,2,2,1,1,0,3,0,0,1,0,0,0,0.302,62415,2018,20180603
0.250,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.301,62415,2018,20180605
0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,1,0.304,62415,2018,20180606
0.200,5,5,1,1,0,1,0,0,0,0,0,0,1,0,0.302,62415,2018,20180607
0.200,5,5,1,1,1,0,0,0,0,0,0,0,2,0,0.3,62415,2018,20180608
0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.298,62415,2018,20180609
0.600,5,5,2,3,1,0,0,3,1,0,0,0,1,0,0.304,62415,2018,20180601
0.500,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0.307,62415,2018,20180612
0.500,6,4,3,2,0,0,0,1,1,0,2,0,1,0,0.309,62415,2018,20180613
0.200,6,5,2,1,1,0,0,3,0,0,1,0,1,0,0.307,62415,2018,20180614
0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.306,62415,2018,20180615
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.303,62415,2018,20180616
1.000,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0.308,62415,2018,20180617
0.500,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0.309,62415,2018,20180619
0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.305,62415,2018,20180602
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.301,62415,2018,20180621
0.333,6,6,2,2,0,0,0,1,1,0,0,0,3,0,0.301,62415,2018,20180622
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.297,62415,2018,20180623
0.400,5,5,2,2,2,0,0,0,0,0,0,0,1,0,0.299,62415,2018,20180624
0.250,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0.298,62415,2018,20180626
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.297,62415,2018,20180627
0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.293,62415,2018,20180628
0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.295,62415,2018,20180629
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,62415,2018,20180701
0.600,5,5,0,3,0,0,0,0,0,1,0,0,1,0,0.29600000000000004,62415,2018,20180704
0.750,5,4,1,3,1,1,0,0,2,0,1,0,0,0,0.301,62415,2018,20180705
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.301,62415,2018,20180706
0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.301,62415,2018,20180707
0.250,6,4,3,1,0,0,0,1,1,0,2,0,0,0,0.3,62415,2018,20180708
0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.3,62415,2018,20180701
0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.299,62415,2018,20180711
0.400,5,5,1,2,1,0,0,2,0,0,0,0,0,0,0.301,62415,2018,20180712
0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.3,62415,2018,20180717
0.000,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.297,62415,2018,20180718
0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.293,62415,2018,20180719
0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.29100000000000004,62415,2018,20180702
0.200,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0.29,62415,2018,20180721
0.250,4,4,1,1,0,0,0,0,0,1,0,0,2,0,0.289,62415,2018,20180722
0.667,5,3,3,2,1,0,0,0,0,1,2,0,1,0,0.292,62415,2018,20180724
0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.29,62415,2018,20180725
0.400,5,5,1,2,0,0,0,0,1,0,0,0,1,0,0.292,62415,2018,20180726
0.333,8,6,1,2,0,0,0,1,0,0,2,0,0,0,0.292,62415,2018,20180727
0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.293,62415,2018,20180728
0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.29100000000000004,62415,2018,20180729
0.250,6,4,1,1,0,0,0,0,0,0,1,0,0,0,0.29100000000000004,62415,2018,20180731
0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.287,62415,2018,20180801
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.285,62415,2018,20180802
0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.284,62415,2018,20180804
0.250,5,4,1,1,0,0,0,0,1,0,1,0,2,0,0.284,62415,2018,20180805
0.400,6,5,2,2,1,0,0,0,0,0,0,0,1,0,0.285,62415,2018,20180807
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.28300000000000003,62415,2018,20180808
0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.28,62415,2018,20180809
0.200,6,5,2,1,0,1,0,0,0,0,1,0,1,0,0.28,62415,2018,20180801
0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.278,62415,2018,20180811
0.400,5,5,3,2,0,0,0,0,1,0,0,0,0,0,0.28,62415,2018,20180812
0.500,5,4,2,2,0,0,0,1,1,0,0,0,0,0,0.282,62415,2018,20180814
0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.281,62415,2018,20180815
0.667,4,3,1,2,1,0,0,1,0,0,1,0,1,0,0.284,62415,2018,20180816
0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.28300000000000003,62415,2018,20180904
0.250,5,4,1,1,0,0,0,0,1,0,1,0,2,0,0.28300000000000003,62415,2018,20180905
0.500,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0.284,62415,2018,20180906
0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,0,0.28300000000000003,62415,2018,20180907
0.333,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0.28300000000000003,62415,2018,20180908
0.400,5,5,0,2,0,0,0,0,1,0,0,0,0,0,0.284,62415,2018,20180909
0.667,6,6,0,4,1,0,0,3,0,0,0,0,2,0,0.289,62415,2018,20180911
0.000,4,2,1,0,0,0,0,0,1,0,1,1,0,1,0.28800000000000003,62415,2018,20180912
0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.289,62415,2018,20180913
0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.289,62415,2018,20180914
0.500,5,4,1,2,0,1,0,1,0,0,1,0,2,0,0.29,62415,2018,20180915
0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.289,62415,2018,20180916
0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.289,62415,2018,20180918
0.500,5,4,2,2,0,0,1,1,1,0,1,0,1,0,0.29100000000000004,62415,2018,20180919
0.400,5,5,1,2,0,0,1,1,1,0,0,0,1,0,0.292,62415,2018,20180902
0.400,6,5,0,2,0,0,0,2,1,0,0,0,1,0,0.293,62415,2018,20180921
0.000,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0.29100000000000004,62415,2018,20180922
0.500,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0.292,62415,2018,20180923
0.500,5,4,2,2,1,0,1,1,0,0,1,0,0,0,0.294,62415,2018,20180925
0.500,5,4,1,2,1,0,0,1,0,0,1,0,1,0,0.295,62415,2018,20180926
0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.294,62415,2018,20180927
0.167,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0.293,62415,2018,20180928
0.000,5,2,1,0,0,0,0,0,0,0,3,0,1,0,0.292,62415,2018,20180929
0.500,5,4,0,2,0,0,0,0,2,0,1,0,0,0,0.293,62415,2018,20180903
0.800,6,5,3,4,2,1,0,6,0,0,1,0,1,0,0.298,62415,2018,20181003
0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0.298,62415,2018,20181006
0.200,5,5,1,1,0,0,0,1,1,0,0,0,1,0,0.297,62415,2018,20181009
0.500,5,4,2,2,1,0,0,2,0,0,0,0,0,0,0.299,62415,2018,20181013
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62556,2018,20180324
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62556,2018,20180325
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62556,2018,20180327
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62556,2018,20180328
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62556,2018,20180329
0.667,3,3,1,2,1,0,0,1,0,0,0,0,1,0,0.33299999999999996,62556,2018,20180303
0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.222,62556,2018,20180331
0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.308,62556,2018,20180401
0.500,5,4,2,2,0,0,0,0,0,0,1,0,1,0,0.353,62556,2018,20180403
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.33299999999999996,62556,2018,20180404
0.250,4,4,1,1,1,0,0,1,0,0,0,0,1,1,0.32,62556,2018,20180406
0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.345,62556,2018,20180407
0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.32299999999999995,62556,2018,20180408
0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.34299999999999997,62556,2018,20180401
0.600,5,5,0,3,1,0,0,4,0,0,0,0,0,1,0.375,62556,2018,20180411
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.364,62556,2018,20180412
0.200,5,5,1,1,1,0,0,0,0,0,0,0,2,0,0.34700000000000003,62556,2018,20180413
0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.315,62556,2018,20180417
0.400,5,5,1,2,0,0,1,1,0,1,0,0,2,0,0.322,62556,2018,20180418
0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.317,62556,2018,20180419
0.750,4,4,1,3,1,0,0,4,0,0,0,0,1,0,0.34299999999999997,62556,2018,20180402
0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.34299999999999997,62556,2018,20180421
0.333,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0.342,62556,2018,20180422
0.500,5,4,2,2,1,0,1,3,0,0,0,1,1,0,0.35100000000000003,62556,2018,20180424
0.500,4,2,1,1,0,0,1,1,0,0,0,1,0,0,0.354,62556,2018,20180425
0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.341,62556,2018,20180426
0.500,4,4,1,2,0,0,0,1,0,0,0,0,1,0,0.349,62556,2018,20180427
0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.33299999999999996,62556,2018,20180428
0.333,4,3,1,1,0,0,1,2,0,0,0,1,1,0,0.33299999999999996,62556,2018,20180429
0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.33,62556,2018,20180501
0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0.327,62556,2018,20180502
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.324,62556,2018,20180503
0.333,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0.324,62556,2018,20180504
0.000,4,2,2,0,0,0,0,1,0,0,2,0,0,1,0.318,62556,2018,20180505
0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.316,62556,2018,20180508
0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.308,62556,2018,20180509
0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.306,62556,2018,20180501
0.000,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0.301,62556,2018,20180511
0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.31,62556,2018,20180513
0.667,4,3,0,2,1,0,0,2,0,0,0,0,1,0,0.318,62556,2018,20180515
0.000,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.311,62556,2018,20180517
0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.311,62556,2018,20180518
0.500,4,2,2,1,0,0,0,0,0,0,1,1,1,0,0.314,62556,2018,20180519
0.333,5,3,0,1,0,0,0,1,0,0,2,0,1,0,0.314,62556,2018,20180502
0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.315,62556,2018,20180522
0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.315,62556,2018,20180523
0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.313,62556,2018,20180524
0.333,3,3,0,1,1,0,0,1,0,0,0,0,0,1,0.314,62556,2018,20180525
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.306,62556,2018,20180526
-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,62556,2018,20180527
0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.3,62556,2018,20180529
0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.301,62556,2018,20180503
0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.295,62556,2018,20180531
0.667,4,3,1,2,0,0,0,1,0,0,0,0,1,0,0.302,62556,2018,20180601
0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,62556,2018,20180602
1.000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.304,62556,2018,20180603
0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.297,62556,2018,20180605
0.333,5,3,1,1,0,0,0,2,0,0,2,0,1,0,0.298,62556,2018,20180606
