PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
50854,2020,20200605,3.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5161290322580645
50854,2020,20200606,3.0,0.667,4,3,2,2,0,0,0,0,0.25,2,0.6666666666666666,0.5294117647058824
50854,2020,20200607,3.0,0.500,4,4,0,2,0,0,0,0,0.5,2,0.5,0.5263157894736842
50854,2020,20200609,1.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.5116279069767442
50854,2020,20200611,1.0,0.750,4,4,1,3,1,0,0,0,1.0,2,1.0,0.5531914893617021
50854,2020,20200611,1.0,0.200,5,5,0,1,0,0,0,0,0.8,1,0.2,0.5192307692307693
50854,2020,20200612,3.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.5
50854,2020,20200613,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4666666666666667
50854,2020,20200614,3.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.45901639344262296
50854,2020,20200616,3.0,0.200,5,5,0,1,0,0,0,0,0.8,1,0.2,0.4393939393939394
50854,2020,20200617,3.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.4225352112676056
50854,2020,20200618,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.41333333333333333
50854,2020,20200619,5.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.4177215189873418
50854,2020,20200620,5.0,0.333,4,3,1,1,0,0,0,0,0.0,1,0.3333333333333333,0.4146341463414634
50854,2020,20200621,5.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3953488372093023
50854,2020,20200623,3.0,0.500,4,4,0,2,0,0,0,1,0.5,2,0.5,0.4
50854,2020,20200625,3.0,0.667,5,3,1,2,0,0,0,0,0.6,2,0.6666666666666666,0.40860215053763443
50854,2020,20200625,3.0,0.500,5,2,2,1,0,0,0,0,0.6,1,0.5,0.4105263157894737
50854,2020,20200626,3.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.40404040404040403
50854,2020,20200627,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.39805825242718446
50854,2020,20200628,3.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.39622641509433965
50854,2020,20200630,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.38181818181818183
50854,2020,20200701,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3684210526315789
50854,2020,20200702,8.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.36752136752136755
50854,2020,20200703,9.0,0.000,5,5,1,0,0,0,0,0,0.0,0,0.0,0.3524590163934426
50854,2020,20200704,9.0,0.667,3,3,0,2,0,0,0,0,0.0,2,0.6666666666666666,0.36
50854,2020,20200707,3.0,0.500,5,4,0,2,0,0,0,1,0.4,2,0.5,0.3643410852713178
50854,2020,20200708,3.0,0.000,4,3,0,0,0,0,0,0,0.5,0,0.0,0.3560606060606061
50854,2020,20200709,3.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.35555555555555557
50854,2020,20200710,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.34532374100719426
50854,2020,20200711,10.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.34265734265734266
50854,2020,20200713,10.0,0.000,4,3,1,0,0,0,0,0,0.0,0,0.0,0.3356164383561644
50854,2020,20200714,1.0,0.400,6,5,2,2,0,0,0,2,0.3333333333333333,2,0.4,0.33774834437086093
50854,2020,20200715,1.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.33116883116883117
50854,2020,20200716,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.3270440251572327
50854,2020,20200717,3.0,0.500,5,4,3,2,0,0,1,1,0.6,1,1.25,0.3496932515337423
50854,2020,20200718,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3413173652694611
50854,2020,20200721,3.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.3333333333333333
50854,2020,20200726,10.0,0.250,4,4,0,1,0,0,0,1,0.75,1,0.25,0.3314285714285714
50854,2020,20200727,10.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.33519553072625696
50854,2020,20200728,3.0,0.000,5,3,2,0,0,0,0,0,0.2,0,0.0,0.32967032967032966
50854,2020,20200729,3.0,0.400,5,5,0,2,0,0,0,0,0.0,2,0.4,0.3315508021390374
50854,2020,20200730,3.0,0.500,4,4,0,2,2,0,0,1,0.25,0,1.0,0.34554973821989526
50854,2020,20200731,2.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.3384615384615385
50854,2020,20200801,2.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
50854,2020,20200804,3.0,0.750,4,4,0,3,1,0,0,0,0.5,2,1.0,0.3465346534653465
50854,2020,20200806,3.0,0.000,4,3,0,0,0,0,0,0,0.75,0,0.0,0.34146341463414637
50854,2020,20200807,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.3349282296650718
50854,2020,20200808,3.0,0.667,3,3,2,2,1,1,0,0,1.0,0,1.6666666666666667,0.35377358490566035
50854,2020,20200811,2.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.35185185185185186
50854,2020,20200812,2.0,0.250,6,4,1,1,0,0,0,1,0.3333333333333333,1,0.25,0.35
50854,2020,20200813,2.0,0.400,6,5,3,2,1,0,0,0,0.3333333333333333,1,0.6,0.35555555555555557
50854,2020,20200814,4.0,0.000,5,5,0,0,0,0,0,1,0.2,0,0.0,0.34782608695652173
50854,2020,20200816,4.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.34615384615384615
50854,2020,20200818,3.0,0.000,5,3,1,0,0,0,0,0,0.0,0,0.0,0.34177215189873417
50854,2020,20200819,3.0,0.600,7,5,4,3,1,0,0,2,0.5714285714285714,2,0.8,0.3512396694214876
50854,2020,20200820,3.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.34959349593495936
50854,2020,20200821,3.0,0.500,5,2,1,1,0,0,0,1,0.2,1,0.5,0.35080645161290325
50854,2020,20200822,3.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.3492063492063492
50854,2020,20200823,3.0,0.400,5,5,1,2,0,1,0,0,0.4,1,0.8,0.35797665369649806
50854,2020,20200825,9.0,0.400,6,5,1,2,1,0,0,0,0.5,1,0.6,0.36259541984732824
50854,2020,20200826,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.3609022556390977
50854,2020,20200827,3.0,0.000,5,5,1,0,0,0,0,0,0.2,0,0.0,0.35424354243542433
50854,2020,20200829,7.0,0.400,5,5,0,2,0,0,0,0,0.4,2,0.4,0.35507246376811596
50854,2020,20200830,7.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.3535714285714286
50854,2020,20200901,3.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.3508771929824561
50854,2020,20200903,2.0,0.000,4,3,2,0,0,0,0,0,0.25,0,0.0,0.3472222222222222
50854,2020,20200904,2.0,0.500,4,4,0,2,0,0,0,0,1.25,2,0.5,0.3493150684931507
50854,2020,20200904,2.0,0.250,4,4,0,1,0,0,0,0,1.25,1,0.25,0.34797297297297297
50854,2020,20200905,1.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.3433333333333333
50854,2020,20200906,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.33993399339933994
50854,2020,20200909,3.0,0.500,2,2,1,1,0,0,0,0,1.0,1,0.5,0.34098360655737703
50854,2020,20200910,10.0,0.600,5,5,1,3,1,0,0,0,0.6,2,0.8,0.34838709677419355
50854,2020,20200911,10.0,0.333,4,3,1,1,1,0,0,1,0.5,0,0.6666666666666666,0.3514376996805112
50854,2020,20200912,3.0,0.500,4,4,1,2,0,0,0,1,0.75,2,0.5,0.35331230283911674
50854,2020,20200913,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.34890965732087226
50854,2020,20200915,4.0,0.750,5,4,1,3,0,0,0,1,0.2,3,0.75,0.35384615384615387
50854,2020,20200916,4.0,0.200,5,5,1,1,0,0,0,0,0.0,1,0.2,0.3515151515151515
50854,2020,20200917,3.0,0.333,4,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.35135135135135137
50854,2020,20200918,3.0,0.500,3,2,1,1,0,0,0,0,0.3333333333333333,1,0.5,0.3522388059701492
50854,2020,20200919,3.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.34911242603550297
50854,2020,20200922,1.0,0.250,4,4,0,1,0,0,0,1,0.75,1,0.25,0.347953216374269
50854,2020,20200923,1.0,0.000,3,2,0,0,0,0,0,1,0.3333333333333333,0,0.0,0.34593023255813954
50854,2020,20200924,5.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.3448275862068966
50854,2020,20200925,5.0,0.200,6,5,1,1,0,0,0,2,0.5,1,0.2,0.34277620396600567
50854,2020,20200926,8.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.34173669467787116
50854,2020,20200927,8.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.3370165745856354
50854,2020,20200929,7.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
50854,2020,20200930,7.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.33242506811989103
50854,2020,20201001,7.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.3324324324324324
50854,2020,20201002,3.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.3342245989304813
50854,2020,20201003,3.0,0.200,5,5,1,1,1,0,0,1,0.2,0,0.4,0.33509234828496043
50854,2020,20201004,3.0,0.200,5,5,0,1,0,0,0,1,0.2,1,0.2,0.3333333333333333
50854,2020,20201006,3.0,0.500,5,4,1,2,1,0,0,0,0.2,1,0.75,0.33762886597938147
50854,2020,20201007,3.0,0.333,5,3,2,1,0,0,0,0,0.0,1,0.3333333333333333,0.3375959079283887
50854,2020,20201008,3.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.3341772151898734
50854,2020,20201009,4.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.33
50854,2020,20201010,4.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.32673267326732675
50854,2020,20201011,4.0,0.167,7,6,1,1,0,1,0,1,0.14285714285714285,0,0.5,0.32926829268292684
50854,2020,20201013,8.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.3309178743961353
50854,2020,20201014,8.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.3277511961722488
50854,2020,20201015,8.0,0.800,5,5,3,4,1,1,0,0,0.4,2,1.4,0.3404255319148936
50854,2020,20201016,3.0,0.333,4,3,2,1,0,0,0,1,0.5,1,0.3333333333333333,0.3403755868544601
50854,2020,20201017,3.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.33642691415313225
50854,2020,20201018,3.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.33564814814814814
50854,2020,20201020,3.0,0.333,3,3,0,1,0,0,0,0,0.0,1,0.3333333333333333,0.335632183908046
50854,2020,20201021,3.0,0.250,4,4,1,1,1,0,0,0,0.25,0,0.5,0.33712984054669703
50854,2020,20201022,3.0,0.250,4,4,1,1,0,0,0,1,0.0,1,0.25,0.3363431151241535
50854,2020,20201023,3.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.33557046979865773
50854,2020,20201027,9.0,0.000,4,4,0,0,0,0,0,0,0.75,0,0.0,0.3325942350332594
50854,2020,20201030,3.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.3303964757709251
50923,2020,20200505,8.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.0
50923,2020,20200506,8.0,0.667,3,3,1,2,0,0,1,1,0.3333333333333333,1,1.6666666666666667,0.7142857142857143
50923,2020,20200508,7.0,0.000,1,1,0,0,0,0,0,0,1.0,0,0.0,0.625
50923,2020,20200510,7.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.5
50923,2020,20200512,7.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.4117647058823529
50923,2020,20200514,7.0,0.250,4,4,0,1,0,0,0,1,0.25,1,0.25,0.38095238095238093
50923,2020,20200515,3.0,0.000,5,3,1,0,0,0,0,0,0.2,0,0.0,0.3333333333333333
50923,2020,20200516,3.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.2857142857142857
50923,2020,20200517,3.0,0.400,5,5,1,2,1,0,1,2,0.8,0,1.2,0.42424242424242425
50923,2020,20200519,1.0,0.167,6,6,0,1,0,0,0,0,0.16666666666666666,1,0.16666666666666666,0.38461538461538464
50923,2020,20200521,1.0,0.750,5,4,2,3,1,0,1,3,0.4,1,1.75,0.5116279069767442
50923,2020,20200523,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.46808510638297873
50923,2020,20200524,7.0,1.000,1,1,1,1,0,0,0,0,1.0,1,1.0,0.4791666666666667
50923,2020,20200526,7.0,0.667,4,3,2,2,0,0,1,4,0.75,1,1.6666666666666667,0.5490196078431373
50923,2020,20200527,7.0,0.667,4,3,0,2,0,0,0,1,0.5,2,0.6666666666666666,0.5555555555555556
50923,2020,20200528,7.0,0.250,4,4,1,1,0,1,0,0,0.5,0,0.75,0.5689655172413793
50923,2020,20200529,8.0,0.250,4,4,0,1,0,0,0,1,0.75,1,0.25,0.5483870967741935
50923,2020,20200530,8.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.5151515151515151
50923,2020,20200531,8.0,0.600,6,5,2,3,0,0,1,4,0.3333333333333333,2,1.2,0.5633802816901409
50923,2020,20200602,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5333333333333333
50923,2020,20200603,7.0,0.333,4,3,0,1,0,0,0,1,0.75,1,0.3333333333333333,0.5256410256410257
50923,2020,20200604,7.0,0.333,4,3,2,1,0,0,1,1,0.75,0,1.3333333333333333,0.5555555555555556
50923,2020,20200605,10.0,0.500,4,4,2,2,1,0,1,2,0.5,0,1.5,0.6
50923,2020,20200606,10.0,0.333,5,3,3,1,0,0,0,2,0.2,1,0.3333333333333333,0.5909090909090909
50923,2020,20200607,10.0,0.500,5,4,1,2,0,0,1,3,0.2,1,1.25,0.6195652173913043
50923,2020,20200609,7.0,0.333,4,3,1,1,1,0,0,3,0.25,0,0.6666666666666666,0.6210526315789474
50923,2020,20200610,7.0,0.333,3,3,0,1,0,1,0,0,0.6666666666666666,0,1.0,0.6326530612244898
50923,2020,20200611,7.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.6176470588235294
50923,2020,20200612,7.0,0.250,4,4,1,1,0,0,0,1,0.5,1,0.25,0.6037735849056604
50923,2020,20200613,7.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.5925925925925926
50923,2020,20200614,7.0,0.750,4,4,2,3,0,1,1,3,0.75,1,2.0,0.6428571428571429
50923,2020,20200616,4.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.6293103448275862
50923,2020,20200617,4.0,0.250,4,4,1,1,0,0,0,1,0.25,1,0.25,0.6166666666666667
50923,2020,20200619,7.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.6048387096774194
50923,2020,20200621,7.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.5984251968503937
50923,2020,20200623,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5801526717557252
50923,2020,20200625,2.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.6
50923,2020,20200625,2.0,0.000,1,1,0,0,0,0,0,0,2.0,0,0.0,0.5955882352941176
50923,2020,20200626,1.0,0.667,4,3,3,2,1,0,0,1,0.5,1,1.0,0.60431654676259
50923,2020,20200627,1.0,0.250,4,4,1,1,0,0,1,2,0.25,0,1.0,0.6153846153846154
50923,2020,20200628,1.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.6326530612244898
50923,2020,20200630,7.0,0.500,5,4,2,2,1,0,1,2,0.4,0,1.5,0.6556291390728477
50923,2020,20200701,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.6387096774193548
50923,2020,20200702,7.0,0.600,5,5,2,3,0,0,1,4,0.4,2,1.2,0.65625
50923,2020,20200703,7.0,0.667,4,3,0,2,0,0,0,0,0.25,2,0.6666666666666666,0.656441717791411
50923,2020,20200704,7.0,0.500,4,4,2,2,1,0,0,0,1.0,1,0.75,0.6586826347305389
50923,2020,20200705,7.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.6470588235294118
50923,2020,20200707,3.0,0.250,4,4,1,1,1,0,0,1,0.5,0,0.5,0.6436781609195402
50923,2020,20200708,3.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.6348314606741573
50923,2020,20200709,3.0,0.000,5,4,1,0,0,0,0,1,0.2,0,0.0,0.6208791208791209
50923,2020,20200710,1.0,0.750,4,4,3,3,0,0,1,2,0.75,2,1.5,0.6397849462365591
50923,2020,20200711,1.0,0.333,6,6,1,2,0,0,1,3,0.3333333333333333,1,0.8333333333333334,0.6458333333333334
50923,2020,20200714,5.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.6326530612244898
50923,2020,20200715,5.0,0.500,4,4,1,2,0,1,0,1,0.25,1,1.0,0.64
50923,2020,20200717,7.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.6292682926829268
50923,2020,20200718,7.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.6363636363636364
50923,2020,20200719,7.0,0.333,4,3,2,1,0,1,0,2,0.5,0,1.0,0.6415094339622641
50923,2020,20200721,7.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.6481481481481481
50923,2020,20200724,2.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.6363636363636364
50923,2020,20200725,2.0,0.333,4,3,0,1,0,0,0,2,0.5,1,0.3333333333333333,0.6322869955156951
50923,2020,20200726,2.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.6238938053097345
50923,2020,20200728,9.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.6190476190476191
50923,2020,20200731,7.0,0.333,4,3,1,1,1,0,0,1,0.5,0,0.6666666666666666,0.6196581196581197
50923,2020,20200801,7.0,0.667,3,3,1,2,0,0,1,1,0.3333333333333333,1,1.6666666666666667,0.6329113924050633
50923,2020,20200812,9.0,0.500,5,4,0,2,0,0,0,1,0.4,2,0.5,0.6307053941908713
50923,2020,20200813,9.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.6219512195121951
50923,2020,20200814,7.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.6095617529880478
50923,2020,20200815,7.0,0.500,4,2,1,1,0,0,0,1,0.25,1,0.5,0.6086956521739131
50923,2020,20200816,7.0,0.000,4,4,0,0,0,0,0,1,0.25,0,0.0,0.5992217898832685
50923,2020,20200818,7.0,0.000,3,2,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.5945945945945946
50923,2020,20200819,7.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5877862595419847
50923,2020,20200820,4.0,0.750,4,4,2,3,0,0,0,1,0.75,3,0.75,0.5902255639097744
50923,2020,20200821,4.0,0.200,5,5,1,1,1,0,0,2,0.4,0,0.4,0.5867158671586716
50923,2020,20200823,2.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5802919708029197
50923,2020,20200825,7.0,0.500,3,2,0,1,0,0,0,0,0.3333333333333333,1,0.5,0.5797101449275363
50923,2020,20200826,7.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.5755395683453237
50923,2020,20200827,7.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.5729537366548043
50923,2020,20200828,7.0,0.667,3,3,1,2,1,0,0,0,0.3333333333333333,1,1.0,0.5774647887323944
50923,2020,20200829,7.0,0.500,4,4,1,2,0,0,1,2,0.5,1,1.25,0.5868055555555556
50923,2020,20200830,7.0,0.250,4,4,1,1,0,0,0,1,0.25,1,0.25,0.5821917808219178
50923,2020,20200901,5.0,0.750,4,4,2,3,2,0,1,2,0.75,0,2.0,0.6013513513513513
50923,2020,20200902,5.0,0.250,4,4,1,1,1,0,0,1,0.5,0,0.5,0.6
50923,2020,20200903,1.0,0.600,5,5,0,3,0,0,0,1,0.6,3,0.6,0.6
50923,2020,20200904,1.0,0.250,6,4,0,1,0,0,0,1,0.5,1,0.25,0.5954692556634305
50923,2020,20200906,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5878594249201278
50923,2020,20200908,7.0,0.000,4,4,1,0,0,0,0,0,0.0,0,0.0,0.580441640378549
50923,2020,20200909,7.0,0.250,5,4,1,1,0,1,0,0,0.2,0,0.75,0.5825545171339563
50923,2020,20200910,7.0,0.667,5,3,1,2,0,0,1,6,0.6,1,1.6666666666666667,0.5925925925925926
50923,2020,20200911,7.0,0.750,4,4,1,3,0,0,1,2,0.5,2,1.5,0.6036585365853658
50923,2020,20200912,7.0,0.000,4,3,0,0,0,0,0,0,0.25,0,0.0,0.5981873111782477
50923,2020,20200913,7.0,0.500,4,2,0,1,0,0,0,0,0.25,1,0.5,0.5975975975975976
50923,2020,20200915,1.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5922619047619048
50923,2020,20200916,1.0,0.000,5,4,1,0,0,0,0,0,0.2,0,0.0,0.5852941176470589
50923,2020,20200917,3.0,0.500,4,4,1,2,0,0,1,1,0.5,1,1.25,0.5930232558139535
50923,2020,20200918,3.0,0.333,4,3,2,1,0,0,0,0,0.75,1,0.3333333333333333,0.590778097982709
50923,2020,20200919,9.0,0.500,4,4,0,2,0,0,0,0,0.75,2,0.5,0.5897435897435898
50923,2020,20200920,9.0,0.250,4,4,1,1,0,0,0,0,0.75,1,0.25,0.5859154929577465
50923,2020,20200920,9.0,0.333,4,3,0,1,0,0,0,0,0.75,1,0.3333333333333333,0.5837988826815642
50923,2020,20200922,7.0,0.250,4,4,0,1,1,0,0,2,0.75,0,0.5,0.5828729281767956
50923,2020,20200923,7.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5780821917808219
50923,2020,20200924,7.0,0.333,3,3,0,1,0,0,0,0,0.3333333333333333,1,0.3333333333333333,0.5760869565217391
50923,2020,20200925,7.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5698924731182796
50923,2020,20200926,10.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5638297872340425
50923,2020,20200927,10.0,0.667,4,3,1,2,1,0,1,1,0.5,0,2.0,0.575197889182058
50923,2020,20200929,7.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.5706806282722513
50923,2020,20200930,7.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5662337662337662
50923,2020,20201001,7.0,0.500,4,4,2,2,0,0,2,6,0.75,0,2.0,0.5809768637532133
50923,2020,20201002,7.0,0.000,3,2,0,0,0,0,0,0,0.0,0,0.0,0.578005115089514
50923,2020,20201003,7.0,0.250,5,4,1,1,0,0,1,1,0.8,0,1.0,0.5822784810126582
50923,2020,20201003,7.0,0.500,5,4,2,2,1,0,1,2,0.8,0,1.5,0.5914786967418546
50923,2020,20201004,7.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.5870646766169154
50923,2020,20201006,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5812807881773399
50923,2020,20201007,5.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.5770171149144254
50923,2020,20201008,5.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.5700483091787439
50923,2020,20201009,1.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.565947242206235
50923,2020,20201010,1.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.5616113744075829
50923,2020,20201011,1.0,1.000,4,1,1,1,0,0,0,0,0.25,1,1.0,0.5626477541371159
50923,2020,20201013,7.0,0.400,5,5,1,2,1,0,0,1,0.6,1,0.6,0.5630841121495327
50923,2020,20201014,7.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5578703703703703
50923,2020,20201015,7.0,0.000,4,3,0,0,0,0,0,1,0.25,0,0.0,0.5540229885057472
50923,2020,20201016,7.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5489749430523918
50923,2020,20201017,7.0,0.500,4,4,0,2,0,0,0,1,0.0,2,0.5,0.5485327313769752
50923,2020,20201018,7.0,0.333,3,3,0,1,0,0,0,1,0.3333333333333333,1,0.3333333333333333,0.547085201793722
50923,2020,20201020,4.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.541019955654102
50923,2020,20201023,10.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.539647577092511
50923,2020,20201024,7.0,0.500,5,4,0,2,0,0,0,1,0.4,2,0.5,0.5393013100436681
50923,2020,20201027,7.0,0.333,3,3,1,1,0,0,1,1,0.3333333333333333,0,1.3333333333333333,0.544468546637744
50923,2020,20201029,9.0,0.667,4,3,3,2,1,1,0,1,0.75,0,1.6666666666666667,0.5517241379310345
50923,2020,20201030,8.0,0.500,5,4,1,2,0,0,1,1,0.4,1,1.25,0.5576923076923077
50923,2020,20201031,4.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.5565031982942431
60523,2020,20200505,2.0,0.500,4,2,2,1,1,0,0,1,0.5,0,1.0,1.0
60523,2020,20200506,2.0,0.250,4,4,1,1,0,0,1,3,0.5,0,1.0,1.0
60523,2020,20200507,2.0,0.500,5,4,2,2,0,0,0,0,0.4,2,0.5,0.8
60523,2020,20200508,9.0,0.250,5,4,0,1,1,0,0,0,0.4,0,0.5,0.7142857142857143
60523,2020,20200510,9.0,0.250,4,4,1,1,0,0,0,1,0.25,1,0.25,0.6111111111111112
60523,2020,20200512,9.0,0.750,5,4,0,3,0,0,0,1,0.2,3,0.75,0.6363636363636364
60523,2020,20200513,9.0,0.250,5,4,1,1,0,0,0,0,0.6,1,0.25,0.5769230769230769
60523,2020,20200515,10.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.5333333333333333
60523,2020,20200617,5.0,0.500,4,4,1,2,1,0,0,0,0.0,1,0.75,0.5588235294117647
60523,2020,20200618,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5
60523,2020,20200619,2.0,0.167,6,6,1,1,0,0,0,0,0.16666666666666666,1,0.16666666666666666,0.45454545454545453
60523,2020,20200620,2.0,0.600,6,5,1,3,1,0,0,1,0.5,2,0.8,0.4897959183673469
60523,2020,20200621,2.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4528301886792453
60523,2020,20200626,9.0,0.250,5,4,1,1,1,0,0,0,0.2,0,0.5,0.45614035087719296
60523,2020,20200627,9.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.4426229508196721
60523,2020,20200628,9.0,0.250,4,4,1,1,1,0,0,0,0.5,0,0.5,0.4461538461538462
60523,2020,20200630,7.0,0.500,6,6,1,3,0,0,0,1,0.8333333333333334,3,0.5,0.4507042253521127
