PA,AB,H,BB,HBP,SF,PCODE,GYEAR,G_ID,OBP,OBP_cumsum
5,5,1,0,0,0.0,61353,2019,20190815,0.2,0.3375
1,1,1,0,0,0.0,61353,2019,20190816,1.0,0.33915211970074816
4,4,2,0,0,0.0,61353,2019,20190818,0.5,0.34074074074074073
4,4,0,0,0,0.0,61353,2019,20190820,0.0,0.3374083129584352
4,4,3,0,0,0.0,61353,2019,20190821,0.75,0.3414043583535109
5,5,2,0,0,0.0,61353,2019,20190822,0.4,0.34210526315789475
4,4,2,0,0,0.0,61353,2019,20190823,0.5,0.34360189573459715
4,4,2,0,0,0.0,61353,2019,20190824,0.5,0.34507042253521125
4,4,1,0,0,0.0,61353,2019,20190825,0.25,0.34418604651162793
4,4,2,0,0,0.0,61353,2019,20190827,0.5,0.3456221198156682
4,4,1,0,0,0.0,61353,2019,20190828,0.25,0.3447488584474886
5,4,2,1,0,0.0,61353,2019,20190829,0.6,0.3476297968397291
4,3,1,1,0,0.0,61353,2019,20190830,0.5,0.348993288590604
5,5,3,0,0,0.0,61353,2019,20190831,0.6,0.35176991150442477
5,5,3,0,0,0.0,61353,2019,20190901,0.6,0.3544857768052516
5,5,3,0,0,0.0,61353,2019,20190903,0.6,0.35714285714285715
4,4,0,0,0,0.0,61353,2019,20190908,0.0,0.3540772532188841
4,3,2,1,0,0.0,61353,2019,20190911,0.75,0.3574468085106383
4,4,0,0,0,0.0,61353,2019,20190912,0.0,0.35443037974683544
3,3,0,0,0,0.0,61353,2019,20190913,0.0,0.3522012578616352
1,1,0,0,0,0.0,61353,2019,20190914,0.0,0.3514644351464435
5,5,0,0,0,0.0,61353,2019,20190915,0.0,0.34782608695652173
3,3,0,0,0,0.0,61353,2019,20190918,0.0,0.345679012345679
4,4,1,0,0,0.0,61353,2019,20190919,0.25,0.3448979591836735
4,3,2,1,0,0.0,61353,2019,20190920,0.75,0.3481781376518219
4,4,1,0,0,0.0,61353,2019,20190924,0.25,0.3473895582329317
3,3,0,0,0,0.0,61353,2019,20190925,0.0,0.34530938123752497
2,2,0,0,0,0.0,61353,2019,20190927,0.0,0.34393638170974156
5,4,2,1,0,0.0,61353,2019,20190928,0.6,0.3464566929133858
4,3,0,1,0,0.0,61353,2019,20190929,0.25,0.345703125
1,1,1,0,0,0.0,61353,2019,20190930,1.0,0.3469785575048733
3,3,0,0,0,0.0,61404,2019,20190323,0.0,0.0
5,5,2,0,0,0.0,61404,2019,20190324,0.4,0.25
4,4,1,0,0,0.0,61404,2019,20190326,0.25,0.25
7,6,3,1,0,0.0,61404,2019,20190327,0.5714285714285714,0.3684210526315789
6,5,1,0,0,1.0,61404,2019,20190328,0.16666666666666666,0.32
4,4,2,0,0,0.0,61404,2019,20190329,0.5,0.3448275862068966
4,4,1,0,0,0.0,61404,2019,20190330,0.25,0.3333333333333333
5,4,1,0,0,1.0,61404,2019,20190331,0.2,0.3157894736842105
4,4,1,0,0,0.0,61404,2019,20190402,0.25,0.30952380952380953
4,4,0,0,0,0.0,61404,2019,20190403,0.0,0.2826086956521739
5,5,2,0,0,0.0,61404,2019,20190404,0.4,0.29411764705882354
4,4,1,0,0,0.0,61404,2019,20190405,0.25,0.2909090909090909
3,2,0,0,0,1.0,61404,2019,20190406,0.0,0.27586206896551724
5,5,0,0,0,0.0,61404,2019,20190407,0.0,0.25396825396825395
4,3,0,1,0,0.0,61404,2019,20190410,0.25,0.2537313432835821
4,4,1,0,0,0.0,61404,2019,20190411,0.25,0.2535211267605634
4,4,1,0,0,0.0,61404,2019,20190412,0.25,0.25333333333333335
4,2,1,2,0,0.0,61404,2019,20190413,0.75,0.27848101265822783
1,0,0,1,0,0.0,61404,2019,20190425,1.0,0.2875
4,3,1,1,0,0.0,61404,2019,20190427,0.5,0.2976190476190476
3,3,0,0,0,0.0,61404,2019,20190428,0.0,0.28735632183908044
4,4,0,0,0,0.0,61404,2019,20190430,0.0,0.27472527472527475
4,4,1,0,0,0.0,61404,2019,20190501,0.25,0.2736842105263158
3,3,2,0,0,0.0,61404,2019,20190502,0.6666666666666666,0.2857142857142857
4,4,1,0,0,0.0,61404,2019,20190503,0.25,0.28431372549019607
4,3,0,1,0,0.0,61404,2019,20190504,0.25,0.2830188679245283
4,4,1,0,0,0.0,61404,2019,20190505,0.25,0.2818181818181818
3,2,0,0,0,1.0,61404,2019,20190507,0.0,0.2743362831858407
3,3,1,0,0,0.0,61404,2019,20190508,0.3333333333333333,0.27586206896551724
4,3,0,0,1,0.0,61404,2019,20190509,0.25,0.275
2,1,0,1,0,0.0,61404,2019,20190510,0.5,0.2786885245901639
4,4,3,0,0,0.0,61404,2019,20190511,0.75,0.29365079365079366
6,5,2,0,1,0.0,61404,2019,20190512,0.5,0.30303030303030304
5,2,1,2,1,0.0,61404,2019,20190514,0.8,0.32116788321167883
3,3,0,0,0,0.0,61404,2019,20190515,0.0,0.3142857142857143
3,3,1,0,0,0.0,61404,2019,20190516,0.3333333333333333,0.3146853146853147
6,3,1,3,0,0.0,61404,2019,20190517,0.6666666666666666,0.3288590604026846
4,4,0,0,0,0.0,61404,2019,20190518,0.0,0.3202614379084967
4,3,1,1,0,0.0,61404,2019,20190521,0.5,0.3248407643312102
5,5,2,0,0,0.0,61404,2019,20190522,0.4,0.3271604938271605
4,3,3,1,0,0.0,61404,2019,20190523,1.0,0.3433734939759036
4,4,1,0,0,0.0,61404,2019,20190524,0.25,0.3411764705882353
4,3,1,0,0,0.0,61404,2019,20190525,0.3333333333333333,0.34104046242774566
4,3,1,1,0,0.0,61404,2019,20190526,0.5,0.3446327683615819
4,4,1,0,0,0.0,61404,2019,20190528,0.25,0.3425414364640884
4,3,2,1,0,0.0,61404,2019,20190529,0.75,0.35135135135135137
4,4,3,0,0,0.0,61404,2019,20190530,0.75,0.35978835978835977
4,4,2,0,0,0.0,61404,2019,20190531,0.5,0.3626943005181347
4,4,1,0,0,0.0,61404,2019,20190601,0.25,0.3604060913705584
5,4,3,0,1,0.0,61404,2019,20190602,0.8,0.3712871287128713
4,4,0,0,0,0.0,61404,2019,20190604,0.0,0.3640776699029126
4,4,0,0,0,0.0,61404,2019,20190605,0.0,0.35714285714285715
4,2,0,0,0,0.0,61404,2019,20190606,0.0,0.35377358490566035
6,5,1,0,0,0.0,61404,2019,20190607,0.2,0.35023041474654376
4,4,1,0,0,0.0,61404,2019,20190608,0.25,0.34841628959276016
5,5,2,0,0,0.0,61404,2019,20190609,0.4,0.3495575221238938
4,4,0,0,0,0.0,61404,2019,20190611,0.0,0.34347826086956523
5,4,0,1,0,0.0,61404,2019,20190612,0.2,0.3404255319148936
4,4,0,0,0,0.0,61404,2019,20190613,0.0,0.33472803347280333
4,4,2,0,0,0.0,61404,2019,20190614,0.5,0.3374485596707819
4,1,0,3,0,0.0,61404,2019,20190615,0.75,0.3441295546558704
4,4,3,0,0,0.0,61404,2019,20190616,0.75,0.350597609561753
5,4,2,1,0,0.0,61404,2019,20190618,0.6,0.35546875
5,4,0,0,0,0.0,61404,2019,20190619,0.0,0.35
4,4,3,0,0,0.0,61404,2019,20190620,0.75,0.3560606060606061
2,2,0,0,0,0.0,61404,2019,20190621,0.0,0.3533834586466165
1,1,0,0,0,0.0,61404,2019,20190622,0.0,0.352059925093633
5,5,2,0,0,0.0,61404,2019,20190623,0.4,0.35294117647058826
5,5,2,0,0,0.0,61404,2019,20190625,0.4,0.35379061371841153
4,4,2,0,0,0.0,61404,2019,20190627,0.5,0.35587188612099646
5,5,3,0,0,0.0,61404,2019,20190628,0.6,0.36013986013986016
5,5,1,0,0,0.0,61404,2019,20190630,0.2,0.35738831615120276
4,2,0,1,1,0.0,61404,2019,20190702,0.5,0.3593220338983051
4,3,2,1,0,0.0,61404,2019,20190703,0.75,0.36454849498327757
4,4,1,0,0,0.0,61404,2019,20190704,0.25,0.36303630363036304
5,4,1,1,0,0.0,61404,2019,20190705,0.4,0.36363636363636365
5,3,1,1,0,1.0,61404,2019,20190706,0.4,0.36421725239616615
5,4,2,0,1,0.0,61404,2019,20190707,0.6,0.36792452830188677
5,3,1,1,0,1.0,61404,2019,20190726,0.4,0.3684210526315789
4,2,1,2,0,0.0,61404,2019,20190727,0.75,0.3730886850152905
5,3,1,1,1,0.0,61404,2019,20190728,0.6,0.37650602409638556
4,4,0,0,0,0.0,61404,2019,20190730,0.0,0.37202380952380953
4,4,1,0,0,0.0,61404,2019,20190731,0.25,0.37058823529411766
4,4,1,0,0,0.0,61404,2019,20190801,0.25,0.3691860465116279
5,5,2,0,0,0.0,61404,2019,20190803,0.4,0.36962750716332377
4,4,1,0,0,0.0,61404,2019,20190804,0.25,0.36827195467422097
5,5,1,0,0,0.0,61404,2019,20190807,0.2,0.3659217877094972
4,4,2,0,0,0.0,61404,2019,20190808,0.5,0.3674033149171271
4,4,1,0,0,0.0,61404,2019,20190809,0.25,0.366120218579235
4,4,1,0,0,0.0,61404,2019,20190810,0.25,0.36486486486486486
5,4,2,1,0,0.0,61404,2019,20190811,0.6,0.368
4,4,2,0,0,0.0,61404,2019,20190813,0.5,0.36939313984168864
5,5,1,0,0,0.0,61404,2019,20190816,0.2,0.3671875
5,5,1,0,0,0.0,61404,2019,20190817,0.2,0.36503856041131105
4,3,1,1,0,0.0,61404,2019,20190818,0.5,0.366412213740458
4,3,1,1,0,0.0,61404,2019,20190820,0.5,0.3677581863979849
2,2,0,0,0,0.0,61404,2019,20190822,0.0,0.3659147869674185
4,4,0,0,0,0.0,61404,2019,20190823,0.0,0.36228287841191065
3,3,1,0,0,0.0,61404,2019,20190824,0.3333333333333333,0.3620689655172414
5,5,2,0,0,0.0,61404,2019,20190825,0.4,0.36253041362530414
5,5,2,0,0,0.0,61404,2019,20190827,0.4,0.3629807692307692
4,4,1,0,0,0.0,61404,2019,20190828,0.25,0.3619047619047619
4,3,2,1,0,0.0,61404,2019,20190829,0.75,0.36556603773584906
3,3,1,0,0,0.0,61404,2019,20190830,0.3333333333333333,0.36533957845433257
4,4,0,0,0,0.0,61404,2019,20190831,0.0,0.3619489559164733
4,4,0,0,0,0.0,61404,2019,20190901,0.0,0.3586206896551724
4,4,1,0,0,0.0,61404,2019,20190903,0.25,0.357630979498861
4,3,1,1,0,0.0,61404,2019,20190904,0.5,0.35891647855530473
4,4,2,0,0,0.0,61404,2019,20190905,0.5,0.36017897091722595
3,3,2,0,0,0.0,61404,2019,20190906,0.6666666666666666,0.3622222222222222
4,4,1,0,0,0.0,61404,2019,20190907,0.25,0.36123348017621143
4,2,0,1,1,0.0,61404,2019,20190908,0.5,0.3624454148471616
3,2,0,1,0,0.0,61404,2019,20190910,0.3333333333333333,0.36225596529284165
1,1,0,0,0,0.0,61404,2019,20190919,0.0,0.36147186147186144
3,3,1,0,0,0.0,62244,2019,20190323,0.3333333333333333,0.3333333333333333
2,2,0,0,0,0.0,62244,2019,20190324,0.0,0.2
4,4,1,0,0,0.0,62244,2019,20190326,0.25,0.2222222222222222
4,4,0,0,0,0.0,62244,2019,20190327,0.0,0.15384615384615385
3,2,0,1,0,0.0,62244,2019,20190328,0.3333333333333333,0.1875
4,3,1,1,0,0.0,62244,2019,20190329,0.5,0.25
0,0,0,0,0,0.0,62244,2019,20190330,0.0,0.25
4,4,1,0,0,0.0,62244,2019,20190331,0.25,0.25
3,3,1,0,0,0.0,62244,2019,20190402,0.3333333333333333,0.25925925925925924
3,3,2,0,0,0.0,62244,2019,20190403,0.6666666666666666,0.3
4,3,2,1,0,0.0,62244,2019,20190404,0.75,0.35294117647058826
2,1,0,1,0,0.0,62244,2019,20190405,0.5,0.3611111111111111
4,3,1,1,0,0.0,62244,2019,20190406,0.5,0.375
2,2,0,0,0,0.0,62244,2019,20190407,0.0,0.35714285714285715
4,3,0,0,0,0.0,62244,2019,20190410,0.0,0.3333333333333333
4,4,1,0,0,0.0,62244,2019,20190411,0.25,0.32653061224489793
4,3,1,1,0,0.0,62244,2019,20190413,0.5,0.33962264150943394
5,4,1,0,0,1.0,62244,2019,20190414,0.2,0.3275862068965517
4,4,2,0,0,0.0,62244,2019,20190416,0.5,0.3387096774193548
4,4,1,0,0,0.0,62244,2019,20190417,0.25,0.3333333333333333
4,3,2,1,0,0.0,62244,2019,20190418,0.75,0.35714285714285715
5,4,2,1,0,0.0,62244,2019,20190419,0.6,0.37333333333333335
4,3,2,1,0,0.0,62244,2019,20190420,0.75,0.3924050632911392
4,3,0,1,0,0.0,62244,2019,20190421,0.25,0.3855421686746988
4,4,1,0,0,0.0,62244,2019,20190423,0.25,0.3793103448275862
3,3,0,0,0,0.0,62244,2019,20190424,0.0,0.36666666666666664
4,3,1,1,0,0.0,62244,2019,20190425,0.5,0.3723404255319149
4,4,3,0,0,0.0,62244,2019,20190426,0.75,0.3877551020408163
5,4,0,1,0,0.0,62244,2019,20190427,0.2,0.3786407766990291
5,3,1,2,0,0.0,62244,2019,20190428,0.6,0.3888888888888889
3,3,2,0,0,0.0,62244,2019,20190430,0.6666666666666666,0.3963963963963964
3,3,1,0,0,0.0,62244,2019,20190501,0.3333333333333333,0.39473684210526316
4,2,0,2,0,0.0,62244,2019,20190502,0.5,0.3983050847457627
4,4,2,0,0,0.0,62244,2019,20190503,0.5,0.4016393442622951
4,4,0,0,0,0.0,62244,2019,20190504,0.0,0.3888888888888889
4,4,0,0,0,0.0,62244,2019,20190507,0.0,0.3769230769230769
1,1,0,0,0,0.0,62244,2019,20190508,0.0,0.37404580152671757
4,4,2,0,0,0.0,62244,2019,20190509,0.5,0.37777777777777777
5,5,1,0,0,0.0,62244,2019,20190510,0.2,0.37142857142857144
4,4,2,0,0,0.0,62244,2019,20190511,0.5,0.375
4,4,2,0,0,0.0,62244,2019,20190512,0.5,0.3783783783783784
5,5,1,0,0,0.0,62244,2019,20190514,0.2,0.37254901960784315
4,3,1,0,0,1.0,62244,2019,20190515,0.25,0.36942675159235666
4,4,1,0,0,0.0,62244,2019,20190516,0.25,0.36645962732919257
4,4,2,0,0,0.0,62244,2019,20190517,0.5,0.3696969696969697
6,6,3,0,0,0.0,62244,2019,20190518,0.5,0.3742690058479532
4,4,1,0,0,0.0,62244,2019,20190521,0.25,0.37142857142857144
3,2,1,1,0,0.0,62244,2019,20190522,0.6666666666666666,0.37640449438202245
1,0,0,0,0,0.0,62244,2019,20190523,0.0,0.37640449438202245
5,3,1,1,1,0.0,62244,2019,20190524,0.6,0.3825136612021858
4,4,3,0,0,0.0,62244,2019,20190525,0.75,0.39037433155080214
3,3,1,0,0,0.0,62244,2019,20190526,0.3333333333333333,0.3894736842105263
4,4,1,0,0,0.0,62244,2019,20190528,0.25,0.3865979381443299
4,4,1,0,0,0.0,62244,2019,20190529,0.25,0.3838383838383838
3,3,0,0,0,0.0,62244,2019,20190530,0.0,0.3781094527363184
4,3,1,0,1,0.0,62244,2019,20190531,0.5,0.3804878048780488
2,2,1,0,0,0.0,62244,2019,20190601,0.5,0.38164251207729466
5,5,1,0,0,0.0,62244,2019,20190602,0.2,0.37735849056603776
5,5,0,0,0,0.0,62244,2019,20190604,0.0,0.3686635944700461
4,4,2,0,0,0.0,62244,2019,20190605,0.5,0.37104072398190047
4,3,0,1,0,0.0,62244,2019,20190607,0.25,0.3688888888888889
4,3,0,1,0,0.0,62244,2019,20190608,0.25,0.36681222707423583
3,3,0,0,0,0.0,62244,2019,20190609,0.0,0.3620689655172414
2,1,0,1,0,0.0,62244,2019,20190611,0.5,0.36324786324786323
4,3,0,0,0,1.0,62244,2019,20190612,0.0,0.35714285714285715
4,3,0,0,0,0.0,62244,2019,20190613,0.0,0.35269709543568467
4,4,3,0,0,0.0,62244,2019,20190614,0.75,0.35918367346938773
3,3,0,0,0,0.0,62244,2019,20190615,0.0,0.3548387096774194
4,2,1,1,1,0.0,62244,2019,20190616,0.75,0.3611111111111111
5,4,2,1,0,0.0,62244,2019,20190618,0.6,0.3657587548638132
3,2,0,0,0,0.0,62244,2019,20190619,0.0,0.36293436293436293
4,3,2,0,0,1.0,62244,2019,20190620,0.5,0.3650190114068441
3,3,0,0,0,0.0,62244,2019,20190621,0.0,0.3609022556390977
4,3,0,0,0,0.0,62244,2019,20190623,0.0,0.35687732342007433
2,2,0,0,0,0.0,62244,2019,20190625,0.0,0.35424354243542433
5,4,0,0,0,0.0,62244,2019,20190627,0.0,0.3490909090909091
3,3,0,0,0,0.0,62244,2019,20190628,0.0,0.34532374100719426
4,4,0,0,0,0.0,62244,2019,20190629,0.0,0.3404255319148936
4,4,1,0,0,0.0,62244,2019,20190702,0.25,0.33916083916083917
3,3,0,0,0,0.0,62244,2019,20190703,0.0,0.3356401384083045
4,3,1,0,0,0.0,62244,2019,20190704,0.3333333333333333,0.3356164383561644
1,1,0,0,0,0.0,62244,2019,20190705,0.0,0.33447098976109213
3,3,1,0,0,0.0,62244,2019,20190706,0.3333333333333333,0.3344594594594595
5,3,0,1,0,0.0,62244,2019,20190707,0.25,0.3333333333333333
4,3,1,1,0,0.0,62244,2019,20190709,0.5,0.3355263157894737
4,4,1,0,0,0.0,62244,2019,20190711,0.25,0.3344155844155844
4,4,0,0,0,0.0,62244,2019,20190712,0.0,0.3301282051282051
4,3,1,1,0,0.0,62244,2019,20190713,0.5,0.3322784810126582
3,3,2,0,0,0.0,62244,2019,20190714,0.6666666666666666,0.335423197492163
3,3,0,0,0,0.0,62244,2019,20190716,0.0,0.33229813664596275
4,3,0,1,0,0.0,62244,2019,20190717,0.25,0.3312883435582822
2,2,0,0,0,0.0,62244,2019,20190718,0.0,0.32926829268292684
4,3,0,1,0,0.0,62244,2019,20190727,0.25,0.32831325301204817
4,4,1,0,0,0.0,62244,2019,20190730,0.25,0.3273809523809524
3,3,0,0,0,0.0,62244,2019,20190731,0.0,0.32448377581120946
1,1,0,0,0,0.0,62244,2019,20190801,0.0,0.3235294117647059
1,1,0,0,0,0.0,62244,2019,20190803,0.0,0.3225806451612903
1,1,0,0,0,0.0,62244,2019,20190804,0.0,0.3216374269005848
5,5,3,0,0,0.0,62244,2019,20190806,0.6,0.3256484149855908
4,4,1,0,0,0.0,62244,2019,20190807,0.25,0.3247863247863248
4,2,0,1,1,0.0,62244,2019,20190808,0.5,0.3267605633802817
4,0,0,4,0,0.0,62244,2019,20190809,1.0,0.3342618384401114
3,2,1,1,0,0.0,62244,2019,20190810,0.6666666666666666,0.3370165745856354
5,4,4,1,0,0.0,62244,2019,20190811,1.0,0.3460490463215259
4,3,1,1,0,0.0,62244,2019,20190813,0.5,0.3477088948787062
4,3,0,1,0,0.0,62244,2019,20190814,0.25,0.3466666666666667
4,4,3,0,0,0.0,62244,2019,20190816,0.75,0.35092348284960423
5,5,1,0,0,0.0,62244,2019,20190817,0.2,0.3489583333333333
5,5,2,0,0,0.0,62244,2019,20190818,0.4,0.3496143958868895
3,3,1,0,0,0.0,62244,2019,20190820,0.3333333333333333,0.3494897959183674
4,4,1,0,0,0.0,62244,2019,20190822,0.25,0.3484848484848485
5,4,1,1,0,0.0,62244,2019,20190823,0.4,0.3491271820448878
4,4,1,0,0,0.0,62244,2019,20190824,0.25,0.34814814814814815
4,4,1,0,0,0.0,62244,2019,20190825,0.25,0.3471882640586797
4,4,1,0,0,0.0,62244,2019,20190827,0.25,0.34624697336561744
4,3,1,0,0,0.0,62244,2019,20190828,0.3333333333333333,0.34615384615384615
2,2,0,0,0,0.0,62244,2019,20190829,0.0,0.3444976076555024
4,4,1,0,0,0.0,62244,2019,20190830,0.25,0.34360189573459715
4,4,0,0,0,0.0,62244,2019,20190831,0.0,0.3403755868544601
4,3,2,0,1,0.0,62244,2019,20190901,0.75,0.34418604651162793
4,4,1,0,0,0.0,62244,2019,20190903,0.25,0.3433179723502304
4,4,2,0,0,0.0,62244,2019,20190908,0.5,0.3447488584474886
2,2,0,0,0,0.0,62244,2019,20190911,0.0,0.3431818181818182
4,4,1,0,0,0.0,62244,2019,20190913,0.25,0.34234234234234234
5,3,0,1,0,0.0,62244,2019,20190914,0.25,0.34151785714285715
4,4,1,0,0,0.0,62244,2019,20190916,0.25,0.3407079646017699
5,4,3,1,0,1.0,62244,2019,20190919,0.6666666666666666,0.34497816593886466
1,0,0,0,0,1.0,62244,2019,20190919,0.0,0.3442265795206972
4,4,1,0,0,0.0,62244,2019,20190920,0.25,0.3434125269978402
4,4,3,0,0,0.0,62244,2019,20190921,0.75,0.3468950749464668
2,2,0,0,0,0.0,62244,2019,20190922,0.0,0.34541577825159914
3,3,1,0,0,0.0,62244,2019,20190924,0.3333333333333333,0.3453389830508475
5,4,1,0,1,0.0,62244,2019,20190925,0.4,0.34591194968553457
5,5,2,0,0,0.0,62244,2019,20190926,0.4,0.34647302904564314
5,4,1,1,0,0.0,62244,2019,20190928,0.4,0.3470225872689938
4,3,0,0,1,0.0,62244,2019,20190929,0.25,0.34623217922606925
5,4,1,0,0,0.0,62244,2019,20191001,0.25,0.34545454545454546
4,4,0,0,0,0.0,62404,2019,20190323,0.0,0.0
5,3,1,0,2,0.0,62404,2019,20190324,0.6,0.3333333333333333
4,4,0,0,0,0.0,62404,2019,20190326,0.0,0.23076923076923078
6,5,3,1,0,0.0,62404,2019,20190327,0.6666666666666666,0.3684210526315789
6,6,2,0,0,0.0,62404,2019,20190328,0.3333333333333333,0.36
4,4,1,0,0,0.0,62404,2019,20190329,0.25,0.3448275862068966
4,4,2,0,0,0.0,62404,2019,20190330,0.5,0.36363636363636365
5,5,2,0,0,0.0,62404,2019,20190331,0.4,0.3684210526315789
4,3,0,1,0,0.0,62404,2019,20190402,0.25,0.35714285714285715
4,4,1,0,0,0.0,62404,2019,20190403,0.25,0.34782608695652173
5,4,3,0,0,1.0,62404,2019,20190404,0.6,0.37254901960784315
4,4,0,0,0,0.0,62404,2019,20190405,0.0,0.34545454545454546
4,4,1,0,0,0.0,62404,2019,20190406,0.25,0.3389830508474576
5,4,0,1,0,0.0,62404,2019,20190407,0.2,0.328125
4,3,2,0,1,0.0,62404,2019,20190410,0.75,0.35294117647058826
4,4,0,0,0,0.0,62404,2019,20190411,0.0,0.3333333333333333
4,4,1,0,0,0.0,62404,2019,20190412,0.25,0.32894736842105265
5,4,2,1,0,0.0,62404,2019,20190413,0.6,0.345679012345679
5,5,3,0,0,0.0,62404,2019,20190414,0.6,0.36046511627906974
4,4,1,0,0,0.0,62404,2019,20190416,0.25,0.35555555555555557
4,3,0,1,0,0.0,62404,2019,20190417,0.25,0.35106382978723405
1,1,1,0,0,0.0,62404,2019,20190418,1.0,0.35789473684210527
6,6,1,0,0,0.0,62404,2019,20190419,0.16666666666666666,0.3465346534653465
5,5,2,0,0,0.0,62404,2019,20190420,0.4,0.3490566037735849
5,5,4,0,0,0.0,62404,2019,20190421,0.8,0.36936936936936937
6,3,0,3,0,0.0,62404,2019,20190424,0.5,0.37606837606837606
6,5,1,1,0,0.0,62404,2019,20190425,0.3333333333333333,0.37398373983739835
3,3,0,0,0,0.0,62404,2019,20190427,0.0,0.36507936507936506
4,4,0,0,0,0.0,62404,2019,20190428,0.0,0.35384615384615387
4,4,1,0,0,0.0,62404,2019,20190430,0.25,0.35074626865671643
5,3,0,2,0,0.0,62404,2019,20190501,0.4,0.35251798561151076
4,4,0,0,0,0.0,62404,2019,20190502,0.0,0.34265734265734266
2,2,1,0,0,0.0,62404,2019,20190503,0.5,0.3448275862068966
4,4,2,0,0,0.0,62404,2019,20190504,0.5,0.348993288590604
2,2,0,0,0,0.0,62404,2019,20190505,0.0,0.3443708609271523
4,4,0,0,0,0.0,62404,2019,20190507,0.0,0.33548387096774196
3,3,1,0,0,0.0,62404,2019,20190508,0.3333333333333333,0.33544303797468356
5,3,2,2,0,0.0,62404,2019,20190509,0.8,0.3496932515337423
5,3,1,2,0,0.0,62404,2019,20190510,0.6,0.35714285714285715
2,2,2,0,0,0.0,62404,2019,20190511,1.0,0.36470588235294116
1,1,0,0,0,0.0,62404,2019,20190512,0.0,0.36257309941520466
5,5,1,0,0,0.0,62404,2019,20190514,0.2,0.35795454545454547
3,3,1,0,0,0.0,62404,2019,20190515,0.3333333333333333,0.3575418994413408
4,4,0,0,0,0.0,62404,2019,20190516,0.0,0.34972677595628415
5,4,2,0,0,1.0,62404,2019,20190517,0.4,0.35106382978723405
4,4,0,0,0,0.0,62404,2019,20190518,0.0,0.34375
5,5,2,0,0,0.0,62404,2019,20190521,0.4,0.34517766497461927
6,5,1,1,0,0.0,62404,2019,20190522,0.3333333333333333,0.3448275862068966
5,5,1,0,0,0.0,62404,2019,20190523,0.2,0.34134615384615385
5,5,4,0,0,0.0,62404,2019,20190524,0.8,0.352112676056338
5,4,1,0,1,0.0,62404,2019,20190525,0.4,0.3532110091743119
4,4,1,0,0,0.0,62404,2019,20190526,0.25,0.35135135135135137
4,3,1,1,0,0.0,62404,2019,20190528,0.5,0.35398230088495575
5,5,0,0,0,0.0,62404,2019,20190529,0.0,0.3463203463203463
5,4,2,1,0,0.0,62404,2019,20190530,0.6,0.3516949152542373
4,4,1,0,0,0.0,62404,2019,20190531,0.25,0.35
4,4,0,0,0,0.0,62404,2019,20190601,0.0,0.3442622950819672
5,5,3,0,0,0.0,62404,2019,20190602,0.6,0.3493975903614458
4,2,0,1,0,1.0,62404,2019,20190604,0.25,0.34782608695652173
4,4,1,0,0,0.0,62404,2019,20190605,0.25,0.3463035019455253
4,3,1,1,0,0.0,62404,2019,20190606,0.5,0.3486590038314176
6,5,4,1,0,0.0,62404,2019,20190607,0.8333333333333334,0.3595505617977528
4,4,1,0,0,0.0,62404,2019,20190608,0.25,0.35793357933579334
5,4,1,1,0,0.0,62404,2019,20190609,0.4,0.358695652173913
4,4,0,0,0,0.0,62404,2019,20190611,0.0,0.3535714285714286
5,5,2,0,0,0.0,62404,2019,20190612,0.4,0.3543859649122807
4,4,0,0,0,0.0,62404,2019,20190613,0.0,0.3494809688581315
4,4,2,0,0,0.0,62404,2019,20190614,0.5,0.3515358361774744
5,4,0,1,0,0.0,62404,2019,20190615,0.2,0.348993288590604
4,4,0,0,0,0.0,62404,2019,20190616,0.0,0.3443708609271523
5,5,2,0,0,0.0,62404,2019,20190618,0.4,0.34527687296416937
5,5,2,0,0,0.0,62404,2019,20190619,0.4,0.34615384615384615
4,3,1,0,1,0.0,62404,2019,20190620,0.5,0.34810126582278483
5,5,1,0,0,0.0,62404,2019,20190621,0.2,0.34579439252336447
3,3,1,0,0,0.0,62404,2019,20190622,0.3333333333333333,0.345679012345679
5,5,2,0,0,0.0,62404,2019,20190623,0.4,0.3465045592705167
6,2,0,3,0,0.0,62404,2019,20190625,0.6,0.3502994011976048
4,4,1,0,0,0.0,62404,2019,20190627,0.25,0.34911242603550297
5,4,1,0,1,0.0,62404,2019,20190628,0.4,0.3498542274052478
5,5,2,0,0,0.0,62404,2019,20190630,0.4,0.3505747126436782
4,4,1,0,0,0.0,62404,2019,20190702,0.25,0.3494318181818182
4,4,1,0,0,0.0,62404,2019,20190703,0.25,0.34831460674157305
4,4,1,0,0,0.0,62404,2019,20190704,0.25,0.3472222222222222
5,5,2,0,0,0.0,62404,2019,20190705,0.4,0.34794520547945207
6,6,0,0,0,0.0,62404,2019,20190706,0.0,0.3423180592991914
5,4,1,1,0,0.0,62404,2019,20190707,0.4,0.34308510638297873
4,4,0,0,0,0.0,62404,2019,20190813,0.0,0.3394736842105263
5,3,1,2,0,0.0,62404,2019,20190816,0.6,0.34285714285714286
5,3,1,1,1,0.0,62404,2019,20190817,0.6,0.34615384615384615
4,3,1,1,0,0.0,62404,2019,20190818,0.5,0.3477157360406091
5,4,0,0,0,1.0,62404,2019,20190820,0.0,0.3433583959899749
4,4,1,0,0,0.0,62404,2019,20190822,0.25,0.3424317617866005
4,3,1,1,0,0.0,62404,2019,20190823,0.5,0.343980343980344
