PCODE,GYEAR,G_ID,STADIUM,AVG1,PA,AB,R,H,2B,3B,HR,RBI,barrel_per,1B,SLG,SLG_cumsum
62404,2018,20180401,8.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.25
62404,2018,20180403,6.0,0.200,5,5,0,1,0,0,0,0,0.0,1,0.2,0.24390243902439024
62404,2018,20180404,6.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.22727272727272727
62404,2018,20180405,6.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.23404255319148937
62404,2018,20180508,2.0,0.750,4,4,2,3,0,1,0,1,0.25,2,1.25,0.3137254901960784
62404,2018,20180509,2.0,0.400,5,5,0,2,1,0,0,1,0.2,1,0.6,0.3392857142857143
62404,2018,20180510,2.0,0.600,5,5,1,3,2,1,0,2,1.0,0,1.4,0.4262295081967213
62404,2018,20180511,8.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.4090909090909091
62404,2018,20180513,8.0,0.400,5,5,1,2,0,0,0,0,0.4,2,0.4,0.4084507042253521
62404,2018,20180518,5.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.41333333333333333
62404,2018,20180519,5.0,1.000,3,1,1,1,0,0,0,0,0.0,1,1.0,0.42105263157894735
62404,2018,20180524,8.0,0.750,5,4,3,3,1,0,0,0,0.2,2,1.0,0.45
62404,2018,20180525,1.0,0.500,5,4,3,2,0,0,1,1,0.4,1,1.25,0.4880952380952381
62404,2018,20180526,1.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.4659090909090909
62404,2018,20180527,1.0,0.500,4,4,1,2,0,0,0,1,0.25,2,0.5,0.4673913043478261
62404,2018,20180529,8.0,0.333,5,3,0,1,1,0,0,2,0.6,0,0.6666666666666666,0.47368421052631576
62404,2018,20180530,8.0,0.750,4,4,0,3,0,0,0,1,0.5,3,0.75,0.48484848484848486
62404,2018,20180531,8.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.47572815533980584
62404,2018,20180601,6.0,0.000,4,3,1,0,0,0,0,0,0.25,0,0.0,0.46226415094339623
62404,2018,20180602,6.0,0.400,5,5,0,2,1,0,0,3,0.6,1,0.6,0.46846846846846846
62404,2018,20180605,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.45217391304347826
62404,2018,20180606,3.0,0.500,4,4,0,2,0,0,0,0,0.25,2,0.5,0.453781512605042
62404,2018,20180607,3.0,0.250,5,4,1,1,0,1,0,1,0.2,0,0.75,0.4634146341463415
62404,2018,20180608,8.0,0.800,5,5,1,4,0,0,0,3,0.6,4,0.8,0.4765625
62404,2018,20180609,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.4621212121212121
62404,2018,20180610,8.0,0.200,5,5,1,1,0,0,0,1,0.2,1,0.2,0.45255474452554745
62404,2018,20180612,9.0,0.400,5,5,1,2,0,0,0,1,0.4,2,0.4,0.4507042253521127
62404,2018,20180613,9.0,0.667,6,6,2,4,0,0,0,1,0.5,4,0.6666666666666666,0.4594594594594595
62404,2018,20180614,9.0,0.000,6,6,1,0,0,0,0,0,0.3333333333333333,0,0.0,0.44155844155844154
62404,2018,20180616,5.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.43037974683544306
62404,2018,20180617,5.0,0.333,5,3,1,1,0,0,0,0,0.4,1,0.3333333333333333,0.42857142857142855
62404,2018,20180619,8.0,0.333,3,3,0,1,0,0,0,1,0.6666666666666666,1,0.3333333333333333,0.4268292682926829
62404,2018,20180620,8.0,0.250,4,4,1,1,0,0,0,1,0.0,1,0.25,0.4226190476190476
62404,2018,20180621,8.0,0.500,4,4,0,2,0,0,0,1,0.25,2,0.5,0.42441860465116277
62404,2018,20180622,8.0,0.750,5,4,4,3,0,0,1,2,0.4,2,1.5,0.44886363636363635
62404,2018,20180623,8.0,0.500,4,4,1,2,0,0,0,0,0.25,2,0.5,0.45
62404,2018,20180624,8.0,0.400,5,5,2,2,2,0,0,2,0.4,0,0.8,0.4594594594594595
62404,2018,20180626,10.0,0.667,4,3,3,2,2,0,0,3,0.5,0,1.3333333333333333,0.4734042553191489
62404,2018,20180627,10.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.46113989637305697
62404,2018,20180628,10.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.4517766497461929
62404,2018,20180629,8.0,0.500,4,4,2,2,0,0,1,2,0.75,1,1.25,0.46766169154228854
62404,2018,20180701,8.0,0.333,4,3,0,1,0,0,0,0,0.5,1,0.3333333333333333,0.46568627450980393
62404,2018,20180704,2.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.45933014354066987
62404,2018,20180705,2.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.4485981308411215
62404,2018,20180706,1.0,0.750,4,4,1,3,1,0,0,1,0.5,2,1.0,0.45871559633027525
62404,2018,20180707,1.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.4484304932735426
62404,2018,20180708,1.0,0.333,6,6,1,2,0,0,0,1,0.3333333333333333,2,0.3333333333333333,0.44541484716157204
62404,2018,20180717,4.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.44206008583690987
62404,2018,20180718,4.0,0.400,5,5,1,2,1,0,0,0,0.6,1,0.6,0.44537815126050423
62404,2018,20180719,4.0,0.500,5,4,2,2,1,0,1,1,0.4,0,1.5,0.4628099173553719
62404,2018,20180720,8.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.45714285714285713
62404,2018,20180722,8.0,0.500,4,4,1,2,1,0,1,3,0.5,0,1.5,0.4738955823293173
62404,2018,20180724,1.0,0.500,5,4,2,2,1,0,0,2,0.6,1,0.75,0.4782608695652174
62404,2018,20180725,1.0,0.250,4,4,0,1,0,0,0,0,0.0,1,0.25,0.47470817120622566
62404,2018,20180726,1.0,0.500,4,4,1,2,0,0,0,1,0.25,2,0.5,0.47509578544061304
62404,2018,20180727,8.0,0.800,8,5,2,4,0,1,0,2,0.125,3,1.2,0.48872180451127817
62404,2018,20180728,8.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.48518518518518516
62404,2018,20180729,8.0,0.400,5,5,1,2,1,0,1,3,0.4,0,1.2,0.49818181818181817
62404,2018,20180731,8.0,0.200,6,5,1,1,0,0,0,1,0.5,1,0.2,0.4928571428571429
62404,2018,20180802,8.0,0.750,4,4,2,3,0,0,1,1,0.5,2,1.5,0.5070422535211268
62404,2018,20180804,9.0,0.667,5,3,1,2,0,0,0,1,0.2,2,0.6666666666666666,0.5087108013937283
62404,2018,20180805,9.0,0.500,5,4,2,2,0,0,1,1,0.4,1,1.25,0.5189003436426117
62404,2018,20180807,3.0,0.667,6,6,2,4,0,0,2,5,0.6666666666666666,2,1.6666666666666667,0.5420875420875421
62404,2018,20180808,3.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.5348837209302325
62404,2018,20180809,1.0,0.500,5,4,1,2,1,0,0,1,0.6,1,0.75,0.5377049180327869
62404,2018,20180810,1.0,0.667,6,6,1,4,0,0,0,2,0.6666666666666666,4,0.6666666666666666,0.5401929260450161
62404,2018,20180811,8.0,0.250,4,4,1,1,0,1,0,0,0.5,0,0.75,0.5428571428571428
62404,2018,20180812,8.0,0.500,5,4,3,2,0,0,1,3,0.6,1,1.25,0.5517241379310345
62404,2018,20180814,8.0,0.500,5,4,1,2,1,0,0,0,0.4,1,0.75,0.5541795665634675
62404,2018,20180815,8.0,0.250,4,4,1,1,0,0,1,1,0.5,0,1.0,0.5596330275229358
62404,2018,20180816,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.552870090634441
62404,2018,20180904,6.0,0.333,5,3,0,1,0,0,0,0,0.4,1,0.3333333333333333,0.5508982035928144
62404,2018,20180905,6.0,0.000,5,3,0,0,0,0,0,0,0.2,0,0.0,0.5459940652818991
62404,2018,20180906,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.5395894428152492
62404,2018,20180907,8.0,0.000,5,4,1,0,0,0,0,0,0.0,0,0.0,0.5333333333333333
62404,2018,20180908,4.0,0.500,2,2,0,1,0,0,0,1,0.0,1,0.5,0.5331412103746398
62404,2018,20180909,4.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.5284090909090909
62404,2018,20180911,8.0,0.167,6,6,0,1,0,0,0,0,0.5,1,0.16666666666666666,0.5223463687150838
62404,2018,20180912,8.0,0.750,4,4,1,3,0,0,1,3,0.75,2,1.5,0.5331491712707183
62404,2018,20180913,8.0,0.200,5,5,0,1,1,0,0,1,0.4,0,0.4,0.5313351498637602
62404,2018,20180914,8.0,0.333,4,3,0,1,1,0,0,0,0.25,0,0.6666666666666666,0.5324324324324324
62404,2018,20180915,2.0,0.000,5,5,1,0,0,0,0,0,0.6,0,0.0,0.5253333333333333
62404,2018,20180916,2.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.5184210526315789
62404,2018,20180918,8.0,0.333,3,3,1,1,0,0,1,1,0.6666666666666666,0,1.3333333333333333,0.5248041775456919
62404,2018,20180919,8.0,0.400,5,5,1,2,0,0,1,2,0.6,1,1.0,0.5309278350515464
62404,2018,20180920,5.0,0.600,5,5,1,3,0,0,1,1,0.6,2,1.2,0.539440203562341
62404,2018,20180921,5.0,0.600,5,5,1,3,0,0,0,2,0.0,3,0.6,0.5402010050251256
62404,2018,20180922,8.0,0.250,4,4,0,1,1,0,0,0,0.25,0,0.5,0.5398009950248757
62404,2018,20180923,8.0,0.250,4,4,1,1,0,0,0,1,0.0,1,0.25,0.5369458128078818
62404,2018,20180925,10.0,0.333,4,3,1,1,0,0,0,0,0.25,1,0.3333333333333333,0.5354523227383863
62404,2018,20180926,10.0,0.400,5,5,1,2,0,0,1,2,0.8,1,1.0,0.5410628019323671
62404,2018,20180927,8.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.5382775119617225
62404,2018,20180928,8.0,0.200,6,5,2,1,0,0,1,1,0.16666666666666666,0,0.8,0.541371158392435
62404,2018,20180929,8.0,0.667,5,3,3,2,2,0,0,0,0.2,0,1.3333333333333333,0.5469483568075117
62404,2018,20180930,8.0,0.400,5,5,0,2,0,0,0,0,0.8,2,0.4,0.5452436194895591
62404,2018,20181003,8.0,1.000,5,4,3,4,1,0,0,2,0.6,3,1.25,0.5517241379310345
62404,2018,20181006,2.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.5489749430523918
62404,2018,20181009,3.0,0.500,5,4,1,2,0,0,1,2,0.4,1,1.25,0.5553047404063205
62415,2018,20180324,1.0,0.250,5,4,0,1,0,0,0,0,0.2,1,0.25,0.25
62415,2018,20180325,1.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.375
62415,2018,20180327,4.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.3333333333333333
62415,2018,20180328,4.0,0.200,5,5,1,1,0,0,0,0,0.2,1,0.2,0.2857142857142857
62415,2018,20180329,4.0,0.333,4,3,0,1,0,0,0,0,0.25,1,0.3333333333333333,0.29411764705882354
62415,2018,20180330,8.0,0.333,7,6,2,2,0,1,0,1,0.14285714285714285,1,0.6666666666666666,0.391304347826087
62415,2018,20180331,8.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.37037037037037035
62415,2018,20180401,8.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.3125
62415,2018,20180403,6.0,0.167,6,6,1,1,0,1,0,0,0.16666666666666666,0,0.5,0.34210526315789475
62415,2018,20180404,6.0,0.000,4,3,0,0,0,0,0,0,0.0,0,0.0,0.3170731707317073
62415,2018,20180407,3.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.29545454545454547
62415,2018,20180408,3.0,0.000,2,2,0,0,0,0,0,0,0.5,0,0.0,0.2826086956521739
62415,2018,20180410,8.0,0.000,4,4,0,0,0,0,0,0,0.0,0,0.0,0.26
62415,2018,20180411,8.0,0.200,5,5,1,1,0,1,0,0,0.0,0,0.6,0.2909090909090909
62415,2018,20180412,8.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.27586206896551724
62415,2018,20180414,10.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.2711864406779661
62415,2018,20180415,10.0,0.750,4,4,1,3,0,0,1,1,0.5,2,1.5,0.3492063492063492
62415,2018,20180417,9.0,0.600,6,5,2,3,1,0,0,3,0.3333333333333333,2,0.8,0.38235294117647056
62415,2018,20180418,9.0,0.333,6,6,2,2,0,0,0,0,0.3333333333333333,2,0.3333333333333333,0.3783783783783784
62415,2018,20180419,9.0,0.500,6,4,0,2,0,0,0,2,0.5,2,0.5,0.38461538461538464
62415,2018,20180420,8.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.3780487804878049
62415,2018,20180421,8.0,0.500,5,2,1,1,0,0,0,0,0.2,1,0.5,0.38095238095238093
62415,2018,20180422,8.0,0.500,5,4,1,2,0,0,0,0,0.4,2,0.5,0.38636363636363635
62415,2018,20180424,8.0,0.250,5,4,2,1,0,0,0,1,0.0,1,0.25,0.3804347826086957
62415,2018,20180425,8.0,0.200,5,5,0,1,1,0,0,0,0.8,0,0.4,0.38144329896907214
62415,2018,20180426,8.0,0.250,5,4,0,1,0,0,0,0,0.4,1,0.25,0.37623762376237624
62415,2018,20180427,1.0,0.400,5,5,2,2,0,0,0,0,0.6,2,0.4,0.37735849056603776
62415,2018,20180428,1.0,0.750,5,4,1,3,0,1,0,1,0.6,2,1.25,0.4090909090909091
62415,2018,20180429,1.0,0.000,5,5,0,0,0,0,0,0,0.6,0,0.0,0.391304347826087
62415,2018,20180501,8.0,0.500,4,4,1,2,1,0,0,1,0.5,1,0.75,0.40336134453781514
62415,2018,20180502,8.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.3951612903225806
62415,2018,20180503,8.0,0.000,1,1,0,0,0,0,0,0,0.0,0,0.0,0.392
62415,2018,20180504,8.0,0.500,4,4,0,2,1,0,0,0,0.5,1,0.75,0.40310077519379844
62415,2018,20180505,8.0,0.250,5,4,2,1,0,0,1,2,0.4,0,1.0,0.42105263157894735
62415,2018,20180508,2.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.4233576642335766
62415,2018,20180509,2.0,0.400,5,5,0,2,0,0,0,1,0.8,2,0.4,0.4225352112676056
62415,2018,20180510,2.0,0.167,6,6,1,1,1,0,0,0,0.5,0,0.3333333333333333,0.4189189189189189
62415,2018,20180511,8.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.40789473684210525
62415,2018,20180513,8.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.4012738853503185
62415,2018,20180518,5.0,0.750,5,4,2,3,1,0,0,1,0.8,2,1.0,0.4161490683229814
62415,2018,20180519,5.0,0.500,5,4,1,2,0,0,0,0,0.2,2,0.5,0.41818181818181815
62415,2018,20180520,5.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.40588235294117647
62415,2018,20180522,8.0,0.250,5,4,0,1,0,0,0,1,0.0,1,0.25,0.40229885057471265
62415,2018,20180523,8.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.39664804469273746
62415,2018,20180524,8.0,0.600,5,5,1,3,0,0,1,2,0.4,2,1.2,0.41847826086956524
62415,2018,20180525,1.0,0.000,5,4,0,0,0,0,0,0,0.6,0,0.0,0.4095744680851064
62415,2018,20180526,1.0,0.667,4,3,0,2,0,0,0,1,0.75,2,0.6666666666666666,0.41361256544502617
62415,2018,20180527,1.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.41025641025641024
62415,2018,20180529,8.0,0.600,5,5,2,3,0,0,0,0,0.6,3,0.6,0.415
62415,2018,20180530,8.0,0.500,4,4,2,2,0,0,1,2,0.5,1,1.25,0.43137254901960786
62415,2018,20180531,8.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.42788461538461536
62415,2018,20180601,6.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.41784037558685444
62415,2018,20180602,6.0,0.500,5,4,1,2,1,0,0,2,0.4,1,0.75,0.423963133640553
62415,2018,20180603,6.0,0.500,5,4,2,2,1,1,0,3,0.8,0,1.25,0.43891402714932126
62415,2018,20180605,3.0,0.250,4,4,0,1,0,0,0,2,0.5,1,0.25,0.43555555555555553
62415,2018,20180606,3.0,0.500,4,4,1,2,1,0,0,0,0.5,1,0.75,0.4410480349344978
62415,2018,20180607,3.0,0.200,5,5,1,1,0,1,0,0,0.6,0,0.6,0.4444444444444444
62415,2018,20180608,8.0,0.200,5,5,1,1,1,0,0,0,0.4,0,0.4,0.4435146443514644
62415,2018,20180609,8.0,0.000,4,2,0,0,0,0,0,0,0.0,0,0.0,0.43983402489626555
62415,2018,20180610,8.0,0.600,5,5,2,3,1,0,0,3,0.4,2,0.8,0.44715447154471544
62415,2018,20180612,9.0,0.500,5,4,1,2,0,0,0,0,0.6,2,0.5,0.448
62415,2018,20180613,9.0,0.500,6,4,3,2,0,0,0,1,0.5,2,0.5,0.44881889763779526
62415,2018,20180614,9.0,0.200,6,5,2,1,1,0,0,3,0.6666666666666666,0,0.4,0.44787644787644787
62415,2018,20180616,5.0,0.000,3,3,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.44274809160305345
62415,2018,20180617,5.0,1.000,2,2,2,2,0,0,0,0,0.5,2,1.0,0.44696969696969696
62415,2018,20180619,8.0,0.500,2,2,1,1,0,0,0,1,0.5,1,0.5,0.4473684210526316
62415,2018,20180620,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.44074074074074077
62415,2018,20180621,8.0,0.000,5,4,0,0,0,0,0,0,0.4,0,0.0,0.4343065693430657
62415,2018,20180622,8.0,0.333,6,6,2,2,0,0,0,1,0.3333333333333333,2,0.3333333333333333,0.43214285714285716
62415,2018,20180623,8.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.426056338028169
62415,2018,20180624,8.0,0.400,5,5,2,2,2,0,0,0,0.6,0,0.8,0.43252595155709345
62415,2018,20180626,10.0,0.250,5,4,2,1,0,0,0,0,0.6,1,0.25,0.4300341296928328
62415,2018,20180627,10.0,0.200,5,5,0,1,0,0,0,0,0.6,1,0.2,0.4261744966442953
62415,2018,20180628,10.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.4205298013245033
62415,2018,20180629,8.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.4201954397394137
62415,2018,20180701,8.0,0.000,4,4,0,0,0,0,0,0,0.25,0,0.0,0.41479099678456594
62415,2018,20180704,2.0,0.600,5,5,0,3,0,0,0,0,0.2,3,0.6,0.4177215189873418
62415,2018,20180705,2.0,0.750,5,4,1,3,1,1,0,0,0.8,1,1.5,0.43125
62415,2018,20180706,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.42901234567901236
62415,2018,20180707,1.0,0.333,5,3,0,1,0,0,0,1,0.4,1,0.3333333333333333,0.42813455657492355
62415,2018,20180708,1.0,0.250,6,4,3,1,0,0,0,1,0.3333333333333333,1,0.25,0.4259818731117825
62415,2018,20180717,4.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.42388059701492536
62415,2018,20180718,4.0,0.000,5,4,0,0,0,0,0,0,0.0,0,0.0,0.41887905604719766
62415,2018,20180719,4.0,0.000,5,5,0,0,0,0,0,0,0.4,0,0.0,0.4127906976744186
62415,2018,20180720,8.0,0.000,4,2,0,0,0,0,0,0,0.5,0,0.0,0.41040462427745666
62415,2018,20180721,8.0,0.200,5,5,1,1,0,0,0,1,0.4,1,0.2,0.4074074074074074
62415,2018,20180722,8.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4056338028169014
62415,2018,20180724,1.0,0.667,5,3,3,2,1,0,0,0,0.4,1,1.0,0.4106145251396648
62415,2018,20180725,1.0,0.000,4,3,0,0,0,0,0,1,0.75,0,0.0,0.407202216066482
62415,2018,20180726,1.0,0.400,5,5,1,2,0,0,0,0,0.6,2,0.4,0.40710382513661203
62415,2018,20180727,8.0,0.333,8,6,1,2,0,0,0,1,0.25,2,0.3333333333333333,0.40591397849462363
62415,2018,20180728,8.0,0.333,4,3,1,1,1,0,0,0,0.25,0,0.6666666666666666,0.408
62415,2018,20180729,8.0,0.200,5,5,1,1,0,0,0,0,0.4,1,0.2,0.4052631578947368
62415,2018,20180731,8.0,0.250,6,4,1,1,0,0,0,0,0.3333333333333333,1,0.25,0.4036458333333333
62415,2018,20180801,8.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.39845758354755784
62415,2018,20180802,8.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.3944020356234097
62415,2018,20180805,9.0,0.250,5,4,1,1,0,0,0,0,0.0,1,0.25,0.3929471032745592
62415,2018,20180807,3.0,0.400,6,5,2,2,1,0,0,0,0.6666666666666666,1,0.6,0.39552238805970147
62415,2018,20180808,3.0,0.000,3,3,0,0,0,0,0,0,0.0,0,0.0,0.3925925925925926
62415,2018,20180809,1.0,0.000,5,4,0,0,0,0,0,0,0.2,0,0.0,0.38875305623471884
62415,2018,20180810,1.0,0.200,6,5,2,1,0,1,0,0,0.5,0,0.6,0.391304347826087
62415,2018,20180811,8.0,0.000,3,2,0,0,0,0,0,0,0.3333333333333333,0,0.0,0.3894230769230769
62415,2018,20180812,8.0,0.400,5,5,3,2,0,0,0,0,0.4,2,0.4,0.38954869358669836
62415,2018,20180814,8.0,0.500,5,4,2,2,0,0,0,1,0.6,2,0.5,0.3905882352941176
62415,2018,20180815,8.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.38927738927738925
62415,2018,20180816,8.0,0.667,4,3,1,2,1,0,0,1,0.5,1,1.0,0.39351851851851855
62415,2018,20180904,6.0,0.200,5,5,0,1,0,0,0,0,0.8,1,0.2,0.391304347826087
62415,2018,20180905,6.0,0.250,5,4,1,1,0,0,0,0,0.0,1,0.25,0.3900226757369615
62415,2018,20180906,8.0,0.500,2,2,1,1,1,0,0,0,0.5,0,1.0,0.3927765237020316
62415,2018,20180907,8.0,0.200,5,5,1,1,0,0,1,1,0.4,0,0.8,0.39732142857142855
62415,2018,20180908,4.0,0.333,3,3,1,1,1,0,0,0,0.6666666666666666,0,0.6666666666666666,0.3991130820399113
62415,2018,20180909,4.0,0.400,5,5,0,2,0,0,0,0,0.6,2,0.4,0.3991228070175439
62415,2018,20180911,8.0,0.667,6,6,0,4,1,0,0,3,0.6666666666666666,3,0.8333333333333334,0.40476190476190477
62415,2018,20180912,8.0,0.000,4,2,1,0,0,0,0,0,0.25,0,0.0,0.40301724137931033
62415,2018,20180913,8.0,0.400,5,5,2,2,1,0,0,1,0.4,1,0.6,0.4051172707889126
62415,2018,20180914,8.0,0.250,4,4,1,1,0,0,1,2,0.25,0,1.0,0.41014799154334036
62415,2018,20180915,2.0,0.500,5,4,1,2,0,1,0,1,0.2,1,1.0,0.41509433962264153
62415,2018,20180916,2.0,0.200,5,5,0,1,0,0,0,0,0.2,1,0.2,0.41286307053941906
62415,2018,20180918,8.0,0.250,4,4,1,1,1,0,0,0,0.75,0,0.5,0.41358024691358025
62415,2018,20180919,8.0,0.500,5,4,2,2,0,0,1,1,0.2,1,1.25,0.4204081632653061
62415,2018,20180920,5.0,0.400,5,5,1,2,0,0,1,1,0.4,1,1.0,0.4262626262626263
62415,2018,20180921,5.0,0.400,6,5,0,2,0,0,0,2,0.6666666666666666,2,0.4,0.426
62415,2018,20180923,8.0,0.500,4,4,2,2,0,0,0,0,0.5,2,0.5,0.42658730158730157
62415,2018,20180925,10.0,0.500,5,4,2,2,1,0,1,1,0.6,0,1.5,0.43503937007874016
62415,2018,20180926,10.0,0.500,5,4,1,2,1,0,0,1,0.4,1,0.75,0.4375
62415,2018,20180927,8.0,0.200,5,5,0,1,0,0,0,0,0.4,1,0.2,0.43520309477756286
62415,2018,20180928,8.0,0.167,6,6,1,1,0,0,0,0,0.5,1,0.16666666666666666,0.4321223709369025
62415,2018,20180929,8.0,0.000,5,2,1,0,0,0,0,0,0.0,0,0.0,0.43047619047619046
62415,2018,20180930,8.0,0.500,5,4,0,2,0,0,0,0,0.6,2,0.5,0.43100189035916825
62415,2018,20181003,8.0,0.800,6,5,3,4,2,1,0,6,0.3333333333333333,1,1.6,0.4419475655430712
62415,2018,20181006,2.0,0.333,4,3,0,1,0,0,0,0,0.75,1,0.3333333333333333,0.441340782122905
62415,2018,20181009,3.0,0.200,5,5,1,1,0,0,0,1,0.4,1,0.2,0.43911439114391143
62415,2018,20181013,8.0,0.500,5,4,2,2,1,0,0,2,0.4,1,0.75,0.4413919413919414
62556,2018,20180324,3.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.0
62556,2018,20180330,9.0,0.667,3,3,1,2,1,0,0,1,0.3333333333333333,1,1.0,0.5
62556,2018,20180331,9.0,0.000,4,3,0,0,0,0,0,1,0.75,0,0.0,0.3333333333333333
62556,2018,20180401,9.0,0.500,4,4,0,2,1,0,0,1,0.5,1,0.75,0.46153846153846156
62556,2018,20180403,10.0,0.500,5,4,2,2,0,0,0,0,0.4,2,0.5,0.47058823529411764
62556,2018,20180404,10.0,0.250,4,4,0,1,0,0,0,0,0.25,1,0.25,0.42857142857142855
62556,2018,20180406,9.0,0.250,4,4,1,1,1,0,0,1,0.25,0,0.5,0.44
62556,2018,20180407,9.0,0.500,4,4,1,2,0,0,0,0,0.5,2,0.5,0.4482758620689655
62556,2018,20180408,9.0,0.000,2,2,0,0,0,0,0,0,0.0,0,0.0,0.41935483870967744
62556,2018,20180413,4.0,0.200,5,5,1,1,1,0,0,0,0.2,0,0.4,0.4166666666666667
62556,2018,20180417,9.0,0.000,5,5,0,0,0,0,0,0,0.2,0,0.0,0.36585365853658536
62556,2018,20180418,9.0,0.400,5,5,1,2,0,0,1,1,0.2,1,1.0,0.43478260869565216
62556,2018,20180419,9.0,0.250,4,4,0,1,0,0,0,0,0.75,1,0.25,0.42
62556,2018,20180420,9.0,0.750,4,4,1,3,1,0,0,4,0.25,2,1.0,0.46296296296296297
62556,2018,20180421,9.0,0.333,3,3,0,1,0,0,0,0,0.6666666666666666,1,0.3333333333333333,0.45614035087719296
62556,2018,20180422,9.0,0.333,4,3,0,1,0,0,0,1,0.25,1,0.3333333333333333,0.45
62556,2018,20180424,2.0,0.500,5,4,2,2,1,0,1,3,0.6,0,1.5,0.515625
62556,2018,20180425,2.0,0.500,4,2,1,1,0,0,1,1,0.5,0,2.0,0.5606060606060606
62556,2018,20180426,2.0,0.000,3,3,0,0,0,0,0,0,0.6666666666666666,0,0.0,0.5362318840579711
62556,2018,20180427,9.0,0.500,4,4,1,2,0,0,0,1,0.5,2,0.5,0.5342465753424658
62556,2018,20180428,9.0,0.000,4,4,0,0,0,0,0,0,0.5,0,0.0,0.5064935064935064
62556,2018,20180429,9.0,0.333,4,3,1,1,0,0,1,2,0.5,0,1.3333333333333333,0.5375
62556,2018,20180501,9.0,0.250,4,4,0,1,0,0,0,1,0.5,1,0.25,0.5238095238095238
62556,2018,20180502,9.0,0.250,4,4,1,1,0,0,0,0,0.25,1,0.25,0.5113636363636364
62556,2018,20180503,9.0,0.250,4,4,0,1,0,0,0,0,0.5,1,0.25,0.5
62556,2018,20180504,3.0,0.333,3,3,0,1,0,0,0,2,0.0,1,0.3333333333333333,0.49473684210526314
62556,2018,20180505,3.0,0.000,4,2,2,0,0,0,0,1,0.25,0,0.0,0.4845360824742268
62556,2018,20180508,1.0,0.250,4,4,1,1,0,0,0,0,0.5,1,0.25,0.4752475247524752
